省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,莲花山,04-01 04:00,Ⅲ,24.4,7.96,5.52,6813.9,57.2,3.76,0.082,0.089,5.00,*,*,正常
广东省,珠江流域,莲花山,04-01 12:00,Ⅳ,25.1,8.08,5.69,5885.8,304.4,6.78,0.025,0.172,7.23,*,*,正常
广东省,珠江流域,莲花山,04-01 12:00,Ⅳ,25.1,8.08,5.69,5885.8,304.4,6.78,0.025,0.172,7.23,*,*,正常
广东省,珠江流域,莲花山,04-01 16:00,Ⅲ,25.3,7.29,5.75,7780.2,59.6,3.79,0.083,0.083,4.80,*,*,正常
广东省,珠江流域,莲花山,04-01 20:00,Ⅲ,25.2,6.95,6.24,6215.4,108.8,4.83,0.049,0.103,5.51,*,*,正常
广东省,珠江流域,莲花山,04-01 20:00,Ⅲ,25.2,6.95,6.24,6215.4,108.8,4.83,0.049,0.103,5.51,*,*,正常
广东省,珠江流域,莲花山,04-02 04:00,Ⅲ,24.8,7.31,5.68,5806.7,85.2,4.40,0.039,0.092,5.43,*,*,正常
广东省,珠江流域,莲花山,04-02 08:00,Ⅲ,24.8,7.32,5.52,5114.8,116.7,4.61,0.025,0.107,5.77,*,*,正常
广东省,珠江流域,莲花山,04-02 12:00,Ⅳ,25.7,7.39,5.06,5086.2,255.1,6.84,0.025,0.156,7.19,*,*,正常
广东省,珠江流域,莲花山,04-02 16:00,Ⅲ,25.8,7.58,6.12,6922.1,69.6,4.05,0.158,0.085,5.05,*,*,正常
广东省,珠江流域,莲花山,04-02 20:00,Ⅲ,25.5,7.69,5.68,5647.9,95.1,4.64,0.042,0.099,5.63,*,*,正常
广东省,珠江流域,莲花山,04-02 20:00,Ⅲ,25.5,7.69,5.68,5647.9,95.1,4.64,0.042,0.099,5.63,*,*,正常
广东省,珠江流域,莲花山,04-03 04:00,Ⅲ,25.2,7.33,5.22,5049.2,117.7,4.95,0.025,0.105,6.03,*,*,正常
广东省,珠江流域,莲花山,04-03 08:00,Ⅳ,25.2,7.28,4.89,4945.4,87.8,4.51,0.025,0.098,5.69,*,*,正常
广东省,珠江流域,莲花山,04-03 12:00,Ⅲ,26.7,7.27,5.05,4668.8,132.0,4.80,0.025,0.107,5.85,*,*,正常
广东省,珠江流域,莲花山,04-03 16:00,Ⅲ,26.3,7.71,5.23,5960.0,54.7,3.95,0.038,0.084,5.11,*,*,正常
广东省,珠江流域,莲花山,04-03 20:00,Ⅲ,25.9,7.85,5.22,5806.3,113.0,4.55,0.028,0.100,5.51,*,*,正常
广东省,珠江流域,莲花山,04-03 20:00,Ⅲ,25.9,7.85,5.22,5806.3,113.0,4.55,0.028,0.100,5.51,*,*,正常
广东省,珠江流域,莲花山,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,莲花山,04-04 04:00,Ⅳ,25.6,7.95,4.55,4615.4,139.8,6.45,0.025,0.187,--,*,*,维护
广东省,珠江流域,莲花山,04-04 12:00,Ⅲ,25.6,7.25,5.56,3776.2,79.9,4.36,0.025,0.098,6.47,*,*,正常
广东省,珠江流域,莲花山,04-04 16:00,Ⅲ,25.5,7.15,5.26,5231.9,90.8,4.44,0.025,0.098,5.88,*,*,正常
广东省,珠江流域,莲花山,04-04 20:00,Ⅲ,25.2,6.31,5.51,5231.3,109.4,4.67,0.025,0.100,5.93,*,*,正常
广东省,珠江流域,莲花山,04-04 20:00,Ⅲ,25.2,6.31,5.51,5231.3,109.4,4.67,0.025,0.100,5.93,*,*,正常
广东省,珠江流域,莲花山,04-05 04:00,Ⅳ,24.2,6.70,4.81,4046.7,132.1,5.30,0.025,0.117,6.43,*,*,正常
