省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,柳口,04-01 08:00,Ⅱ,14.2,7.42,9.78,451.8,14.5,0.84,0.025,0.071,1.88,*,*,正常
湖北省,长江流域,柳口,04-01 12:00,Ⅱ,14.3,7.45,10.07,450.9,13.1,0.98,0.025,0.076,1.86,*,*,正常
湖北省,长江流域,柳口,04-01 16:00,Ⅱ,14.4,7.47,10.41,450.6,16.4,0.98,0.025,0.076,1.86,*,*,正常
湖北省,长江流域,柳口,04-01 20:00,Ⅱ,14.3,7.46,10.26,412.0,12.0,0.95,0.025,0.079,1.87,*,*,正常
湖北省,长江流域,柳口,04-02 00:00,Ⅱ,14.2,7.40,10.10,411.9,10.9,0.92,0.025,0.074,1.89,*,*,正常
湖北省,长江流域,柳口,04-02 00:00,Ⅱ,14.2,7.40,10.10,411.9,10.9,0.92,0.025,0.074,1.89,*,*,正常
湖北省,长江流域,柳口,04-02 08:00,Ⅱ,14.1,7.27,9.83,411.5,10.5,0.84,0.025,0.069,2.03,*,*,正常
湖北省,长江流域,柳口,04-02 12:00,Ⅱ,14.1,7.24,9.93,411.5,12.5,0.90,0.025,0.066,1.94,*,*,正常
湖北省,长江流域,柳口,04-02 16:00,Ⅱ,14.2,7.22,10.13,410.3,13.5,0.95,0.025,0.066,1.95,*,*,正常
湖北省,长江流域,柳口,04-02 20:00,Ⅱ,14.2,7.18,10.12,411.5,12.8,0.96,0.025,0.066,1.97,*,*,正常
湖北省,长江流域,柳口,04-03 00:00,Ⅱ,14.1,7.15,10.03,413.2,14.7,0.88,0.025,0.066,1.96,*,*,正常
湖北省,长江流域,柳口,04-03 00:00,Ⅱ,14.1,7.15,10.03,413.2,14.7,0.88,0.025,0.066,1.96,*,*,正常
湖北省,长江流域,柳口,04-03 08:00,Ⅱ,13.8,7.09,9.88,415.5,12.8,0.81,0.025,0.069,1.94,*,*,正常
湖北省,长江流域,柳口,04-03 12:00,Ⅱ,14.6,7.04,10.03,414.7,11.9,0.90,0.025,0.069,1.94,*,*,正常
湖北省,长江流域,柳口,04-03 16:00,Ⅱ,15.5,7.01,10.14,414.4,13.9,0.81,0.025,0.068,1.96,*,*,正常
湖北省,长江流域,柳口,04-03 20:00,Ⅱ,15.2,6.96,10.00,415.8,11.9,0.75,0.025,0.070,1.95,*,*,正常
湖北省,长江流域,柳口,04-04 00:00,Ⅱ,14.8,6.91,9.88,416.5,11.0,0.80,0.025,0.072,1.96,*,*,正常
湖北省,长江流域,柳口,04-04 00:00,Ⅱ,14.8,6.91,9.88,416.5,11.0,0.80,0.025,0.072,1.96,*,*,正常
湖北省,长江流域,柳口,04-04 04:00,*,14.5,6.89,9.81,416.9,9.6,--,0.025,0.072,1.96,*,*,维护
湖北省,长江流域,柳口,04-04 08:00,Ⅱ,14.4,6.86,9.80,417.0,9.4,0.78,0.025,0.072,1.96,*,*,正常
湖北省,长江流域,柳口,04-04 12:00,Ⅱ,14.7,6.85,9.97,417.1,9.8,0.93,0.025,0.072,1.95,*,*,正常
