省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,沙河河口(里波水）,04-01 04:00,Ⅱ,24.2,7.33,7.12,281.3,25.8,1.97,0.025,0.047,2.04,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-01 12:00,Ⅱ,25.5,7.08,7.59,560.5,29.2,2.90,0.037,0.066,2.78,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-01 12:00,Ⅱ,25.5,7.08,7.59,560.5,29.2,2.90,0.037,0.066,2.78,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-01 16:00,Ⅱ,24.4,7.36,7.10,205.4,26.4,1.32,0.025,0.041,1.72,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-01 20:00,Ⅰ,25.0,7.45,7.94,366.9,16.4,1.98,0.039,0.020,2.11,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-01 20:00,Ⅰ,25.0,7.45,7.94,366.9,16.4,1.98,0.039,0.020,2.11,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-02 04:00,Ⅱ,25.4,7.40,7.31,537.8,58.9,2.85,0.042,0.064,2.73,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-02 08:00,Ⅱ,25.0,7.35,7.20,469.3,52.6,2.51,0.025,0.059,2.46,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-02 12:00,Ⅱ,25.9,7.44,7.65,574.9,24.9,2.90,0.028,0.060,2.14,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-02 16:00,Ⅱ,24.9,7.44,7.23,227.1,127.2,1.62,0.025,0.042,1.78,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-02 20:00,Ⅱ,25.0,7.36,7.44,288.3,63.1,1.73,0.025,0.041,1.82,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-02 20:00,Ⅱ,25.0,7.36,7.44,288.3,63.1,1.73,0.025,0.041,1.82,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-03 04:00,Ⅱ,25.8,7.37,7.11,578.9,40.0,2.88,0.031,0.068,2.88,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-03 08:00,Ⅱ,25.4,7.40,7.42,464.5,328.3,2.42,0.046,0.056,2.44,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-03 12:00,Ⅱ,26.3,7.42,7.47,585.4,147.9,2.90,0.047,0.065,2.70,*,*,正常
广东省,珠江流域,沙河河口(里波水）,04-03 16:00,Ⅱ,25.8,7.54,7.81,295.4,199.0,1.99,0.035,0.047,2.03,*,*,正常
