省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,侯家淇,04-01 08:00,Ⅱ,16.0,7.49,9.00,205.1,25.8,0.85,0.091,0.045,1.26,*,*,正常
湖南省,长江流域,侯家淇,04-01 12:00,Ⅱ,16.1,7.58,9.29,209.0,11.9,0.77,0.065,0.040,1.37,*,*,正常
湖南省,长江流域,侯家淇,04-01 12:00,Ⅱ,16.1,7.58,9.29,209.0,11.9,0.77,0.065,0.040,1.37,*,*,正常
湖南省,长江流域,侯家淇,04-01 16:00,Ⅱ,16.2,7.59,9.30,212.6,14.3,0.82,0.156,0.040,1.45,*,*,正常
湖南省,长江流域,侯家淇,04-01 20:00,Ⅱ,16.0,7.59,9.33,210.7,22.1,0.83,0.176,0.043,1.42,*,*,正常
湖南省,长江流域,侯家淇,04-02 00:00,Ⅱ,15.9,7.59,9.38,207.8,26.3,0.83,0.176,0.043,1.42,*,*,正常
湖南省,长江流域,侯家淇,04-02 04:00,Ⅱ,15.4,7.58,9.37,207.3,20.9,0.88,0.104,0.044,1.31,*,*,正常
湖南省,长江流域,侯家淇,04-02 08:00,Ⅱ,15.6,7.55,9.34,208.5,63.9,0.96,0.122,0.055,1.61,*,*,正常
湖南省,长江流域,侯家淇,04-02 12:00,Ⅱ,15.9,7.54,9.24,208.3,40.8,1.12,0.122,0.048,1.57,*,*,正常
湖南省,长江流域,侯家淇,04-02 16:00,Ⅱ,16.0,7.61,9.40,212.8,24.9,0.99,0.096,0.043,1.29,*,*,正常
湖南省,长江流域,侯家淇,04-02 20:00,Ⅱ,15.8,7.61,9.43,218.6,37.4,1.12,0.151,0.048,1.62,*,*,正常
湖南省,长江流域,侯家淇,04-03 00:00,Ⅱ,15.8,7.58,9.33,221.1,40.9,1.12,0.151,0.048,1.62,*,*,正常
湖南省,长江流域,侯家淇,04-03 04:00,Ⅱ,15.6,7.57,9.28,223.0,32.4,1.10,0.218,0.046,1.41,*,*,正常
湖南省,长江流域,侯家淇,04-03 08:00,Ⅱ,15.8,7.53,9.03,224.0,31.7,1.09,0.203,0.046,1.50,*,*,正常
湖南省,长江流域,侯家淇,04-03 12:00,*,15.9,7.50,9.24,225.5,52.4,--,0.112,0.057,1.69,*,*,维护
湖南省,长江流域,侯家淇,04-03 16:00,Ⅱ,15.8,7.57,9.33,231.4,53.2,1.82,0.096,0.061,1.75,*,*,正常
湖南省,长江流域,侯家淇,04-03 20:00,Ⅱ,15.7,7.58,9.34,235.8,38.4,1.72,0.106,0.056,1.80,*,*,正常
湖南省,长江流域,侯家淇,04-04 00:00,Ⅱ,15.6,7.57,9.36,236.4,27.1,1.72,0.106,0.056,1.80,*,*,正常
湖南省,长江流域,侯家淇,04-04 04:00,*,15.6,7.56,9.26,236.4,21.1,--,0.130,0.048,1.55,*,*,维护
湖南省,长江流域,侯家淇,04-04 08:00,Ⅱ,15.5,7.54,9.29,231.1,23.2,1.55,0.130,0.048,1.55,*,*,正常
湖南省,长江流域,侯家淇,04-04 12:00,Ⅱ,15.6,7.53,9.23,230.7,18.8,1.59,0.104,0.047,1.48,*,*,正常
湖南省,长江流域,侯家淇,04-04 16:00,Ⅱ,15.6,7.58,9.33,228.4,20.1,1.58,0.076,0.047,1.41,*,*,正常
湖南省,长江流域,侯家淇,04-04 20:00,Ⅱ,15.6,7.58,9.36,228.7,21.2,1.52,0.050,0.048,1.30,*,*,正常
湖南省,长江流域,侯家淇,04-05 00:00,Ⅱ,15.6,7.58,9.31,229.7,20.7,1.52,0.050,0.048,1.30,*,*,正常
湖南省,长江流域,侯家淇,04-05 04:00,Ⅱ,15.4,7.60,9.38,229.8,16.1,1.33,0.042,0.046,1.33,*,*,正常
湖南省,长江流域,侯家淇,04-05 08:00,Ⅱ,15.4,7.58,9.32,229.7,11.6,1.29,0.042,0.045,1.46,*,*,正常
湖南省,长江流域,侯家淇,04-05 12:00,Ⅱ,15.6,7.55,9.26,228.0,16.0,1.41,0.213,0.046,1.54,*,*,正常
