省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
甘肃省,黄河流域,玛曲,04-01 04:00,Ⅰ,4.2,8.53,8.15,439.2,25.5,1.64,0.028,0.010,1.07,*,*,正常
甘肃省,黄河流域,玛曲,04-01 12:00,Ⅰ,3.8,8.53,8.42,438.6,25.2,1.56,0.030,0.010,1.07,*,*,正常
甘肃省,黄河流域,玛曲,04-01 12:00,Ⅰ,3.8,8.53,8.42,438.6,25.2,1.56,0.030,0.010,1.07,*,*,正常
甘肃省,黄河流域,玛曲,04-01 16:00,Ⅰ,4.6,8.53,8.43,436.9,26.1,1.59,0.032,0.011,1.05,*,*,正常
甘肃省,黄河流域,玛曲,04-01 20:00,Ⅰ,4.8,8.53,8.35,437.2,28.0,1.65,0.033,0.011,1.08,*,*,正常
甘肃省,黄河流域,玛曲,04-02 00:00,Ⅰ,4.0,8.54,8.37,436.8,29.4,1.62,0.036,0.011,1.09,*,*,正常
甘肃省,黄河流域,玛曲,04-02 04:00,Ⅰ,3.1,8.53,8.42,438.0,30.8,1.61,0.037,0.011,1.11,*,*,正常
甘肃省,黄河流域,玛曲,04-02 08:00,Ⅰ,2.6,8.54,8.49,437.4,31.8,1.72,0.036,0.011,1.12,*,*,正常
甘肃省,黄河流域,玛曲,04-02 12:00,Ⅰ,2.6,8.55,8.62,435.0,30.2,1.61,0.031,0.011,1.08,*,*,正常
甘肃省,黄河流域,玛曲,04-02 16:00,Ⅰ,3.2,8.54,8.67,434.6,30.0,1.59,0.032,0.011,1.11,*,*,正常
甘肃省,黄河流域,玛曲,04-02 20:00,Ⅱ,3.2,8.56,8.66,434.0,29.5,1.72,0.035,0.023,1.13,*,*,正常
甘肃省,黄河流域,玛曲,04-03 00:00,Ⅱ,2.4,8.56,8.69,435.1,30.5,1.59,0.032,0.016,1.08,*,*,正常
甘肃省,黄河流域,玛曲,04-03 04:00,Ⅰ,1.6,8.55,8.77,435.5,30.3,1.58,0.031,0.014,1.05,*,*,正常
甘肃省,黄河流域,玛曲,04-03 08:00,Ⅰ,1.4,8.55,8.80,433.2,29.8,1.68,0.032,0.013,1.08,*,*,正常
甘肃省,黄河流域,玛曲,04-03 12:00,Ⅰ,2.0,8.55,8.86,431.7,33.1,1.84,0.044,0.013,1.17,*,*,正常
