省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,石角,04-01 04:00,Ⅱ,22.7,7.66,6.98,284.8,28.9,1.97,0.041,0.048,2.43,*,*,正常
广东省,珠江流域,石角,04-01 12:00,Ⅱ,23.6,7.67,7.15,283.8,27.6,2.04,0.050,0.047,2.30,*,*,正常
广东省,珠江流域,石角,04-01 12:00,Ⅱ,23.6,7.67,7.15,283.8,27.6,2.04,0.050,0.047,2.30,*,*,正常
广东省,珠江流域,石角,04-01 16:00,Ⅱ,23.9,7.68,7.78,299.6,32.0,1.96,0.048,0.047,2.44,*,*,正常
广东省,珠江流域,石角,04-01 20:00,Ⅱ,23.2,7.67,7.64,299.3,32.8,1.89,0.049,0.049,2.43,*,*,正常
广东省,珠江流域,石角,04-01 20:00,Ⅱ,23.2,7.67,7.64,299.3,32.8,1.89,0.049,0.049,2.43,*,*,正常
广东省,珠江流域,石角,04-02 04:00,Ⅱ,23.0,7.64,7.32,298.9,29.9,2.09,0.053,0.050,2.40,*,*,正常
广东省,珠江流域,石角,04-02 08:00,Ⅱ,23.0,7.62,7.23,297.9,54.3,2.13,0.062,0.056,2.50,*,*,正常
广东省,珠江流域,石角,04-02 12:00,Ⅱ,23.9,7.67,7.49,296.9,48.1,2.20,0.051,0.050,2.46,*,*,正常
广东省,珠江流域,石角,04-02 16:00,Ⅱ,23.8,7.69,7.65,294.3,42.8,2.13,0.046,0.051,2.44,*,*,正常
广东省,珠江流域,石角,04-02 20:00,Ⅱ,23.7,7.69,7.53,294.4,32.1,1.96,0.045,0.050,2.41,*,*,正常
广东省,珠江流域,石角,04-02 20:00,Ⅱ,23.7,7.69,7.53,294.4,32.1,1.96,0.045,0.050,2.41,*,*,正常
广东省,珠江流域,石角,04-03 04:00,Ⅱ,23.4,7.61,7.08,294.3,27.4,1.93,0.050,0.050,2.40,*,*,正常
广东省,珠江流域,石角,04-03 08:00,Ⅱ,23.5,7.64,7.25,293.0,38.2,2.23,0.054,0.052,2.38,*,*,正常
广东省,珠江流域,石角,04-03 12:00,Ⅱ,24.2,7.66,7.61,292.7,51.5,2.12,0.042,0.050,--,*,*,维护
广东省,珠江流域,石角,04-03 16:00,Ⅱ,24.2,7.68,7.69,292.4,31.2,1.95,0.036,0.048,2.38,*,*,正常
广东省,珠江流域,石角,04-03 20:00,Ⅱ,24.0,7.62,7.27,291.4,29.3,1.90,0.045,0.049,2.36,*,*,正常
广东省,珠江流域,石角,04-03 20:00,Ⅱ,24.0,7.62,7.27,291.4,29.3,1.90,0.045,0.049,2.36,*,*,正常
广东省,珠江流域,石角,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,石角,04-04 08:00,Ⅱ,23.4,7.64,7.26,292.6,29.1,2.12,0.051,0.050,2.36,*,*,正常
广东省,珠江流域,石角,04-04 12:00,Ⅱ,23.4,7.66,7.53,292.5,24.6,1.95,0.041,0.050,2.37,*,*,正常
广东省,珠江流域,石角,04-04 16:00,Ⅱ,23.3,7.67,7.53,291.9,29.4,1.92,0.041,0.052,2.38,*,*,正常
广东省,珠江流域,石角,04-04 20:00,Ⅱ,23.2,7.62,7.16,292.3,27.5,1.90,0.044,0.050,2.38,*,*,正常
广东省,珠江流域,石角,04-04 20:00,Ⅱ,23.2,7.62,7.16,292.3,27.5,1.90,0.044,0.050,2.38,*,*,正常
广东省,珠江流域,石角,04-05 04:00,Ⅱ,22.8,7.65,7.21,293.3,19.4,1.90,0.040,0.051,2.38,*,*,正常
广东省,珠江流域,石角,04-05 08:00,Ⅱ,22.7,7.68,7.30,293.7,18.5,2.06,0.046,0.050,2.35,*,*,正常
广东省,珠江流域,石角,04-05 12:00,Ⅱ,22.8,7.69,7.27,293.5,20.3,1.93,0.044,0.049,2.35,*,*,正常
