省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,醴陵王坊,04-01 04:00,Ⅲ,21.0,7.29,5.26,390.4,13.7,1.52,0.134,0.115,2.14,*,*,正常
湖南省,长江流域,醴陵王坊,04-01 12:00,Ⅳ,20.7,7.29,7.95,402.4,14.0,4.80,1.023,0.097,2.15,*,*,正常
湖南省,长江流域,醴陵王坊,04-01 12:00,Ⅳ,20.7,7.29,7.95,402.4,14.0,4.80,1.023,0.097,2.15,*,*,正常
湖南省,长江流域,醴陵王坊,04-01 16:00,Ⅱ,20.4,7.42,7.66,393.3,11.9,1.71,0.153,0.088,2.09,*,*,正常
湖南省,长江流域,醴陵王坊,04-01 20:00,Ⅱ,20.1,7.33,6.60,390.1,10.9,1.44,0.174,0.087,2.06,*,*,正常
湖南省,长江流域,醴陵王坊,04-01 20:00,Ⅱ,20.1,7.33,6.60,390.1,10.9,1.44,0.174,0.087,2.06,*,*,正常
湖南省,长江流域,醴陵王坊,04-02 04:00,*,19.6,7.29,6.89,383.9,16.1,--,0.156,0.087,2.03,*,*,维护
湖南省,长江流域,醴陵王坊,04-02 08:00,Ⅱ,19.6,7.29,6.51,381.7,16.4,1.45,0.172,0.087,2.05,*,*,正常
湖南省,长江流域,醴陵王坊,04-02 12:00,Ⅱ,19.4,7.32,6.78,383.9,13.2,1.44,0.151,0.087,2.08,*,*,正常
湖南省,长江流域,醴陵王坊,04-02 16:00,Ⅱ,19.4,7.36,7.08,389.6,10.9,1.51,0.156,0.088,2.11,*,*,正常
湖南省,长江流域,醴陵王坊,04-02 20:00,Ⅱ,19.3,7.31,6.47,397.0,11.1,1.48,0.176,0.088,2.16,*,*,正常
湖南省,长江流域,醴陵王坊,04-02 20:00,Ⅱ,19.3,7.31,6.47,397.0,11.1,1.48,0.176,0.088,2.16,*,*,正常
湖南省,长江流域,醴陵王坊,04-03 04:00,*,--,--,--,--,--,1.72,0.205,0.094,2.25,*,*,维护
湖南省,长江流域,醴陵王坊,04-03 08:00,Ⅱ,18.8,7.30,6.36,413.9,14.0,1.69,0.195,0.095,2.24,*,*,正常
湖南省,长江流域,醴陵王坊,04-03 12:00,Ⅱ,18.7,7.34,6.79,417.4,11.6,1.73,0.194,0.094,2.30,*,*,正常
湖南省,长江流域,醴陵王坊,04-03 16:00,Ⅱ,18.6,7.38,7.20,420.0,10.6,1.51,0.193,0.092,2.32,*,*,正常
