省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,赵山渡,04-01 08:00,*,19.5,7.35,9.10,66.4,0.2,--,--,--,--,*,*,维护
浙江省,浙闽片河流,赵山渡,04-01 12:00,*,20.0,7.62,10.00,66.4,0.2,--,--,--,--,*,*,维护
浙江省,浙闽片河流,赵山渡,04-01 12:00,*,20.0,7.62,10.00,66.4,0.2,--,--,--,--,*,*,维护
浙江省,浙闽片河流,赵山渡,04-01 16:00,*,21.4,7.95,10.83,66.0,0.4,--,--,--,--,*,*,维护
浙江省,浙闽片河流,赵山渡,04-01 20:00,Ⅰ,21.6,7.35,8.52,0.1,0.3,1.00,0.063,0.014,0.60,*,*,正常
浙江省,浙闽片河流,赵山渡,04-01 20:00,Ⅰ,21.6,7.35,8.52,0.1,0.3,1.00,0.063,0.014,0.60,*,*,正常
浙江省,浙闽片河流,赵山渡,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
浙江省,浙闽片河流,赵山渡,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
浙江省,浙闽片河流,赵山渡,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
浙江省,浙闽片河流,赵山渡,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
浙江省,浙闽片河流,赵山渡,04-03 00:00,Ⅰ,20.1,7.26,8.64,61.8,0.4,1.00,0.063,0.014,0.60,*,*,正常
浙江省,浙闽片河流,赵山渡,04-03 04:00,*,20.1,7.19,8.45,62.5,0.4,--,--,--,--,*,*,维护
浙江省,浙闽片河流,赵山渡,04-03 04:00,*,20.1,7.19,8.45,62.5,0.4,--,--,--,--,*,*,维护
浙江省,浙闽片河流,赵山渡,04-03 12:00,*,21.0,7.61,10.36,62.6,0.7,--,--,--,--,*,*,维护
浙江省,浙闽片河流,赵山渡,04-03 16:00,*,20.8,7.57,10.22,62.4,0.4,--,--,--,--,*,*,维护
浙江省,浙闽片河流,赵山渡,04-03 20:00,Ⅰ,20.2,7.13,8.31,61.6,0.4,1.20,0.040,0.009,0.71,*,*,正常
浙江省,浙闽片河流,赵山渡,04-04 00:00,Ⅰ,20.0,7.14,8.31,61.0,0.3,1.20,0.040,0.009,0.71,*,*,正常
浙江省,浙闽片河流,赵山渡,04-04 04:00,*,20.1,7.16,8.35,60.3,0.4,--,--,--,--,*,*,维护
