省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,长江流域,漫川关,04-01 04:00,Ⅰ,15.1,8.35,10.09,380.0,2.6,0.35,0.025,0.005,1.70,*,*,正常
陕西省,长江流域,漫川关,04-01 12:00,Ⅰ,14.9,8.36,10.04,380.0,2.6,0.34,0.025,0.005,1.80,*,*,正常
陕西省,长江流域,漫川关,04-01 16:00,Ⅰ,14.9,8.38,10.28,379.0,2.6,0.34,0.025,0.005,1.80,*,*,正常
陕西省,长江流域,漫川关,04-01 16:00,Ⅰ,14.9,8.38,10.28,379.0,2.6,0.39,0.025,0.005,1.75,*,*,正常
陕西省,长江流域,漫川关,04-01 16:00,Ⅰ,14.9,8.38,10.28,379.0,2.6,0.39,0.025,0.005,1.75,*,*,正常
陕西省,长江流域,漫川关,04-01 16:00,Ⅰ,14.9,8.38,10.28,379.0,2.6,0.39,0.025,0.005,1.75,*,*,正常
陕西省,长江流域,漫川关,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
陕西省,长江流域,漫川关,04-02 12:00,*,13.9,8.37,10.35,377.0,2.6,0.39,--,--,1.73,*,*,维护
陕西省,长江流域,漫川关,04-02 16:00,Ⅰ,14.0,8.35,10.23,379.0,2.7,0.85,0.025,0.005,1.64,*,*,正常
陕西省,长江流域,漫川关,04-02 20:00,*,13.9,8.37,10.43,378.0,2.7,0.46,0.025,--,1.76,*,*,维护
陕西省,长江流域,漫川关,04-03 00:00,Ⅰ,13.8,8.35,10.27,378.0,2.6,0.47,0.025,0.005,1.68,*,*,正常
陕西省,长江流域,漫川关,04-03 00:00,Ⅰ,13.8,8.35,10.27,378.0,2.6,0.47,0.025,0.005,1.68,*,*,正常
陕西省,长江流域,漫川关,04-03 08:00,*,13.3,8.33,10.22,378.0,2.5,0.43,0.025,--,1.80,*,*,维护
陕西省,长江流域,漫川关,04-03 12:00,Ⅰ,13.4,8.35,10.31,378.0,2.6,0.49,0.025,0.005,1.73,*,*,正常
陕西省,长江流域,漫川关,04-03 16:00,Ⅰ,13.6,8.35,10.26,370.0,2.5,0.40,0.025,0.005,1.74,*,*,正常
陕西省,长江流域,漫川关,04-03 20:00,Ⅰ,13.6,8.37,10.75,380.0,2.6,0.47,0.025,0.005,1.73,*,*,正常
陕西省,长江流域,漫川关,04-04 00:00,Ⅰ,13.4,8.30,10.11,381.0,2.6,0.73,0.025,0.005,1.55,*,*,正常
陕西省,长江流域,漫川关,04-04 00:00,Ⅰ,13.4,8.30,10.11,381.0,2.6,0.73,0.025,0.005,1.55,*,*,正常
陕西省,长江流域,漫川关,04-04 04:00,*,13.2,8.31,10.43,382.0,2.6,--,--,--,--,*,*,维护
陕西省,长江流域,漫川关,04-04 08:00,*,13.0,8.31,10.51,381.0,2.5,--,--,--,--,*,*,维护
陕西省,长江流域,漫川关,04-04 12:00,Ⅰ,13.0,8.33,10.59,382.0,2.6,0.61,0.025,0.005,1.77,*,*,正常
陕西省,长江流域,漫川关,04-04 16:00,Ⅰ,13.3,8.38,10.78,382.0,2.6,0.57,0.025,0.005,1.76,*,*,正常
陕西省,长江流域,漫川关,04-04 20:00,Ⅰ,13.3,8.38,10.94,382.0,2.7,0.45,0.025,0.005,1.74,*,*,正常
