省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,松溪岩下,04-01 04:00,Ⅱ,20.3,7.03,8.24,72.3,14.8,3.62,0.241,0.048,0.97,*,*,正常
福建省,浙闽片河流,松溪岩下,04-01 12:00,Ⅱ,20.4,7.12,8.67,63.4,14.2,3.54,0.235,0.044,0.89,*,*,正常
福建省,浙闽片河流,松溪岩下,04-01 12:00,Ⅱ,20.4,7.12,8.67,63.4,14.2,3.54,0.235,0.044,0.89,*,*,正常
福建省,浙闽片河流,松溪岩下,04-01 16:00,Ⅱ,20.8,7.06,8.50,72.2,16.2,2.59,0.263,0.057,1.27,*,*,正常
福建省,浙闽片河流,松溪岩下,04-01 20:00,Ⅱ,19.7,6.96,8.34,71.7,21.9,2.00,0.279,0.060,1.35,*,*,正常
福建省,浙闽片河流,松溪岩下,04-02 00:00,Ⅱ,19.6,6.91,8.38,68.3,16.5,2.70,0.282,0.058,1.26,*,*,正常
福建省,浙闽片河流,松溪岩下,04-02 04:00,Ⅱ,19.6,6.90,8.26,67.1,14.2,2.11,0.274,0.054,1.20,*,*,正常
福建省,浙闽片河流,松溪岩下,04-02 08:00,Ⅱ,19.8,6.91,8.40,68.7,14.5,3.41,0.267,0.061,1.22,*,*,正常
福建省,浙闽片河流,松溪岩下,04-02 12:00,Ⅱ,20.5,6.96,8.63,75.1,20.9,2.49,0.312,0.061,1.51,*,*,正常
福建省,浙闽片河流,松溪岩下,04-02 16:00,Ⅱ,20.8,6.96,8.67,72.3,17.0,2.84,0.291,0.072,1.49,*,*,正常
福建省,浙闽片河流,松溪岩下,04-02 20:00,Ⅱ,20.5,6.88,8.30,73.6,16.6,1.35,0.274,0.063,1.57,*,*,正常
福建省,浙闽片河流,松溪岩下,04-03 00:00,Ⅱ,21.1,6.87,8.28,67.7,12.6,2.46,0.253,0.047,1.27,*,*,正常
福建省,浙闽片河流,松溪岩下,04-03 04:00,Ⅱ,21.7,6.91,8.11,60.8,9.1,1.81,0.232,0.038,0.93,*,*,正常
福建省,浙闽片河流,松溪岩下,04-03 08:00,Ⅱ,21.6,6.94,8.21,60.5,15.9,2.78,0.235,0.035,0.97,*,*,正常
福建省,浙闽片河流,松溪岩下,04-03 12:00,Ⅱ,22.1,6.95,8.41,68.0,15.8,2.14,0.239,0.049,1.23,*,*,正常
福建省,浙闽片河流,松溪岩下,04-03 16:00,Ⅱ,22.1,6.94,8.55,70.6,18.4,3.05,0.258,0.052,1.42,*,*,正常
福建省,浙闽片河流,松溪岩下,04-03 20:00,Ⅱ,22.0,6.88,8.31,70.9,17.6,2.32,0.277,0.058,1.47,*,*,正常
福建省,浙闽片河流,松溪岩下,04-04 00:00,Ⅱ,22.4,6.87,8.18,69.2,19.6,3.05,0.274,0.055,1.39,*,*,正常
福建省,浙闽片河流,松溪岩下,04-04 04:00,Ⅱ,22.7,6.89,7.74,66.1,24.0,2.95,0.261,0.037,1.12,*,*,正常
福建省,浙闽片河流,松溪岩下,04-04 04:00,Ⅱ,22.7,6.89,7.74,66.1,24.0,2.95,0.261,0.037,1.12,*,*,正常
福建省,浙闽片河流,松溪岩下,04-04 12:00,Ⅱ,22.1,6.94,8.22,71.4,17.4,1.32,0.326,0.072,1.44,*,*,正常
福建省,浙闽片河流,松溪岩下,04-04 16:00,Ⅱ,22.2,6.94,8.15,68.1,28.9,3.19,0.322,0.063,1.48,*,*,正常
福建省,浙闽片河流,松溪岩下,04-04 20:00,*,21.5,6.93,8.22,67.6,30.0,--,0.322,0.061,1.48,*,*,维护
