省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,黄河流域,阎家滩,04-01 08:00,Ⅱ,13.9,8.53,8.47,1054.0,7.6,3.38,0.334,0.100,5.42,*,*,正常
陕西省,黄河流域,阎家滩,04-01 12:00,Ⅱ,13.6,8.59,10.19,1092.6,15.4,3.03,0.025,0.091,4.86,*,*,正常
陕西省,黄河流域,阎家滩,04-01 16:00,Ⅱ,14.0,8.69,10.50,1073.0,15.7,3.03,0.025,0.091,4.86,*,*,正常
陕西省,黄河流域,阎家滩,04-01 20:00,Ⅱ,14.4,8.73,9.16,1055.4,17.8,3.03,0.025,0.091,4.86,*,*,正常
陕西省,黄河流域,阎家滩,04-02 00:00,Ⅱ,14.2,8.68,9.08,1061.5,16.9,3.03,0.025,0.091,4.86,*,*,正常
陕西省,黄河流域,阎家滩,04-02 04:00,Ⅱ,13.5,8.58,9.27,1073.5,18.0,3.03,0.025,0.091,4.86,*,*,正常
陕西省,黄河流域,阎家滩,04-02 08:00,Ⅲ,13.0,8.54,9.61,1082.6,19.3,2.95,0.029,0.100,4.82,*,*,正常
陕西省,黄河流域,阎家滩,04-02 12:00,Ⅱ,12.8,8.60,10.42,1076.9,18.0,2.96,0.025,0.096,4.79,*,*,正常
陕西省,黄河流域,阎家滩,04-02 16:00,Ⅱ,13.1,8.71,10.97,1064.5,16.3,2.88,0.025,0.093,4.64,*,*,正常
陕西省,黄河流域,阎家滩,04-02 20:00,Ⅱ,13.6,8.71,9.95,1052.3,33.4,3.00,0.025,0.076,4.41,*,*,正常
陕西省,黄河流域,阎家滩,04-03 00:00,Ⅱ,13.8,8.39,9.42,1086.8,24.4,3.14,0.025,0.092,4.45,*,*,正常
陕西省,黄河流域,阎家滩,04-03 04:00,Ⅱ,13.8,8.35,9.02,1093.9,24.2,3.14,0.025,0.092,4.45,*,*,正常
陕西省,黄河流域,阎家滩,04-03 08:00,Ⅱ,12.7,8.57,10.30,1092.2,27.1,1.95,0.025,0.069,1.70,*,*,正常
