省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,响洪甸水库出水口,04-01 04:00,Ⅰ,11.0,6.90,9.63,70.0,1.2,1.74,0.028,0.007,0.81,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-01 12:00,Ⅰ,11.1,6.86,9.72,70.5,1.1,1.80,0.026,0.006,0.81,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-01 12:00,Ⅰ,11.1,6.86,9.72,70.5,1.1,1.80,0.026,0.006,0.81,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-01 16:00,Ⅰ,11.1,6.91,9.75,70.4,1.4,1.68,0.025,0.007,0.85,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-01 20:00,Ⅰ,11.1,6.88,9.78,70.4,1.1,1.88,0.025,0.007,0.84,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-02 00:00,Ⅰ,11.2,6.88,9.81,70.5,1.1,1.70,0.027,0.007,0.86,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-02 04:00,Ⅰ,11.2,6.91,9.83,70.5,1.1,1.79,0.025,0.007,0.86,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-02 08:00,Ⅰ,11.2,6.91,9.86,70.6,1.2,1.91,0.027,0.008,0.84,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-02 12:00,Ⅰ,11.4,6.92,9.86,70.8,1.1,1.80,0.029,0.007,0.83,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-02 16:00,Ⅰ,11.3,6.89,9.81,70.8,1.6,1.74,0.027,0.007,0.85,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-02 20:00,Ⅰ,11.2,6.90,9.95,70.6,1.0,1.78,0.025,0.007,0.85,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-03 00:00,Ⅰ,11.2,6.90,9.95,70.5,1.1,1.82,0.028,0.008,0.81,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-03 04:00,Ⅰ,11.2,6.90,9.98,70.5,1.1,1.68,0.025,0.007,0.83,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-03 08:00,Ⅰ,11.2,6.89,10.00,70.4,1.2,1.96,0.025,0.008,0.84,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-03 12:00,Ⅰ,11.2,6.91,9.97,70.4,1.1,1.79,0.025,0.008,0.83,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-03 16:00,Ⅰ,11.1,6.90,9.92,70.3,1.2,1.78,0.027,0.007,0.85,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-03 20:00,Ⅰ,11.1,6.87,9.96,70.3,1.1,1.76,0.025,0.007,0.81,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-04 00:00,Ⅰ,11.1,6.88,9.95,70.3,1.0,1.69,0.029,0.007,0.78,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-04 04:00,*,11.0,6.91,9.96,70.2,1.0,--,--,--,--,*,*,维护
安徽省,淮河流域,响洪甸水库出水口,04-04 08:00,Ⅱ,11.0,6.89,9.87,70.2,1.4,2.04,0.025,0.007,0.82,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-04 12:00,Ⅰ,12.3,6.91,9.81,72.4,1.2,1.82,0.026,0.007,0.81,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-04 16:00,Ⅰ,11.9,6.94,9.97,71.7,1.2,1.76,0.025,0.008,0.81,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-04 20:00,Ⅰ,11.1,6.91,9.79,70.3,1.2,1.76,0.029,0.007,0.80,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-04 20:00,Ⅰ,11.1,6.91,9.79,70.3,1.2,1.76,0.029,0.007,0.80,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-05 04:00,Ⅰ,10.8,6.89,9.82,69.8,1.0,1.76,0.025,0.006,0.80,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-05 08:00,Ⅱ,11.0,6.88,9.79,70.1,1.1,2.03,0.028,0.007,0.81,*,*,正常
安徽省,淮河流域,响洪甸水库出水口,04-05 12:00,Ⅰ,11.2,6.87,9.77,70.5,1.1,1.82,0.030,0.008,0.82,*,*,正常
