省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,关累码头,04-01 04:00,Ⅰ,20.1,7.80,7.53,288.4,8.9,1.12,0.025,0.011,0.61,*,*,正常
云南省,西南诸河,关累码头,04-01 12:00,Ⅱ,20.4,7.75,7.33,289.3,10.6,1.11,0.025,0.012,0.57,*,*,正常
云南省,西南诸河,关累码头,04-01 12:00,Ⅱ,20.4,7.75,7.33,289.3,10.6,1.11,0.025,0.012,0.57,*,*,正常
云南省,西南诸河,关累码头,04-01 16:00,Ⅱ,20.7,7.76,7.32,289.3,12.6,1.11,0.025,0.012,0.58,*,*,正常
云南省,西南诸河,关累码头,04-01 20:00,Ⅱ,20.3,7.76,7.38,289.4,10.8,1.09,0.025,0.012,0.61,*,*,正常
云南省,西南诸河,关累码头,04-02 00:00,Ⅱ,20.3,7.77,7.46,289.4,10.6,1.23,0.025,0.012,0.55,*,*,正常
云南省,西南诸河,关累码头,04-02 04:00,Ⅱ,20.1,7.78,7.47,289.1,9.1,1.15,0.025,0.012,0.57,*,*,正常
云南省,西南诸河,关累码头,04-02 08:00,Ⅱ,19.9,7.76,7.41,289.1,7.4,1.18,0.026,0.013,0.57,*,*,正常
云南省,西南诸河,关累码头,04-02 12:00,Ⅱ,20.5,7.75,7.35,289.0,11.0,1.13,0.029,0.013,0.63,*,*,正常
云南省,西南诸河,关累码头,04-02 16:00,Ⅱ,20.8,7.77,7.36,289.7,9.7,1.22,0.026,0.013,0.59,*,*,正常
云南省,西南诸河,关累码头,04-02 20:00,Ⅱ,20.4,7.77,7.44,289.2,11.1,1.16,0.025,0.012,0.59,*,*,正常
云南省,西南诸河,关累码头,04-03 00:00,Ⅱ,20.4,7.80,7.54,289.1,10.0,1.11,0.025,0.012,0.56,*,*,正常
云南省,西南诸河,关累码头,04-03 04:00,Ⅰ,20.3,7.80,7.59,289.0,8.4,1.17,0.025,0.012,0.59,*,*,正常
云南省,西南诸河,关累码头,04-03 08:00,Ⅰ,20.0,7.79,7.51,289.0,7.9,1.05,0.025,0.012,0.59,*,*,正常
云南省,西南诸河,关累码头,04-03 12:00,Ⅱ,20.4,7.76,7.38,289.4,19.4,1.05,0.026,0.012,0.59,*,*,正常
云南省,西南诸河,关累码头,04-03 16:00,Ⅱ,20.5,7.77,7.37,289.6,9.0,0.95,0.025,0.012,0.56,*,*,正常
云南省,西南诸河,关累码头,04-03 20:00,Ⅱ,20.3,7.77,7.37,289.8,12.3,1.11,0.028,0.012,0.61,*,*,正常
云南省,西南诸河,关累码头,04-04 00:00,Ⅱ,20.3,7.79,7.45,289.7,13.1,1.18,0.025,0.012,0.60,*,*,正常
