省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,吴城修河,04-01 08:00,*,15.7,7.61,10.85,116.1,106.3,2.07,0.025,--,--,*,*,维护
江西省,长江流域,吴城修河,04-01 12:00,*,16.0,7.61,10.87,119.9,98.0,2.71,0.025,--,--,*,*,维护
江西省,长江流域,吴城修河,04-01 16:00,*,16.5,7.57,10.70,125.2,62.3,2.71,0.025,--,--,*,*,维护
江西省,长江流域,吴城修河,04-01 20:00,Ⅱ,16.6,7.53,10.55,124.0,66.4,2.32,0.025,0.092,0.80,*,*,正常
江西省,长江流域,吴城修河,04-02 00:00,Ⅱ,16.6,7.46,10.35,117.7,202.1,2.58,0.035,0.090,1.15,*,*,正常
江西省,长江流域,吴城修河,04-02 04:00,*,17.0,7.40,10.05,120.6,314.5,2.58,0.032,--,--,*,*,维护
江西省,长江流域,吴城修河,04-02 08:00,*,17.2,7.28,9.77,108.8,376.4,5.38,0.043,--,--,*,*,维护
江西省,长江流域,吴城修河,04-02 12:00,*,17.5,7.21,9.46,99.6,411.1,6.81,0.038,--,--,*,*,维护
江西省,长江流域,吴城修河,04-02 16:00,*,17.5,7.19,9.59,89.8,363.6,7.34,0.049,--,--,*,*,维护
江西省,长江流域,吴城修河,04-02 20:00,Ⅴ,17.3,7.18,9.59,84.6,334.2,7.14,0.111,0.363,1.34,*,*,正常
江西省,长江流域,吴城修河,04-03 00:00,*,16.4,7.27,10.13,86.8,254.1,--,--,--,--,*,*,维护
江西省,长江流域,吴城修河,04-03 04:00,*,16.0,7.32,10.46,91.2,184.9,--,--,--,--,*,*,维护
江西省,长江流域,吴城修河,04-03 08:00,*,15.7,7.37,10.68,93.3,147.1,--,--,--,--,*,*,维护
江西省,长江流域,吴城修河,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
江西省,长江流域,吴城修河,04-03 16:00,*,15.7,7.43,10.63,91.4,121.7,--,--,--,--,*,*,维护
江西省,长江流域,吴城修河,04-03 20:00,Ⅲ,15.7,7.39,10.48,92.9,118.7,3.50,0.066,0.116,--,*,*,维护
江西省,长江流域,吴城修河,04-04 00:00,Ⅲ,15.6,7.41,10.55,95.7,109.2,3.63,0.079,0.117,1.26,*,*,正常
江西省,长江流域,吴城修河,04-04 04:00,Ⅲ,15.1,7.50,10.88,98.4,88.8,3.63,0.091,0.110,1.26,*,*,正常
江西省,长江流域,吴城修河,04-04 04:00,Ⅱ,15.1,7.50,10.88,98.4,88.8,3.21,0.053,0.083,1.14,*,*,正常
江西省,长江流域,吴城修河,04-04 08:00,Ⅱ,15.0,7.55,11.06,98.7,81.3,3.21,0.041,0.076,1.10,*,*,正常
江西省,长江流域,吴城修河,04-04 12:00,Ⅱ,15.3,7.62,11.17,98.3,81.8,2.45,0.025,0.070,1.13,*,*,正常
江西省,长江流域,吴城修河,04-04 16:00,Ⅱ,16.0,7.61,11.05,97.0,82.1,2.66,0.026,0.072,1.12,*,*,正常
江西省,长江流域,吴城修河,04-04 20:00,Ⅱ,15.7,7.57,11.00,98.0,80.3,2.86,0.041,0.068,1.23,*,*,正常
