省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,霞湾,04-01 08:00,Ⅱ,16.9,7.46,7.75,244.4,12.0,1.88,0.046,0.050,2.32,*,*,正常
湖南省,长江流域,霞湾,04-01 12:00,Ⅱ,16.6,7.44,7.56,247.4,6.8,1.75,0.058,0.055,2.10,*,*,正常
湖南省,长江流域,霞湾,04-01 12:00,Ⅱ,16.6,7.44,7.56,247.4,6.8,1.75,0.058,0.055,2.10,*,*,正常
湖南省,长江流域,霞湾,04-01 16:00,Ⅱ,16.5,7.47,7.62,248.8,5.1,1.88,0.059,0.052,2.28,*,*,正常
湖南省,长江流域,霞湾,04-01 20:00,Ⅱ,16.4,7.42,7.57,249.3,6.6,1.82,0.067,0.054,1.90,*,*,正常
湖南省,长江流域,霞湾,04-02 00:00,Ⅱ,16.4,7.45,7.72,249.4,4.6,1.82,0.067,0.054,1.90,*,*,正常
湖南省,长江流域,霞湾,04-02 04:00,Ⅱ,16.4,7.42,7.62,250.9,4.8,1.65,0.054,0.053,2.23,*,*,正常
湖南省,长江流域,霞湾,04-02 08:00,Ⅱ,16.4,7.43,7.65,264.9,7.3,2.36,0.082,0.055,2.28,*,*,正常
湖南省,长江流域,霞湾,04-02 12:00,Ⅱ,16.4,7.47,7.52,248.2,4.9,1.82,0.058,0.050,2.00,*,*,正常
湖南省,长江流域,霞湾,04-02 16:00,Ⅱ,16.4,7.43,7.42,247.0,18.8,1.79,0.055,0.051,2.41,*,*,正常
湖南省,长江流域,霞湾,04-02 20:00,Ⅱ,16.3,7.41,7.43,250.2,7.7,1.69,0.055,0.054,2.24,*,*,正常
湖南省,长江流域,霞湾,04-03 00:00,Ⅱ,16.3,7.47,7.49,248.9,3.7,1.69,0.055,0.054,2.24,*,*,正常
湖南省,长江流域,霞湾,04-03 04:00,Ⅱ,16.3,7.44,7.41,247.4,3.7,1.88,0.052,0.049,2.24,*,*,正常
