省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,周口康店,04-01 08:00,Ⅱ,15.9,7.72,6.55,844.1,20.0,3.30,0.364,0.092,4.82,*,*,正常
河南省,淮河流域,周口康店,04-01 12:00,Ⅱ,16.6,7.75,6.81,827.4,18.6,3.38,0.384,0.100,4.89,*,*,正常
河南省,淮河流域,周口康店,04-01 12:00,Ⅱ,16.6,7.75,6.81,827.4,18.6,3.38,0.384,0.100,4.89,*,*,正常
河南省,淮河流域,周口康店,04-01 16:00,Ⅱ,16.6,7.77,6.44,819.5,18.0,3.35,0.430,0.096,4.71,*,*,正常
河南省,淮河流域,周口康店,04-01 20:00,Ⅱ,16.5,7.78,6.50,822.7,18.2,3.33,0.411,0.096,4.59,*,*,正常
河南省,淮河流域,周口康店,04-02 00:00,Ⅱ,16.4,7.75,6.25,805.1,15.4,3.33,0.411,0.096,4.59,*,*,正常
河南省,淮河流域,周口康店,04-02 04:00,Ⅱ,16.2,7.81,6.84,787.9,15.5,1.82,0.310,0.080,3.91,*,*,正常
河南省,淮河流域,周口康店,04-02 08:00,Ⅱ,15.6,7.70,6.53,831.2,16.8,3.30,0.341,0.087,3.93,*,*,正常
河南省,淮河流域,周口康店,04-02 12:00,Ⅱ,16.4,7.83,7.00,831.3,22.6,3.55,0.383,0.097,3.99,*,*,正常
河南省,淮河流域,周口康店,04-02 16:00,Ⅱ,16.4,7.78,6.48,852.5,15.5,3.02,0.369,0.087,3.82,*,*,正常
河南省,淮河流域,周口康店,04-02 20:00,Ⅱ,16.2,7.78,6.46,865.9,17.5,3.54,0.390,0.090,4.03,*,*,正常
河南省,淮河流域,周口康店,04-03 00:00,Ⅱ,16.1,7.78,6.52,876.8,17.5,3.54,0.390,0.090,4.03,*,*,正常
河南省,淮河流域,周口康店,04-03 04:00,Ⅲ,16.0,7.76,6.40,876.0,16.6,2.10,0.593,0.105,3.98,*,*,正常
河南省,淮河流域,周口康店,04-03 08:00,Ⅲ,15.3,7.67,5.85,906.4,20.8,3.77,0.476,0.104,4.26,*,*,正常
河南省,淮河流域,周口康店,04-03 12:00,Ⅲ,16.2,7.80,6.25,896.7,17.7,3.78,0.477,0.113,4.64,*,*,正常
河南省,淮河流域,周口康店,04-03 16:00,Ⅲ,16.0,7.86,6.94,895.3,22.2,3.77,0.463,0.106,4.11,*,*,正常
河南省,淮河流域,周口康店,04-03 20:00,Ⅱ,15.9,7.87,6.82,889.7,17.5,3.64,0.419,0.093,4.00,*,*,正常
河南省,淮河流域,周口康店,04-04 00:00,Ⅱ,15.7,7.88,6.73,889.3,17.6,3.64,0.419,0.093,4.00,*,*,正常
河南省,淮河流域,周口康店,04-04 04:00,Ⅲ,15.4,7.86,6.90,886.3,18.1,2.30,0.443,0.102,3.95,*,*,正常
河南省,淮河流域,周口康店,04-04 08:00,Ⅱ,15.0,7.72,6.40,898.2,17.3,3.80,0.430,0.099,3.77,*,*,正常
河南省,淮河流域,周口康店,04-04 12:00,Ⅲ,16.5,7.85,7.19,886.7,19.6,3.76,0.503,0.105,4.02,*,*,正常
河南省,淮河流域,周口康店,04-04 16:00,Ⅲ,17.3,7.98,8.34,886.3,21.5,4.00,0.449,0.114,4.15,*,*,正常
河南省,淮河流域,周口康店,04-04 20:00,Ⅲ,16.4,8.00,8.06,892.5,15.5,3.94,0.384,0.103,4.55,*,*,正常
河南省,淮河流域,周口康店,04-05 00:00,Ⅲ,16.1,7.85,7.19,908.3,18.4,3.94,0.384,0.103,4.55,*,*,正常
河南省,淮河流域,周口康店,04-05 04:00,Ⅲ,16.1,7.88,7.40,905.5,20.2,2.62,0.537,0.114,4.83,*,*,正常
河南省,淮河流域,周口康店,04-05 08:00,Ⅲ,15.5,7.77,6.87,921.2,22.3,4.04,0.438,0.113,4.77,*,*,正常
