省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,码头,04-01 04:00,Ⅱ,16.9,8.03,8.87,434.9,8.6,2.41,0.118,0.024,1.78,*,*,正常
重庆市,长江流域,码头,04-01 12:00,Ⅱ,16.9,8.05,9.05,436.0,4.8,2.19,0.114,0.029,1.82,*,*,正常
重庆市,长江流域,码头,04-01 12:00,Ⅱ,16.9,8.05,9.05,436.0,4.8,2.19,0.114,0.029,1.82,*,*,正常
重庆市,长江流域,码头,04-01 16:00,Ⅱ,16.9,8.07,9.08,435.8,5.9,2.17,0.114,0.027,1.69,*,*,正常
重庆市,长江流域,码头,04-01 20:00,Ⅱ,16.9,8.06,9.03,436.2,7.2,2.31,0.113,0.018,1.62,*,*,正常
重庆市,长江流域,码头,04-01 20:00,Ⅱ,16.9,8.06,9.03,436.2,7.2,2.31,0.113,0.018,1.62,*,*,正常
重庆市,长江流域,码头,04-02 04:00,Ⅱ,16.6,8.04,8.89,436.4,10.7,2.21,0.114,0.048,1.76,*,*,正常
重庆市,长江流域,码头,04-02 08:00,Ⅱ,16.7,8.06,9.26,435.5,6.6,2.14,0.100,0.040,1.67,*,*,正常
重庆市,长江流域,码头,04-02 12:00,Ⅱ,16.8,8.11,9.39,434.9,6.9,2.13,0.091,0.035,1.79,*,*,正常
重庆市,长江流域,码头,04-02 16:00,Ⅱ,16.9,8.13,9.39,435.6,7.3,2.15,0.092,0.033,1.67,*,*,正常
重庆市,长江流域,码头,04-02 20:00,Ⅱ,16.8,8.07,9.13,436.0,8.1,2.24,0.106,0.043,1.80,*,*,正常
重庆市,长江流域,码头,04-02 20:00,Ⅱ,16.8,8.07,9.13,436.0,8.1,2.24,0.106,0.043,1.80,*,*,正常
重庆市,长江流域,码头,04-03 04:00,Ⅱ,16.8,8.06,8.86,437.8,7.7,2.34,0.170,0.031,1.91,*,*,正常
重庆市,长江流域,码头,04-03 08:00,Ⅱ,16.6,8.02,8.84,437.8,7.7,2.75,0.150,0.033,1.88,*,*,正常
重庆市,长江流域,码头,04-03 12:00,Ⅱ,16.6,8.09,9.08,437.0,8.5,2.23,0.111,0.035,1.82,*,*,正常
重庆市,长江流域,码头,04-03 16:00,Ⅱ,16.6,8.11,9.09,436.9,8.6,2.21,0.103,0.041,1.76,*,*,正常
重庆市,长江流域,码头,04-03 20:00,*,16.5,8.09,9.14,437.3,8.9,--,0.099,0.037,1.76,*,*,维护
