省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,珠江流域,三江口,*,*,--,--,--,--,--,--,--,--,--,--,*,维护
贵州省,珠江流域,三江口,*,*,--,--,--,--,--,--,--,--,--,--,*,维护
贵州省,珠江流域,三江口,*,*,--,--,--,--,--,--,--,--,--,--,*,维护
贵州省,珠江流域,三江口,*,*,--,--,--,--,--,--,--,--,--,--,*,维护
贵州省,珠江流域,三江口,03-31 20:00,Ⅰ,21.9,7.96,10.95,339.6,18.6,1.12,0.025,0.005,1.86,0.01,*,正常
贵州省,珠江流域,三江口,03-31 20:00,Ⅰ,21.9,7.96,10.95,339.6,18.6,1.12,0.025,0.005,1.86,0.01,*,正常
贵州省,珠江流域,三江口,*,*,--,--,--,--,--,--,--,--,--,--,*,维护
贵州省,珠江流域,三江口,*,*,--,--,--,--,--,--,--,--,--,--,*,维护
贵州省,珠江流域,三江口,04-02 12:00,*,21.2,7.89,10.88,343.3,17.4,0.55,--,0.005,1.83,0.005,*,维护
贵州省,珠江流域,三江口,04-02 16:00,Ⅰ,21.7,7.97,10.80,341.0,18.3,1.01,0.025,0.005,1.84,0.01,*,正常
贵州省,珠江流域,三江口,04-02 20:00,Ⅰ,21.4,7.92,10.98,342.4,18.6,1.43,0.025,0.005,1.84,0.01,*,正常
贵州省,珠江流域,三江口,04-02 20:00,Ⅰ,21.4,7.92,10.98,342.4,18.6,1.43,0.025,0.005,1.84,0.01,*,正常
贵州省,珠江流域,三江口,04-03 04:00,Ⅰ,21.3,7.87,10.99,343.1,18.3,1.01,0.025,0.014,2.17,0.01,*,正常
贵州省,珠江流域,三江口,04-03 08:00,Ⅰ,21.0,7.81,10.73,344.8,17.7,1.04,0.025,0.009,2.20,0.005,*,正常
贵州省,珠江流域,三江口,04-03 12:00,Ⅰ,21.2,7.86,11.08,354.4,17.2,0.89,0.025,0.012,2.27,0.01,*,正常
贵州省,珠江流域,三江口,04-03 16:00,Ⅰ,21.4,7.93,11.25,353.1,17.7,1.17,0.025,0.012,2.20,0.01,*,正常
贵州省,珠江流域,三江口,04-03 20:00,Ⅰ,21.2,7.88,11.18,354.3,17.6,1.26,0.025,0.010,2.27,0.01,*,正常
贵州省,珠江流域,三江口,04-03 20:00,Ⅰ,21.2,7.88,11.18,354.3,17.6,1.26,0.025,0.010,2.27,0.01,*,正常
贵州省,珠江流域,三江口,*,*,--,--,--,--,--,--,--,--,--,--,*,维护
