省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,长江流域,白水江,04-01 08:00,Ⅱ,12.7,8.01,9.59,333.6,19.8,0.42,0.025,0.021,1.70,*,*,正常
陕西省,长江流域,白水江,04-01 12:00,Ⅰ,12.7,8.10,10.22,333.1,18.8,0.47,0.025,0.020,1.81,*,*,正常
陕西省,长江流域,白水江,04-01 16:00,Ⅰ,12.7,8.18,10.50,336.2,19.6,0.47,0.025,0.020,1.81,*,*,正常
陕西省,长江流域,白水江,04-01 20:00,Ⅱ,12.6,8.15,10.04,334.3,25.5,0.55,0.025,0.025,1.76,*,*,正常
陕西省,长江流域,白水江,04-02 00:00,Ⅱ,12.3,8.10,9.79,335.1,28.4,0.67,0.025,0.030,1.75,*,*,正常
陕西省,长江流域,白水江,04-02 04:00,Ⅱ,12.0,8.07,9.76,334.7,27.7,0.67,0.025,0.030,1.75,*,*,正常
陕西省,长江流域,白水江,04-02 08:00,Ⅰ,11.8,8.03,9.82,334.3,25.9,0.55,0.030,0.018,1.79,*,*,正常
陕西省,长江流域,白水江,04-02 12:00,Ⅱ,12.0,8.14,10.53,332.2,20.1,0.70,0.029,0.030,1.83,*,*,正常
陕西省,长江流域,白水江,04-02 16:00,Ⅱ,12.4,8.25,10.95,329.4,18.2,0.48,0.025,0.024,1.83,*,*,正常
陕西省,长江流域,白水江,04-02 20:00,Ⅱ,12.2,8.17,10.22,330.0,26.6,0.48,0.025,0.022,1.77,*,*,正常
陕西省,长江流域,白水江,04-03 00:00,Ⅱ,12.2,8.16,9.98,333.1,35.9,1.07,0.025,0.026,1.74,*,*,正常
陕西省,长江流域,白水江,04-03 04:00,Ⅱ,12.0,8.08,9.87,335.9,73.5,1.07,0.025,0.026,1.74,*,*,正常
陕西省,长江流域,白水江,04-03 08:00,Ⅱ,11.9,8.03,9.87,334.7,63.1,1.45,0.025,0.041,2.01,*,*,正常
陕西省,长江流域,白水江,04-03 12:00,Ⅱ,12.3,8.04,10.11,331.6,67.7,1.22,0.025,0.038,2.00,*,*,正常
陕西省,长江流域,白水江,04-03 16:00,Ⅱ,12.7,8.06,10.13,328.9,73.8,1.29,0.025,0.044,2.02,*,*,正常
陕西省,长江流域,白水江,04-03 20:00,Ⅱ,12.7,8.04,9.91,327.6,113.1,1.32,0.025,0.041,2.02,*,*,正常
陕西省,长江流域,白水江,04-04 00:00,Ⅱ,12.6,8.00,9.82,325.5,169.8,1.61,0.025,0.052,2.10,*,*,正常
陕西省,长江流域,白水江,04-04 04:00,Ⅱ,12.4,7.98,9.83,324.3,297.4,1.61,0.025,0.052,2.10,*,*,正常
陕西省,长江流域,白水江,04-04 04:00,*,12.4,7.98,9.83,324.3,297.4,--,0.025,--,--,*,*,维护
陕西省,长江流域,白水江,04-04 08:00,*,12.2,7.97,9.92,320.8,281.4,--,0.025,0.078,--,*,*,维护
陕西省,长江流域,白水江,04-04 12:00,Ⅱ,11.8,7.96,10.02,308.4,380.8,2.94,0.025,0.087,2.34,*,*,正常
陕西省,长江流域,白水江,04-04 16:00,*,11.6,7.93,10.11,288.4,345.7,--,0.025,0.080,2.50,*,*,维护
陕西省,长江流域,白水江,04-04 20:00,Ⅱ,11.4,7.92,10.15,277.1,232.1,2.55,0.025,0.060,2.68,*,*,正常
陕西省,长江流域,白水江,04-05 00:00,Ⅱ,11.4,7.92,10.14,271.8,186.8,2.55,0.025,0.060,2.68,*,*,正常
陕西省,长江流域,白水江,04-05 04:00,Ⅱ,11.3,7.92,10.17,270.2,187.0,2.57,0.025,0.081,2.90,*,*,正常
陕西省,长江流域,白水江,04-05 08:00,Ⅱ,11.1,7.91,10.18,269.3,164.9,2.48,0.025,0.063,2.88,*,*,正常
