省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,都昌,04-01 04:00,Ⅳ,19.0,6.91,8.34,139.9,88.0,2.56,0.064,0.055,1.96,0.005,3440777,正常
江西省,长江流域,都昌,04-01 12:00,Ⅳ,17.5,6.91,9.85,130.9,100.4,2.79,0.073,0.070,2.01,0.005,2783237,正常
江西省,长江流域,都昌,04-01 12:00,Ⅳ,17.5,6.91,9.85,130.9,100.4,2.79,0.073,0.070,2.01,0.005,2783237,正常
江西省,长江流域,都昌,04-01 16:00,Ⅳ,18.5,6.90,8.18,129.0,101.7,2.28,0.074,0.076,2.06,0.005,2884281,正常
江西省,长江流域,都昌,04-01 20:00,Ⅳ,18.1,6.90,8.52,131.0,105.2,2.46,0.076,0.071,2.03,0.005,3030568,正常
江西省,长江流域,都昌,04-02 00:00,Ⅳ,17.9,6.92,8.59,131.2,92.9,2.64,0.074,0.067,1.88,0.005,3026798,正常
江西省,长江流域,都昌,04-02 04:00,Ⅳ,17.7,6.91,8.52,132.7,91.2,2.23,0.079,0.060,1.89,0.005,2279524,正常
江西省,长江流域,都昌,04-02 08:00,Ⅳ,17.4,6.91,8.50,132.6,100.0,2.50,0.086,0.070,2.02,0.005,3858527,正常
江西省,长江流域,都昌,04-02 12:00,Ⅳ,17.9,6.85,8.25,131.8,127.7,2.45,0.105,0.083,2.29,0.006,3154234,正常
江西省,长江流域,都昌,04-02 16:00,Ⅳ,17.4,6.87,8.43,132.9,111.4,2.91,0.101,0.076,2.18,0.006,3562181,正常
江西省,长江流域,都昌,04-02 20:00,Ⅳ,17.6,6.91,8.83,144.0,107.9,2.46,0.101,0.074,2.23,0.005,3042633,正常
江西省,长江流域,都昌,04-03 00:00,Ⅳ,17.5,6.90,8.75,145.1,109.6,2.10,0.108,0.071,2.14,0.005,3627784,正常
江西省,长江流域,都昌,04-03 04:00,Ⅳ,17.3,6.85,8.47,157.5,114.3,2.37,0.119,0.083,2.22,0.005,3207772,正常
