省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,312国道桥,04-01 08:00,Ⅱ,17.6,8.50,8.42,442.3,10.4,2.65,0.043,0.055,1.66,*,*,正常
江苏省,太湖流域,312国道桥,04-01 12:00,Ⅱ,17.5,8.53,8.68,442.2,9.7,2.51,0.047,0.054,1.72,*,*,正常
江苏省,太湖流域,312国道桥,04-01 12:00,Ⅱ,17.5,8.53,8.68,442.2,9.7,2.66,0.039,0.058,1.77,*,*,正常
江苏省,太湖流域,312国道桥,04-01 16:00,Ⅲ,17.9,8.73,9.83,441.8,8.2,4.14,0.025,0.059,1.87,*,*,正常
江苏省,太湖流域,312国道桥,04-01 20:00,Ⅱ,17.7,8.66,9.34,444.6,7.8,3.24,0.040,0.067,1.85,*,*,正常
江苏省,太湖流域,312国道桥,04-02 00:00,Ⅱ,17.7,8.55,8.64,447.9,8.1,2.93,0.062,0.063,1.88,*,*,正常
江苏省,太湖流域,312国道桥,04-02 04:00,Ⅱ,17.7,8.50,8.37,449.5,7.5,2.68,0.066,0.056,1.76,*,*,正常
江苏省,太湖流域,312国道桥,04-02 08:00,Ⅱ,17.6,8.41,7.87,448.9,7.6,2.82,0.073,0.055,1.83,*,*,正常
江苏省,太湖流域,312国道桥,04-02 12:00,Ⅱ,18.0,8.60,9.23,446.6,7.8,2.83,0.045,0.052,1.73,*,*,正常
江苏省,太湖流域,312国道桥,04-02 16:00,Ⅱ,18.4,8.54,9.06,452.5,10.1,2.70,0.053,0.058,1.78,*,*,正常
江苏省,太湖流域,312国道桥,04-02 20:00,Ⅱ,18.2,8.47,8.64,455.0,8.4,2.59,0.056,0.054,1.78,*,*,正常
江苏省,太湖流域,312国道桥,04-03 00:00,Ⅱ,18.3,8.42,8.48,453.3,9.4,2.56,0.058,0.052,1.72,*,*,正常
江苏省,太湖流域,312国道桥,04-03 04:00,Ⅱ,18.1,8.34,8.06,471.5,10.0,2.51,0.078,0.058,2.12,*,*,正常
江苏省,太湖流域,312国道桥,04-03 08:00,Ⅱ,17.9,8.21,7.47,464.2,10.3,2.33,0.097,0.052,1.93,*,*,正常
江苏省,太湖流域,312国道桥,04-03 12:00,Ⅱ,17.8,8.24,7.66,465.8,10.3,2.62,0.094,0.049,2.02,*,*,正常
江苏省,太湖流域,312国道桥,04-03 16:00,Ⅱ,17.7,8.43,8.65,464.2,10.0,2.77,0.094,0.054,1.79,*,*,正常
江苏省,太湖流域,312国道桥,04-03 20:00,Ⅱ,17.5,8.49,9.05,456.3,9.6,2.68,0.094,0.054,1.12,*,*,正常
江苏省,太湖流域,312国道桥,04-04 00:00,Ⅱ,17.2,8.33,8.14,457.0,10.9,2.37,0.076,0.048,1.67,*,*,正常
江苏省,太湖流域,312国道桥,04-04 04:00,*,16.9,8.30,8.10,451.4,11.4,--,--,--,--,*,*,维护
江苏省,太湖流域,312国道桥,04-04 08:00,Ⅱ,16.8,8.31,8.45,447.0,14.6,2.37,0.074,0.047,1.64,*,*,正常
江苏省,太湖流域,312国道桥,04-04 12:00,Ⅳ,17.3,8.42,9.14,446.2,11.9,6.07,0.048,0.059,1.55,*,*,正常
