省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-01 04:00,Ⅲ,6.5,8.16,5.50,291.1,57.3,1.82,0.035,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-01 12:00,Ⅲ,5.9,8.24,5.62,295.4,47.2,1.59,0.036,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-01 16:00,Ⅲ,7.5,8.24,5.53,301.2,44.6,1.59,0.036,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-01 20:00,Ⅲ,7.8,8.26,5.41,305.5,43.4,1.67,0.033,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-02 00:00,Ⅲ,7.0,8.28,5.41,302.8,53.3,1.80,0.034,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-02 00:00,Ⅲ,7.0,8.28,5.41,302.8,53.3,1.80,0.034,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-02 08:00,Ⅲ,5.0,8.28,5.57,300.1,45.8,1.76,0.037,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-02 12:00,Ⅲ,4.9,8.27,5.75,303.0,38.8,1.58,0.036,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-02 16:00,Ⅲ,5.6,8.28,5.79,303.1,42.0,1.51,0.038,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-02 20:00,Ⅲ,6.0,8.27,5.68,300.2,48.8,1.51,0.036,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-03 00:00,Ⅲ,5.4,8.28,5.65,299.6,33.3,1.47,0.036,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-03 00:00,Ⅲ,5.4,8.28,5.65,299.6,33.3,1.47,0.036,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-03 08:00,Ⅲ,4.1,8.29,5.77,293.9,34.1,1.31,0.037,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-03 12:00,Ⅲ,4.4,8.27,5.85,296.0,43.3,1.22,0.034,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-03 16:00,Ⅲ,5.9,8.27,5.80,295.5,37.4,1.18,0.036,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-03 20:00,Ⅲ,6.8,8.26,5.63,293.4,35.8,1.17,0.038,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-04 00:00,Ⅲ,6.3,8.26,5.54,294.6,34.8,1.16,0.035,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-04 00:00,Ⅲ,6.3,8.26,5.54,294.6,34.8,1.16,0.035,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-04 04:00,Ⅲ,5.7,8.26,5.51,295.3,37.6,1.03,0.036,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-04 08:00,Ⅲ,4.9,8.25,5.54,295.7,33.1,1.03,0.036,*,*,*,*,正常
新疆维吾尔自治区,西北诸河,特克斯河(昭苏解放大桥),04-04 12:00,Ⅲ,5.3,8.26,5.67,297.8,32.5,1.00,0.038,*,*,*,*,正常
