省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,城陵矶,04-01 08:00,Ⅲ,16.1,7.63,9.44,251.3,59.1,1.40,0.025,0.124,1.95,*,*,正常
湖南省,长江流域,城陵矶,04-01 12:00,Ⅲ,16.2,7.64,9.41,250.0,56.4,1.56,0.025,0.125,1.95,*,*,正常
湖南省,长江流域,城陵矶,04-01 16:00,Ⅲ,16.2,7.65,9.39,253.2,51.8,1.56,0.025,0.125,1.95,*,*,正常
湖南省,长江流域,城陵矶,04-01 20:00,Ⅲ,16.1,7.64,9.38,254.3,54.4,1.43,0.025,0.121,1.94,*,*,正常
湖南省,长江流域,城陵矶,04-02 00:00,Ⅲ,16.0,7.68,9.41,251.1,59.4,1.41,0.025,0.122,1.99,*,*,正常
湖南省,长江流域,城陵矶,04-02 00:00,Ⅲ,16.0,7.68,9.41,251.1,59.4,1.41,0.025,0.122,1.99,*,*,正常
湖南省,长江流域,城陵矶,04-02 08:00,Ⅲ,15.9,7.61,9.40,251.4,61.5,1.39,0.025,0.124,1.76,*,*,正常
湖南省,长江流域,城陵矶,04-02 12:00,Ⅲ,15.9,7.65,9.42,248.8,62.5,1.61,0.025,0.126,1.94,*,*,正常
湖南省,长江流域,城陵矶,04-02 16:00,Ⅲ,15.9,7.64,9.41,254.7,60.3,1.53,0.025,0.118,2.01,*,*,正常
湖南省,长江流域,城陵矶,04-02 20:00,Ⅲ,15.8,7.68,9.42,252.6,68.2,1.37,0.025,0.124,1.74,*,*,正常
湖南省,长江流域,城陵矶,04-03 00:00,Ⅲ,15.7,7.67,9.43,253.7,60.7,1.48,0.025,0.143,2.01,*,*,正常
湖南省,长江流域,城陵矶,04-03 00:00,Ⅲ,15.7,7.67,9.43,253.7,60.7,1.48,0.025,0.143,2.01,*,*,正常
湖南省,长江流域,城陵矶,04-03 08:00,Ⅲ,15.4,7.67,9.52,250.2,55.2,1.46,0.025,0.129,2.05,*,*,正常
湖南省,长江流域,城陵矶,04-03 12:00,Ⅲ,15.4,7.68,9.53,250.8,56.3,1.62,0.025,0.123,2.03,*,*,正常
湖南省,长江流域,城陵矶,04-03 16:00,Ⅲ,16.0,7.68,9.54,251.0,58.6,1.52,0.025,0.123,2.03,*,*,正常
湖南省,长江流域,城陵矶,04-03 20:00,Ⅲ,15.7,7.58,9.57,262.5,70.2,1.43,0.025,0.132,1.97,*,*,正常
湖南省,长江流域,城陵矶,04-04 00:00,Ⅲ,15.5,7.65,9.60,258.1,59.1,1.35,0.025,0.111,1.97,*,*,正常
湖南省,长江流域,城陵矶,04-04 00:00,Ⅲ,15.5,7.65,9.60,258.1,59.1,1.35,0.025,0.111,1.97,*,*,正常
湖南省,长江流域,城陵矶,04-04 04:00,*,15.3,7.65,9.67,259.2,63.5,--,--,--,--,*,*,维护
湖南省,长江流域,城陵矶,04-04 08:00,*,15.0,7.65,9.66,258.2,59.2,1.65,--,--,--,*,*,维护
湖南省,长江流域,城陵矶,04-04 12:00,Ⅲ,15.2,7.67,9.72,256.7,66.3,1.62,0.025,0.130,1.69,*,*,正常
湖南省,长江流域,城陵矶,04-04 16:00,Ⅲ,15.3,7.65,9.69,257.4,64.7,1.50,0.025,0.136,1.94,*,*,正常
