省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,大泉,04-01 08:00,Ⅱ,25.6,7.14,6.80,15831.6,5.6,3.03,0.326,0.068,1.70,*,*,正常
广东省,珠江流域,大泉,04-01 12:00,*,25.0,8.17,8.02,6.2,0.9,--,--,--,--,*,*,维护
广东省,珠江流域,大泉,04-01 16:00,*,26.2,7.44,7.22,21400.4,13.6,--,--,--,--,*,*,维护
广东省,珠江流域,大泉,04-01 20:00,Ⅱ,26.3,7.21,6.73,16507.6,8.3,3.15,0.361,0.069,1.70,*,*,正常
广东省,珠江流域,大泉,04-02 00:00,Ⅲ,26.2,7.17,6.76,17318.7,7.6,3.19,0.542,0.075,1.99,*,*,正常
广东省,珠江流域,大泉,04-02 00:00,Ⅲ,26.2,7.17,6.76,17318.7,7.6,3.19,0.542,0.075,1.99,*,*,正常
广东省,珠江流域,大泉,04-02 08:00,Ⅱ,26.1,7.15,6.62,15819.8,4.8,3.10,0.316,0.068,1.76,*,*,正常
广东省,珠江流域,大泉,04-02 12:00,Ⅲ,26.3,7.32,6.91,20094.2,16.6,3.26,0.730,0.069,2.02,*,*,正常
广东省,珠江流域,大泉,04-02 16:00,Ⅲ,26.6,7.50,7.26,22267.4,12.9,3.22,0.604,0.075,1.78,*,*,正常
广东省,珠江流域,大泉,04-02 20:00,Ⅱ,26.8,7.24,6.69,17003.5,6.9,3.09,0.466,0.069,1.65,*,*,正常
广东省,珠江流域,大泉,04-03 00:00,Ⅱ,26.7,7.12,6.71,15257.1,4.7,3.20,0.474,0.070,1.96,*,*,正常
广东省,珠江流域,大泉,04-03 00:00,Ⅱ,26.7,7.12,6.71,15257.1,4.7,3.20,0.474,0.070,1.96,*,*,正常
广东省,珠江流域,大泉,04-03 08:00,Ⅲ,26.6,7.12,6.53,15440.3,4.4,3.02,0.620,0.063,1.79,*,*,正常
广东省,珠江流域,大泉,04-03 12:00,Ⅲ,26.8,7.25,5.93,9556.8,8.2,3.29,0.686,0.063,1.97,*,*,正常
广东省,珠江流域,大泉,04-03 16:00,Ⅱ,26.9,7.55,7.52,23677.6,16.8,3.24,0.414,0.066,1.86,*,*,正常
广东省,珠江流域,大泉,04-03 20:00,Ⅲ,27.0,7.26,6.92,17630.4,7.7,3.08,0.562,0.071,1.62,*,*,正常
广东省,珠江流域,大泉,04-04 00:00,Ⅲ,26.9,7.09,6.34,14570.9,4.7,3.28,0.656,0.069,1.92,*,*,正常
广东省,珠江流域,大泉,04-04 00:00,Ⅲ,26.9,7.09,6.34,14570.9,4.7,3.28,0.656,0.069,1.92,*,*,正常
广东省,珠江流域,大泉,04-04 04:00,*,26.7,7.23,6.72,18383.6,4.3,--,0.690,0.060,1.90,*,*,维护
广东省,珠江流域,大泉,04-04 08:00,*,26.7,7.18,6.49,16793.5,3.3,--,0.690,0.060,1.90,*,*,维护
广东省,珠江流域,大泉,04-04 12:00,Ⅲ,27.0,7.32,6.83,19174.0,5.5,3.21,0.663,0.060,1.84,*,*,正常
广东省,珠江流域,大泉,04-04 16:00,Ⅲ,27.0,7.51,7.16,23424.5,7.5,2.74,0.640,0.059,1.57,*,*,正常
