省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,涡阳义门大桥,04-01 04:00,Ⅱ,15.8,8.22,8.41,1648.7,7.3,3.61,0.233,0.034,3.78,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-01 12:00,Ⅲ,15.9,8.24,8.66,1644.7,7.1,4.09,0.220,0.048,3.77,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-01 12:00,Ⅲ,15.9,8.24,8.66,1644.7,7.1,4.09,0.220,0.048,3.77,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-01 16:00,Ⅲ,15.9,8.09,8.79,1640.9,6.4,4.52,0.316,0.050,3.73,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-01 20:00,Ⅲ,15.9,8.19,8.58,1636.0,6.7,4.26,0.385,0.128,3.67,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-02 00:00,Ⅲ,15.9,8.21,8.48,1634.9,6.7,4.10,0.266,0.088,3.63,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-02 04:00,Ⅱ,15.8,8.15,8.17,1631.4,6.6,3.89,0.247,0.089,3.66,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-02 08:00,Ⅱ,15.4,8.02,7.92,1647.9,7.0,3.89,0.221,0.078,3.71,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-02 12:00,Ⅲ,15.7,7.41,7.84,1635.4,7.3,4.09,0.199,0.076,3.70,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-02 16:00,Ⅲ,15.6,7.97,7.80,1635.3,7.0,4.09,0.202,0.065,3.66,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-02 20:00,Ⅲ,15.5,7.99,7.59,1642.5,7.1,4.08,0.235,0.052,3.64,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-03 00:00,Ⅲ,15.5,7.98,7.59,1643.5,8.2,3.92,0.232,0.063,3.69,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-03 04:00,Ⅱ,15.4,7.95,7.30,1647.5,8.7,3.89,0.289,0.063,3.74,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-03 08:00,Ⅲ,15.0,7.88,7.09,1670.9,9.3,4.10,0.204,0.054,3.71,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-03 12:00,Ⅱ,15.3,7.92,7.22,1652.9,10.2,3.91,0.338,0.059,3.78,*,*,正常
安徽省,淮河流域,涡阳义门大桥,04-03 16:00,Ⅱ,15.2,7.90,7.01,1655.2,13.1,3.90,0.255,0.053,3.76,*,*,正常
