省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,兰山嘴(老),04-01 04:00,Ⅳ,17.7,7.77,8.74,393.7,166.1,4.92,0.114,0.263,11.41,0.050,*,正常
江苏省,太湖流域,兰山嘴(老),04-01 12:00,Ⅳ,17.7,7.75,8.60,397.0,116.1,4.39,0.120,0.218,9.43,0.061,*,正常
江苏省,太湖流域,兰山嘴(老),04-01 12:00,Ⅳ,17.7,7.75,8.60,397.0,116.1,4.39,0.120,0.218,9.43,0.061,*,正常
江苏省,太湖流域,兰山嘴(老),04-01 16:00,Ⅴ,17.8,7.80,8.81,407.8,99.1,6.67,0.121,0.390,19.66,0.054,*,正常
江苏省,太湖流域,兰山嘴(老),04-01 20:00,Ⅳ,17.7,8.12,8.64,406.2,107.1,4.75,0.123,0.232,21.31,0.049,*,正常
江苏省,太湖流域,兰山嘴(老),04-02 00:00,Ⅳ,17.5,7.83,8.33,399.1,69.3,4.24,0.117,0.167,8.91,0.044,*,正常
江苏省,太湖流域,兰山嘴(老),04-02 04:00,Ⅲ,17.4,7.76,8.23,402.5,56.5,3.67,0.126,0.189,6.54,0.044,*,正常
江苏省,太湖流域,兰山嘴(老),04-02 08:00,Ⅲ,17.3,7.68,7.86,396.1,43.4,3.37,0.139,0.130,7.11,0.041,*,正常
江苏省,太湖流域,兰山嘴(老),04-02 12:00,Ⅲ,17.8,7.86,8.99,397.9,48.2,4.39,0.116,0.152,6.23,0.050,*,正常
江苏省,太湖流域,兰山嘴(老),04-02 16:00,Ⅲ,18.3,7.96,9.49,394.9,40.2,3.98,0.105,0.141,5.71,0.041,*,正常
江苏省,太湖流域,兰山嘴(老),04-02 20:00,Ⅴ,18.2,7.91,9.28,394.4,39.0,4.71,0.104,0.357,8.53,0.040,*,正常
江苏省,太湖流域,兰山嘴(老),04-03 00:00,Ⅴ,17.9,7.71,8.56,394.4,36.3,3.88,0.089,0.174,6.01,0.041,*,正常
江苏省,太湖流域,兰山嘴(老),04-03 04:00,Ⅲ,17.6,7.73,8.57,400.0,38.9,3.72,0.112,0.133,5.29,0.042,*,正常
