省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,洪泽湖高房咀,04-01 04:00,Ⅲ,14.5,7.73,5.98,592.8,55.7,4.22,0.300,0.046,1.74,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-01 12:00,Ⅲ,14.5,7.74,6.37,596.7,42.4,4.35,0.300,0.041,1.59,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-01 12:00,Ⅲ,14.5,7.74,6.37,596.7,42.4,4.35,0.300,0.041,1.59,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-01 16:00,Ⅲ,14.4,7.72,6.22,595.6,52.4,4.64,0.251,0.046,1.19,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-01 20:00,Ⅲ,14.9,7.73,6.38,587.0,50.0,4.38,0.295,0.037,1.32,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-01 20:00,Ⅲ,14.9,7.73,6.38,587.0,50.0,4.38,0.295,0.037,1.32,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-02 04:00,Ⅲ,14.3,7.74,6.71,608.8,30.0,3.61,0.297,0.030,1.57,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-02 08:00,Ⅲ,14.2,7.74,6.89,603.4,37.6,4.09,0.297,0.030,1.48,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-02 12:00,Ⅲ,14.3,7.70,6.57,595.4,36.7,4.01,0.299,0.032,1.54,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-02 16:00,Ⅲ,14.2,7.68,6.55,585.7,36.0,4.00,0.299,0.034,1.43,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-02 20:00,Ⅲ,14.2,7.68,6.46,585.2,31.7,3.78,0.301,0.027,1.35,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-02 20:00,Ⅲ,14.2,7.68,6.46,585.2,31.7,3.78,0.301,0.027,1.35,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-03 04:00,Ⅲ,14.2,7.67,6.59,583.9,28.0,3.44,0.302,0.028,1.30,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-03 08:00,Ⅲ,14.1,7.67,6.53,582.9,29.9,3.59,0.302,0.026,1.12,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-03 12:00,Ⅲ,14.1,7.64,6.42,581.4,30.0,3.71,0.300,0.027,1.31,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-03 16:00,Ⅲ,14.1,7.63,6.41,586.3,35.9,3.79,0.302,0.031,1.30,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-03 20:00,Ⅲ,14.1,7.63,6.40,593.3,35.6,3.92,0.304,0.033,1.39,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-03 20:00,Ⅲ,14.1,7.63,6.40,593.3,35.6,3.92,0.304,0.033,1.39,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,洪泽湖高房咀,04-04 04:00,Ⅲ,14.0,7.69,7.81,609.9,49.3,4.59,0.310,0.017,2.74,*,*,正常
江苏省,淮河流域,洪泽湖高房咀,04-04 12:00,Ⅲ,13.9,7.74,6.78,651.0,60.9,5.21,0.304,0.005,10.25,*,*,正常
