省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,海河流域,邵家,04-03 04:00,Ⅳ,12.6,8.11,6.38,8574.4,20.3,9.46,1.290,0.102,6.62,*,*,正常
山东省,海河流域,邵家,04-03 08:00,Ⅳ,12.3,8.16,6.97,8209.4,31.8,8.61,1.122,0.111,5.64,*,*,正常
山东省,海河流域,邵家,04-03 12:00,Ⅳ,12.6,8.22,7.85,9351.9,25.2,9.99,0.992,0.097,7.77,*,*,正常
山东省,海河流域,邵家,04-03 16:00,Ⅳ,12.6,8.33,8.64,8281.0,31.9,7.69,0.987,0.099,5.07,*,*,正常
山东省,海河流域,邵家,04-03 20:00,劣Ⅴ,12.2,8.24,8.21,8141.4,65.2,10.15,2.481,0.145,8.25,*,*,正常
山东省,海河流域,邵家,04-03 20:00,劣Ⅴ,12.2,8.24,8.21,8141.4,65.2,10.15,2.481,0.145,8.25,*,*,正常
山东省,海河流域,邵家,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
山东省,海河流域,邵家,04-04 04:00,劣Ⅴ,11.3,8.18,7.41,8144.6,42.7,9.14,2.132,0.124,6.72,*,*,正常
山东省,海河流域,邵家,04-04 12:00,劣Ⅴ,12.1,8.14,6.44,8759.0,17.7,14.66,2.500,0.117,7.57,*,*,正常
山东省,海河流域,邵家,04-04 16:00,Ⅳ,13.0,8.21,9.89,8114.6,10.0,8.38,1.486,0.110,7.39,*,*,正常
山东省,海河流域,邵家,04-04 20:00,Ⅳ,13.5,8.30,11.65,7545.7,15.2,8.15,1.052,0.127,6.48,*,*,正常
山东省,海河流域,邵家,04-04 20:00,Ⅳ,13.5,8.30,11.65,7545.7,15.2,8.15,1.052,0.127,6.48,*,*,正常
山东省,海河流域,邵家,04-05 04:00,Ⅳ,12.6,8.12,6.55,7985.2,31.0,7.67,1.161,0.125,5.23,*,*,正常
