省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,韩旺大桥,04-01 04:00,Ⅲ,13.4,7.72,7.18,1008.3,7.0,4.72,0.025,0.066,24.38,*,*,正常
山东省,淮河流域,韩旺大桥,04-01 12:00,Ⅲ,14.3,8.10,12.24,987.7,12.6,4.89,0.025,0.077,25.13,*,*,正常
山东省,淮河流域,韩旺大桥,04-01 12:00,Ⅲ,14.3,8.10,12.24,987.7,12.6,4.89,0.025,0.077,25.13,*,*,正常
山东省,淮河流域,韩旺大桥,04-01 16:00,Ⅲ,15.1,8.16,13.67,968.8,8.1,5.72,0.027,0.076,23.01,*,*,正常
山东省,淮河流域,韩旺大桥,04-01 20:00,Ⅲ,14.7,8.01,10.64,965.3,8.2,5.37,0.030,0.075,21.59,*,*,正常
山东省,淮河流域,韩旺大桥,04-02 00:00,Ⅲ,13.8,7.87,8.72,956.2,5.9,5.19,0.028,0.077,21.44,*,*,正常
山东省,淮河流域,韩旺大桥,04-02 04:00,Ⅲ,13.3,7.73,7.84,945.9,4.3,4.71,0.031,0.079,21.14,*,*,正常
山东省,淮河流域,韩旺大桥,04-02 08:00,Ⅲ,13.1,7.70,7.78,922.8,5.8,4.17,0.039,0.084,21.96,*,*,正常
山东省,淮河流域,韩旺大桥,04-02 12:00,Ⅲ,13.1,7.83,9.64,904.7,5.6,4.29,0.043,0.083,21.89,*,*,正常
山东省,淮河流域,韩旺大桥,04-02 16:00,Ⅲ,13.1,8.03,11.21,886.9,5.5,4.93,0.043,0.080,21.59,*,*,正常
山东省,淮河流域,韩旺大桥,04-02 20:00,Ⅲ,13.0,7.98,9.79,870.6,5.1,4.59,0.043,0.077,21.63,*,*,正常
山东省,淮河流域,韩旺大桥,04-03 00:00,Ⅲ,13.0,7.83,8.51,864.1,4.9,4.44,0.038,0.077,20.88,*,*,正常
山东省,淮河流域,韩旺大桥,04-03 04:00,Ⅱ,12.8,7.73,7.93,864.0,4.6,3.89,0.039,0.080,20.32,*,*,正常
山东省,淮河流域,韩旺大桥,04-03 08:00,Ⅲ,12.3,7.74,8.41,859.8,4.2,4.20,0.042,0.082,21.89,*,*,正常
山东省,淮河流域,韩旺大桥,04-03 12:00,Ⅲ,12.0,8.07,11.87,853.0,4.8,4.40,0.038,0.082,22.41,*,*,正常
