省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,石良角,04-01 04:00,Ⅱ,20.8,7.64,7.61,268.8,13.9,1.50,0.025,0.025,1.68,*,*,正常
广西壮族自治区,珠江流域,石良角,04-01 12:00,Ⅱ,20.9,7.80,8.64,252.3,11.4,1.35,0.025,0.026,1.66,*,*,正常
广西壮族自治区,珠江流域,石良角,04-01 12:00,Ⅱ,20.9,7.80,8.64,252.3,11.4,1.35,0.025,0.026,1.66,*,*,正常
广西壮族自治区,珠江流域,石良角,04-01 16:00,Ⅱ,20.9,7.80,8.53,252.3,16.8,0.94,0.025,0.024,1.68,*,*,正常
广西壮族自治区,珠江流域,石良角,04-01 20:00,Ⅱ,21.0,7.74,8.17,252.9,13.8,1.07,0.025,0.024,1.69,*,*,正常
广西壮族自治区,珠江流域,石良角,04-01 20:00,Ⅱ,21.0,7.74,8.17,252.9,13.8,1.07,0.025,0.024,1.69,*,*,正常
广西壮族自治区,珠江流域,石良角,04-02 04:00,Ⅱ,20.8,7.67,8.00,253.1,15.1,0.94,0.025,0.022,1.66,*,*,正常
广西壮族自治区,珠江流域,石良角,04-02 08:00,Ⅱ,20.8,7.71,8.11,252.1,13.0,0.84,0.025,0.022,1.67,*,*,正常
广西壮族自治区,珠江流域,石良角,04-02 12:00,Ⅱ,20.8,7.83,8.76,252.0,15.4,1.05,0.025,0.024,1.69,*,*,正常
广西壮族自治区,珠江流域,石良角,04-02 16:00,Ⅱ,21.5,7.85,8.81,253.0,12.0,0.95,0.025,0.022,1.63,*,*,正常
广西壮族自治区,珠江流域,石良角,04-02 20:00,Ⅰ,20.9,7.78,8.44,253.9,12.7,1.05,0.025,0.020,1.66,*,*,正常
广西壮族自治区,珠江流域,石良角,04-02 20:00,Ⅰ,20.9,7.78,8.44,253.9,12.7,1.05,0.025,0.020,1.66,*,*,正常
