省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,城北水厂,04-01 08:00,Ⅱ,17.6,7.56,8.22,201.6,5.7,1.79,0.104,0.065,2.33,*,*,正常
湖南省,长江流域,城北水厂,04-01 12:00,Ⅱ,18.0,7.65,8.52,197.4,5.9,1.17,0.050,0.058,2.24,*,*,正常
湖南省,长江流域,城北水厂,04-01 12:00,Ⅱ,18.0,7.65,8.52,197.4,5.9,1.17,0.050,0.058,2.24,*,*,正常
湖南省,长江流域,城北水厂,04-01 16:00,Ⅱ,18.0,7.66,8.50,198.4,6.6,1.35,0.062,0.058,2.25,*,*,正常
湖南省,长江流域,城北水厂,04-01 20:00,*,18.0,7.65,8.46,200.5,6.3,--,0.111,0.058,2.28,*,*,维护
湖南省,长江流域,城北水厂,04-02 00:00,*,18.0,7.69,8.65,199.2,6.8,--,0.111,0.058,2.28,*,*,维护
湖南省,长江流域,城北水厂,04-02 04:00,Ⅱ,18.1,7.69,8.64,202.3,5.3,0.98,0.047,0.056,2.23,*,*,正常
湖南省,长江流域,城北水厂,04-02 08:00,Ⅱ,17.8,7.67,8.64,205.6,4.3,0.98,0.045,0.059,2.24,*,*,正常
湖南省,长江流域,城北水厂,04-02 12:00,Ⅱ,18.1,7.70,8.66,204.9,4.7,0.58,0.044,0.063,2.29,*,*,正常
湖南省,长江流域,城北水厂,04-02 16:00,*,18.1,7.69,8.56,206.6,4.9,--,0.067,0.063,2.27,*,*,维护
湖南省,长江流域,城北水厂,04-02 20:00,Ⅱ,17.7,7.67,8.64,209.6,6.7,1.16,0.088,0.081,2.35,*,*,正常
湖南省,长江流域,城北水厂,04-03 00:00,Ⅱ,18.0,7.66,8.48,208.3,6.3,1.16,0.088,0.081,2.35,*,*,正常
湖南省,长江流域,城北水厂,04-03 04:00,Ⅱ,18.0,7.64,8.35,209.2,6.4,1.15,0.082,0.066,2.32,*,*,正常
湖南省,长江流域,城北水厂,04-03 08:00,Ⅱ,17.7,7.59,8.29,211.6,6.1,1.15,0.103,0.067,2.34,*,*,正常
