省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,高洞梁,04-01 04:00,Ⅳ,16.3,7.91,7.27,334.9,73.6,6.14,0.618,0.190,3.79,*,*,正常
重庆市,长江流域,高洞梁,04-01 12:00,Ⅲ,16.4,7.71,8.59,337.1,60.5,4.86,0.356,0.144,3.25,*,*,正常
重庆市,长江流域,高洞梁,04-01 12:00,Ⅲ,16.4,7.71,8.59,337.1,60.5,4.86,0.356,0.144,3.25,*,*,正常
重庆市,长江流域,高洞梁,04-01 16:00,Ⅲ,16.4,7.97,8.47,339.5,55.7,4.51,0.266,0.130,3.09,*,*,正常
重庆市,长江流域,高洞梁,04-01 20:00,Ⅲ,16.4,8.00,8.57,343.0,45.8,4.26,0.193,0.118,2.95,*,*,正常
重庆市,长江流域,高洞梁,04-02 00:00,Ⅲ,16.4,8.03,8.67,350.6,42.0,4.26,0.193,0.118,2.95,*,*,正常
重庆市,长江流域,高洞梁,04-02 04:00,Ⅲ,16.4,8.09,8.98,364.4,40.7,3.39,0.105,0.103,2.76,*,*,正常
重庆市,长江流域,高洞梁,04-02 08:00,Ⅲ,16.4,8.11,9.03,377.0,41.0,3.36,0.107,0.113,2.70,*,*,正常
重庆市,长江流域,高洞梁,04-02 12:00,Ⅲ,16.4,8.13,9.03,374.0,52.8,4.07,0.121,0.137,2.83,*,*,正常
重庆市,长江流域,高洞梁,04-02 16:00,Ⅲ,16.2,8.14,9.15,349.4,63.6,4.54,0.077,0.141,2.75,*,*,正常
重庆市,长江流域,高洞梁,04-02 20:00,Ⅲ,16.0,8.11,8.61,353.2,56.7,4.87,0.303,0.180,3.07,*,*,正常
重庆市,长江流域,高洞梁,04-03 00:00,Ⅲ,15.8,8.16,9.32,347.7,53.6,4.87,0.303,0.180,3.07,*,*,正常
重庆市,长江流域,高洞梁,04-03 08:00,Ⅲ,15.5,8.18,9.49,341.4,53.3,4.27,0.072,0.120,2.75,*,*,正常
重庆市,长江流域,高洞梁,04-03 08:00,Ⅲ,15.5,8.18,9.49,341.4,53.3,4.08,0.062,0.114,2.68,*,*,正常
重庆市,长江流域,高洞梁,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
重庆市,长江流域,高洞梁,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
重庆市,长江流域,高洞梁,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
重庆市,长江流域,高洞梁,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
重庆市,长江流域,高洞梁,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
重庆市,长江流域,高洞梁,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
重庆市,长江流域,高洞梁,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
