省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
新疆维吾尔自治区,西北诸河,龙口大桥,04-01 04:00,Ⅰ,4.4,8.09,12.37,390.5,30.5,1.14,0.059,0.013,1.92,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-01 12:00,Ⅰ,4.5,8.09,12.36,389.7,30.8,1.57,0.053,0.014,1.91,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-01 12:00,Ⅰ,4.5,8.09,12.36,389.7,30.8,1.57,0.053,0.014,1.91,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-01 16:00,Ⅰ,4.7,8.10,12.30,389.3,30.6,1.78,0.057,0.013,1.91,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-01 20:00,Ⅰ,4.7,8.09,12.28,389.4,29.2,1.82,0.057,0.013,1.90,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-02 00:00,Ⅰ,4.6,8.10,12.32,388.9,31.6,1.93,0.059,0.014,1.97,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-02 04:00,Ⅰ,4.4,8.09,12.38,387.3,37.5,1.97,0.071,0.015,2.10,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-02 08:00,Ⅱ,4.4,8.09,12.39,387.8,35.7,2.41,0.068,0.015,2.03,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-02 12:00,Ⅱ,4.4,8.09,12.42,388.2,35.6,2.03,0.065,0.015,2.00,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-02 16:00,Ⅱ,4.6,8.09,12.40,388.6,33.4,2.07,0.065,0.015,2.02,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-02 20:00,Ⅱ,4.6,8.09,12.38,388.6,32.4,2.07,0.064,0.015,2.00,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-03 00:00,Ⅱ,4.5,8.09,12.39,389.1,33.5,2.05,0.063,0.014,2.01,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-03 04:00,Ⅱ,4.4,8.09,12.37,389.7,32.0,2.22,0.063,0.014,1.99,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-03 08:00,Ⅱ,4.4,8.09,12.37,389.8,31.2,2.66,0.061,0.014,2.01,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-03 12:00,*,4.5,8.09,12.37,389.8,30.5,--,0.054,0.014,1.96,*,*,维护
新疆维吾尔自治区,西北诸河,龙口大桥,04-03 16:00,Ⅰ,4.7,8.09,12.21,389.3,29.5,1.22,0.051,0.014,1.98,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-03 20:00,Ⅰ,4.6,8.10,12.14,389.9,28.2,0.81,0.054,0.014,1.93,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-04 00:00,Ⅰ,4.6,8.09,12.11,390.4,29.5,0.95,0.053,0.014,1.96,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-04 04:00,*,4.6,8.09,12.13,390.4,29.2,--,--,--,--,*,*,维护
新疆维吾尔自治区,西北诸河,龙口大桥,04-04 04:00,*,4.6,8.09,12.13,390.4,29.2,--,--,--,--,*,*,维护
新疆维吾尔自治区,西北诸河,龙口大桥,04-04 12:00,Ⅰ,4.7,8.10,12.12,390.6,28.9,1.15,0.047,0.013,1.93,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-04 16:00,Ⅰ,4.9,8.11,12.01,390.4,28.2,0.85,0.047,0.013,1.95,*,*,正常
新疆维吾尔自治区,西北诸河,龙口大桥,04-04 20:00,Ⅰ,4.9,8.11,12.01,390.8,27.7,0.84,0.048,0.013,1.92,*,*,正常
