省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,团结闸,04-01 08:00,Ⅳ,14.9,8.58,9.28,968.0,9.0,6.08,0.085,0.038,0.84,*,*,正常
江苏省,淮河流域,团结闸,04-01 12:00,Ⅳ,14.9,8.59,9.46,966.1,8.0,6.04,0.066,0.037,0.81,*,*,正常
江苏省,淮河流域,团结闸,04-01 12:00,Ⅳ,14.9,8.59,9.46,966.1,8.0,6.04,0.066,0.037,0.81,*,*,正常
江苏省,淮河流域,团结闸,04-01 16:00,Ⅳ,14.9,8.59,9.56,965.1,7.7,6.10,0.066,0.037,0.80,*,*,正常
江苏省,淮河流域,团结闸,04-02 00:00,Ⅲ,14.6,8.58,9.24,968.3,8.8,5.91,0.077,0.038,0.83,*,*,正常
江苏省,淮河流域,团结闸,04-02 00:00,Ⅲ,14.6,8.58,9.24,968.3,8.8,5.94,0.087,0.039,0.82,*,*,正常
江苏省,淮河流域,团结闸,04-02 04:00,Ⅲ,14.5,8.57,9.13,968.8,7.5,5.95,0.089,0.042,0.84,*,*,正常
江苏省,淮河流域,团结闸,04-02 08:00,Ⅲ,14.5,8.56,9.12,968.3,7.1,5.81,0.109,0.038,0.88,*,*,正常
江苏省,淮河流域,团结闸,04-02 12:00,Ⅳ,14.6,8.58,9.31,966.2,6.8,6.06,0.070,0.039,0.81,*,*,正常
江苏省,淮河流域,团结闸,04-02 20:00,Ⅳ,14.7,8.58,9.40,962.4,7.9,6.14,0.065,0.039,0.82,*,*,正常
江苏省,淮河流域,团结闸,04-02 20:00,Ⅳ,14.7,8.58,9.40,962.4,7.9,6.15,0.073,0.039,0.82,*,*,正常
江苏省,淮河流域,团结闸,04-03 00:00,Ⅳ,14.5,8.57,9.20,963.3,6.5,6.09,0.081,0.038,0.80,*,*,正常
