省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,黄河流域,王台大桥(流泽桥),04-01 04:00,Ⅱ,14.5,7.99,10.82,1541.2,12.0,2.07,0.480,0.029,9.60,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-01 12:00,Ⅱ,14.5,8.06,11.67,1539.7,15.2,3.86,0.300,0.026,9.74,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-01 12:00,Ⅱ,14.5,8.06,11.67,1539.7,15.2,3.86,0.300,0.026,9.74,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-01 16:00,Ⅱ,14.6,8.08,11.80,1539.7,11.9,3.86,0.310,0.024,9.75,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-01 20:00,Ⅱ,14.6,8.06,11.73,1539.0,16.0,3.79,0.390,0.023,9.83,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-02 00:00,Ⅱ,14.5,8.01,11.09,1540.4,16.9,3.79,0.390,0.024,9.86,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-02 04:00,Ⅲ,14.4,7.99,10.91,1540.6,15.0,3.93,0.540,0.024,9.72,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-02 08:00,Ⅱ,14.3,7.96,10.74,1541.0,10.1,3.66,0.170,0.024,9.94,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-02 12:00,Ⅲ,14.4,8.03,11.33,1540.4,12.3,4.28,0.400,0.021,9.94,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-02 16:00,Ⅲ,14.4,8.01,11.16,1539.1,10.5,4.07,0.450,0.023,9.67,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-02 20:00,Ⅲ,14.4,8.00,10.97,1539.7,13.8,4.41,0.490,0.021,9.79,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-03 00:00,Ⅲ,14.2,7.98,10.76,1539.0,17.9,4.48,0.490,0.033,9.68,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-03 04:00,Ⅲ,14.0,7.95,10.31,1537.8,21.0,4.14,0.710,0.023,9.84,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-03 08:00,Ⅲ,14.0,7.94,10.26,1538.3,10.7,4.62,0.180,0.019,9.84,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-03 12:00,Ⅱ,13.9,7.95,10.27,1540.7,12.4,3.66,0.440,0.037,9.44,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-03 16:00,Ⅲ,13.8,7.97,10.46,1541.6,15.0,4.41,0.580,0.019,9.62,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-03 20:00,Ⅲ,13.7,7.95,10.32,1541.0,11.8,4.76,0.690,0.025,9.75,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-04 00:00,Ⅲ,13.6,7.90,9.93,1541.4,11.8,4.34,0.690,0.032,9.62,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),*,*,--,--,--,--,--,--,--,--,--,*,*,维护
山东省,黄河流域,王台大桥(流泽桥),04-04 04:00,Ⅴ,13.4,7.89,9.81,1541.2,17.4,4.07,1.620,0.023,9.61,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-04 12:00,Ⅳ,14.4,7.97,10.76,1539.8,13.0,4.28,1.040,0.020,9.98,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-04 16:00,Ⅱ,15.2,8.08,10.89,1581.4,9.2,3.52,0.260,0.021,2.55,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-04 20:00,Ⅲ,14.9,8.00,10.19,1581.6,9.4,5.03,0.250,0.015,9.51,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-04 20:00,Ⅲ,14.9,8.00,10.19,1581.6,9.4,5.03,0.250,0.015,9.51,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-05 04:00,Ⅲ,14.1,7.95,9.82,1584.7,10.1,4.83,0.270,0.022,9.51,*,*,正常
山东省,黄河流域,王台大桥(流泽桥),04-05 08:00,Ⅱ,13.6,7.87,9.22,1584.8,9.7,2.69,0.220,0.025,9.42,*,*,正常
