省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,黄河流域,张家庄,04-01 08:00,Ⅳ,16.0,8.78,14.01,584.3,31.9,6.87,0.117,0.051,1.88,*,*,正常
陕西省,黄河流域,张家庄,04-01 12:00,Ⅳ,16.0,8.79,13.89,580.6,30.8,7.19,0.142,0.055,2.03,*,*,正常
陕西省,黄河流域,张家庄,04-01 16:00,Ⅳ,15.7,8.80,13.90,580.5,30.0,7.19,0.142,0.055,2.03,*,*,正常
陕西省,黄河流域,张家庄,04-01 20:00,Ⅳ,15.6,8.77,13.22,581.3,29.3,7.11,0.149,0.052,2.10,*,*,正常
陕西省,黄河流域,张家庄,04-02 00:00,Ⅳ,15.3,8.73,12.49,579.0,28.9,7.20,0.171,0.055,2.13,*,*,正常
陕西省,黄河流域,张家庄,04-02 04:00,Ⅳ,15.1,8.69,11.92,578.5,28.3,7.20,0.171,0.055,2.13,*,*,正常
陕西省,黄河流域,张家庄,04-02 08:00,Ⅳ,14.8,8.65,11.37,583.4,27.3,6.68,0.203,0.054,2.08,*,*,正常
陕西省,黄河流域,张家庄,04-02 12:00,Ⅳ,15.0,8.68,11.37,579.7,27.1,6.59,0.215,0.053,2.23,*,*,正常
陕西省,黄河流域,张家庄,04-02 16:00,Ⅳ,15.1,8.65,10.62,594.6,33.2,6.67,0.218,0.054,2.03,*,*,正常
陕西省,黄河流域,张家庄,04-02 20:00,Ⅳ,14.9,8.68,11.10,586.5,29.8,6.51,0.264,0.059,2.32,*,*,正常
陕西省,黄河流域,张家庄,04-03 00:00,Ⅳ,14.7,8.65,10.62,588.0,31.1,6.61,0.247,0.055,2.01,*,*,正常
陕西省,黄河流域,张家庄,04-03 04:00,Ⅳ,14.5,8.62,10.32,589.5,28.5,6.61,0.247,0.055,2.01,*,*,正常
陕西省,黄河流域,张家庄,04-03 08:00,Ⅳ,14.3,8.57,9.85,594.8,28.0,6.41,0.266,0.058,2.01,*,*,正常
陕西省,黄河流域,张家庄,04-03 12:00,Ⅳ,14.7,8.59,9.84,602.1,28.3,6.30,0.284,0.056,2.08,*,*,正常
陕西省,黄河流域,张家庄,04-03 16:00,Ⅳ,14.9,8.58,9.34,619.7,30.6,6.41,0.304,0.059,1.94,*,*,正常
