省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,坝口,04-01 08:00,*,18.9,7.10,9.60,65.4,4.9,--,0.041,0.010,0.43,*,*,维护
浙江省,浙闽片河流,坝口,04-01 12:00,*,20.2,7.21,9.62,66.7,5.3,--,0.044,0.010,0.45,*,*,维护
浙江省,浙闽片河流,坝口,04-01 16:00,*,20.1,7.68,9.96,66.0,5.4,--,0.039,0.009,0.44,*,*,维护
浙江省,浙闽片河流,坝口,04-01 20:00,Ⅱ,19.1,7.48,9.81,65.8,5.0,1.10,0.044,0.011,0.52,*,*,正常
浙江省,浙闽片河流,坝口,04-01 20:00,Ⅰ,19.1,7.48,9.81,65.8,5.0,1.00,0.040,0.010,0.52,*,*,正常
浙江省,浙闽片河流,坝口,04-02 04:00,Ⅰ,18.7,7.03,9.59,64.9,4.5,1.00,0.040,0.010,0.52,*,*,正常
浙江省,浙闽片河流,坝口,04-02 08:00,Ⅰ,18.8,6.99,9.50,65.1,4.4,0.90,0.042,0.009,0.45,*,*,正常
浙江省,浙闽片河流,坝口,04-02 12:00,Ⅰ,19.5,7.32,9.76,66.0,4.5,0.80,0.046,0.009,0.46,*,*,正常
浙江省,浙闽片河流,坝口,04-02 12:00,Ⅰ,19.5,7.32,9.76,66.0,4.5,1.00,0.043,0.010,0.48,*,*,正常
浙江省,浙闽片河流,坝口,04-02 20:00,Ⅰ,19.2,7.55,10.06,66.3,5.0,1.00,0.042,0.008,0.50,*,*,正常
浙江省,浙闽片河流,坝口,04-02 20:00,Ⅱ,19.2,7.55,10.06,66.3,5.0,1.10,0.042,0.010,0.51,*,*,正常
浙江省,浙闽片河流,坝口,04-03 00:00,Ⅱ,19.0,7.31,9.81,66.2,5.3,0.90,0.043,0.011,0.52,*,*,正常
浙江省,浙闽片河流,坝口,04-03 08:00,Ⅱ,18.8,7.05,9.69,66.4,5.0,1.10,0.040,0.011,0.52,*,*,正常
浙江省,浙闽片河流,坝口,04-03 12:00,Ⅱ,19.1,7.17,9.81,66.2,4.9,1.10,0.043,0.010,0.50,*,*,正常
浙江省,浙闽片河流,坝口,04-03 12:00,Ⅰ,19.1,7.17,9.81,66.2,4.9,1.00,0.042,0.009,0.46,*,*,正常
浙江省,浙闽片河流,坝口,04-03 20:00,Ⅰ,18.7,7.12,9.80,65.8,5.7,0.90,0.041,0.010,0.54,*,*,正常
浙江省,浙闽片河流,坝口,04-04 00:00,Ⅱ,18.7,6.95,9.50,66.3,6.1,1.00,0.044,0.011,0.52,*,*,正常
浙江省,浙闽片河流,坝口,04-04 00:00,Ⅱ,18.7,6.95,9.50,66.3,6.1,1.00,0.043,0.010,0.53,*,*,正常
浙江省,浙闽片河流,坝口,04-04 04:00,*,18.4,6.86,9.38,66.4,5.5,--,--,--,--,*,*,维护
浙江省,浙闽片河流,坝口,04-04 08:00,Ⅱ,18.3,6.84,9.35,66.0,5.6,0.80,0.046,0.010,0.53,*,*,正常
浙江省,浙闽片河流,坝口,04-04 12:00,Ⅰ,18.5,6.96,9.59,65.8,5.5,1.10,0.044,0.010,0.51,*,*,正常
浙江省,浙闽片河流,坝口,04-04 16:00,Ⅰ,18.9,7.08,9.68,66.9,5.3,0.80,0.040,0.010,0.50,*,*,正常
浙江省,浙闽片河流,坝口,04-04 20:00,Ⅰ,18.1,6.98,9.58,65.7,5.1,1.10,0.043,0.009,0.51,*,*,正常
浙江省,浙闽片河流,坝口,04-05 00:00,Ⅰ,17.7,6.85,9.25,65.5,5.6,1.10,0.043,0.009,0.51,*,*,正常
