省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,巢湖流域,裕溪口,04-01 04:00,Ⅱ,16.5,8.04,8.66,264.5,99.8,3.76,0.143,0.067,1.62,*,*,正常
安徽省,巢湖流域,裕溪口,04-01 12:00,Ⅱ,16.6,8.02,8.70,263.7,109.8,3.96,0.137,0.067,1.41,*,*,正常
安徽省,巢湖流域,裕溪口,04-01 12:00,Ⅱ,16.6,8.02,8.70,263.7,109.8,3.96,0.137,0.067,1.41,*,*,正常
安徽省,巢湖流域,裕溪口,04-01 16:00,Ⅱ,16.5,8.01,8.69,263.5,102.1,3.79,0.137,0.070,1.34,*,*,正常
安徽省,巢湖流域,裕溪口,04-01 20:00,Ⅱ,16.4,7.96,8.52,265.6,97.4,3.84,0.135,0.060,1.37,*,*,正常
安徽省,巢湖流域,裕溪口,04-02 00:00,Ⅱ,16.3,7.97,8.62,265.0,102.7,3.80,0.134,0.068,1.39,*,*,正常
安徽省,巢湖流域,裕溪口,04-02 04:00,Ⅱ,16.2,7.98,8.47,265.4,103.4,3.74,0.127,0.058,1.39,*,*,正常
安徽省,巢湖流域,裕溪口,04-02 08:00,Ⅱ,16.4,7.96,8.37,266.1,131.4,3.88,0.135,0.077,1.53,*,*,正常
安徽省,巢湖流域,裕溪口,04-02 12:00,Ⅲ,16.4,8.03,8.65,267.3,137.8,4.01,0.135,0.073,1.46,*,*,正常
安徽省,巢湖流域,裕溪口,04-02 16:00,Ⅱ,16.5,8.05,8.70,263.8,108.3,3.79,0.129,0.070,1.45,*,*,正常
安徽省,巢湖流域,裕溪口,04-02 20:00,Ⅱ,16.2,7.98,8.47,264.7,107.9,3.91,0.135,0.072,1.56,*,*,正常
安徽省,巢湖流域,裕溪口,04-03 00:00,Ⅱ,16.1,7.95,8.45,266.2,98.0,3.59,0.130,0.064,1.40,*,*,正常
安徽省,巢湖流域,裕溪口,04-03 04:00,Ⅱ,16.0,7.94,8.59,266.1,105.1,3.61,0.127,0.058,1.38,*,*,正常
安徽省,巢湖流域,裕溪口,04-03 08:00,Ⅱ,16.0,7.93,8.40,265.9,95.9,3.82,0.122,0.066,1.43,*,*,正常
安徽省,巢湖流域,裕溪口,04-03 12:00,Ⅲ,16.1,7.90,8.57,269.4,150.0,4.15,0.117,0.076,1.72,*,*,正常
安徽省,巢湖流域,裕溪口,04-03 16:00,Ⅲ,16.0,7.89,8.59,268.2,145.1,4.00,0.125,0.076,1.57,*,*,正常
