省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,巢湖流域,河口大桥,04-01 04:00,Ⅱ,16.4,7.20,8.48,98.3,7.8,1.88,0.025,0.021,1.31,*,*,正常
安徽省,巢湖流域,河口大桥,04-01 12:00,Ⅱ,16.5,7.12,8.63,100.5,8.0,1.94,0.025,0.021,1.32,*,*,正常
安徽省,巢湖流域,河口大桥,04-01 12:00,Ⅱ,16.5,7.12,8.63,100.5,8.0,1.94,0.025,0.021,1.32,*,*,正常
安徽省,巢湖流域,河口大桥,04-01 16:00,Ⅱ,16.4,7.17,8.58,104.8,11.6,2.98,0.026,0.030,1.58,*,*,正常
安徽省,巢湖流域,河口大桥,04-01 20:00,Ⅱ,16.2,7.19,8.53,102.3,16.4,3.35,0.053,0.040,1.88,*,*,正常
安徽省,巢湖流域,河口大桥,04-02 00:00,Ⅱ,16.1,7.26,8.65,99.8,13.7,2.73,0.036,0.031,1.61,*,*,正常
安徽省,巢湖流域,河口大桥,04-02 04:00,Ⅱ,15.8,7.23,8.52,100.9,16.5,2.65,0.041,0.033,1.78,*,*,正常
安徽省,巢湖流域,河口大桥,04-02 08:00,Ⅱ,15.8,7.22,8.43,103.4,17.3,2.63,0.038,0.032,1.77,*,*,正常
安徽省,巢湖流域,河口大桥,04-02 12:00,Ⅱ,16.0,7.19,8.44,106.1,19.4,2.86,0.040,0.036,1.90,*,*,正常
安徽省,巢湖流域,河口大桥,04-02 16:00,Ⅱ,15.8,7.21,8.68,107.9,23.6,2.92,0.053,0.037,2.04,*,*,正常
安徽省,巢湖流域,河口大桥,04-02 20:00,Ⅱ,15.7,7.14,8.47,109.0,28.4,3.08,0.072,0.040,2.28,*,*,正常
安徽省,巢湖流域,河口大桥,04-03 00:00,Ⅱ,15.6,7.12,8.40,109.9,30.8,3.15,0.079,0.042,2.38,*,*,正常
安徽省,巢湖流域,河口大桥,04-03 04:00,Ⅱ,15.4,7.07,8.31,111.0,32.8,3.39,0.090,0.044,2.52,*,*,正常
安徽省,巢湖流域,河口大桥,04-03 08:00,Ⅱ,15.3,7.07,8.38,110.9,37.8,3.57,0.086,0.047,2.58,*,*,正常
安徽省,巢湖流域,河口大桥,04-03 12:00,Ⅱ,15.3,7.08,8.50,111.2,37.4,3.54,0.091,0.049,2.72,*,*,正常
安徽省,巢湖流域,河口大桥,04-03 16:00,Ⅱ,15.2,7.05,8.45,111.1,39.6,3.64,0.099,0.050,2.76,*,*,正常
