省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,珠江流域,新华,04-01 04:00,Ⅰ,19.9,8.02,8.72,144.3,3.2,1.09,0.111,0.016,0.94,*,*,正常
贵州省,珠江流域,新华,04-01 12:00,Ⅰ,20.9,8.12,9.75,159.5,3.4,1.07,0.108,0.017,1.00,*,*,正常
贵州省,珠江流域,新华,04-01 12:00,Ⅰ,20.9,8.12,9.75,159.5,3.4,1.07,0.108,0.017,1.00,*,*,正常
贵州省,珠江流域,新华,04-01 16:00,Ⅱ,21.7,8.12,10.07,167.5,2.9,2.29,0.103,0.019,0.98,*,*,正常
贵州省,珠江流域,新华,04-01 20:00,Ⅰ,21.6,8.21,9.80,169.1,2.5,1.22,0.130,0.018,0.97,*,*,正常
贵州省,珠江流域,新华,04-01 20:00,Ⅰ,21.6,8.21,9.80,169.1,2.5,1.22,0.130,0.018,0.97,*,*,正常
贵州省,珠江流域,新华,04-02 04:00,Ⅰ,19.8,7.90,8.88,138.5,2.6,1.05,0.123,0.016,0.91,*,*,正常
贵州省,珠江流域,新华,04-02 08:00,Ⅰ,19.6,7.78,8.60,160.3,2.7,1.01,0.126,0.019,1.00,*,*,正常
贵州省,珠江流域,新华,04-02 12:00,Ⅰ,19.8,7.88,8.99,169.3,2.5,1.01,0.118,0.016,0.99,*,*,正常
贵州省,珠江流域,新华,04-02 16:00,Ⅰ,19.9,8.13,9.89,169.7,2.4,1.90,0.119,0.017,0.99,*,*,正常
贵州省,珠江流域,新华,04-02 20:00,Ⅰ,19.6,8.20,9.71,169.6,3.5,1.50,0.121,0.016,0.91,*,*,正常
贵州省,珠江流域,新华,04-02 20:00,Ⅰ,19.6,8.20,9.71,169.6,3.5,1.50,0.121,0.016,0.91,*,*,正常
贵州省,珠江流域,新华,04-03 04:00,Ⅰ,18.6,7.88,8.98,158.4,4.0,1.49,0.116,0.017,0.95,*,*,正常
贵州省,珠江流域,新华,04-03 08:00,Ⅰ,17.7,7.66,8.74,126.5,4.5,1.51,0.119,0.019,0.91,*,*,正常
贵州省,珠江流域,新华,04-03 08:00,Ⅰ,17.7,7.66,8.74,126.5,4.5,1.51,0.119,0.019,0.91,*,*,正常
贵州省,珠江流域,新华,04-03 08:00,Ⅰ,17.7,7.66,8.74,126.5,4.5,1.51,0.119,0.019,0.91,*,*,正常
贵州省,珠江流域,新华,04-03 20:00,Ⅰ,17.6,7.84,9.45,156.4,7.1,1.51,0.109,0.018,1.04,*,*,正常
贵州省,珠江流域,新华,04-03 20:00,Ⅰ,17.6,7.84,9.45,156.4,7.1,1.51,0.109,0.018,1.04,*,*,正常
贵州省,珠江流域,新华,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
贵州省,珠江流域,新华,04-04 04:00,Ⅱ,17.1,7.72,9.00,167.6,6.6,3.56,0.098,0.018,1.11,*,*,正常
贵州省,珠江流域,新华,04-04 12:00,Ⅱ,17.2,7.82,9.10,188.3,6.1,3.19,0.112,0.018,1.18,*,*,正常
贵州省,珠江流域,新华,04-04 12:00,Ⅱ,17.2,7.82,9.10,188.3,6.1,3.19,0.112,0.018,1.18,*,*,正常
