省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,戴楼衡阳(塔集),04-01 04:00,Ⅱ,13.7,7.93,8.11,526.3,20.4,2.74,0.370,0.040,1.92,0.040,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-01 12:00,Ⅱ,14.0,7.93,7.86,519.6,31.1,3.13,0.200,0.049,1.71,0.013,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-01 12:00,Ⅱ,14.0,7.93,7.86,519.6,31.1,3.13,0.200,0.049,1.71,0.013,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-01 16:00,Ⅱ,14.2,7.95,8.04,519.9,22.1,3.09,0.130,0.040,1.57,0.010,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-01 20:00,Ⅱ,14.2,8.08,8.96,524.2,14.2,2.86,0.110,0.035,1.60,0.010,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-02 00:00,Ⅱ,13.8,7.95,7.78,526.3,12.5,2.75,0.130,0.035,1.71,0.015,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-02 04:00,Ⅱ,13.7,7.93,7.75,527.8,10.8,2.70,0.140,0.035,1.73,0.011,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-02 08:00,Ⅱ,13.7,7.93,7.77,532.3,10.2,2.70,0.180,0.034,1.65,0.018,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-02 12:00,Ⅱ,13.8,7.95,7.94,527.5,9.4,2.70,0.130,0.033,1.98,0.013,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-02 16:00,Ⅱ,13.9,7.97,8.10,529.0,9.2,2.75,0.130,0.034,1.72,0.015,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-02 20:00,Ⅱ,13.9,7.95,8.09,528.0,9.3,2.74,0.110,0.035,1.91,0.010,*,正常
江苏省,淮河流域,戴楼衡阳(塔集),04-03 00:00,Ⅱ,13.8,7.96,8.07,528.5,9.1,2.66,0.130,0.034,1.78,0.014,*,正常
