省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,汉南村,04-01 08:00,Ⅱ,15.5,7.70,8.81,357.2,9.9,1.52,0.089,0.035,1.78,*,*,正常
湖北省,长江流域,汉南村,04-01 12:00,Ⅱ,15.6,7.72,9.10,359.6,10.1,1.55,0.094,0.035,1.74,*,*,正常
湖北省,长江流域,汉南村,04-01 12:00,Ⅱ,15.6,7.72,9.10,359.6,10.1,1.55,0.094,0.035,1.74,*,*,正常
湖北省,长江流域,汉南村,04-01 16:00,Ⅱ,15.6,7.73,9.22,353.8,11.3,1.00,0.100,0.036,1.76,*,*,正常
湖北省,长江流域,汉南村,04-01 20:00,Ⅱ,15.5,7.71,9.12,350.2,10.9,1.51,0.091,0.035,1.79,*,*,正常
湖北省,长江流域,汉南村,04-02 00:00,Ⅱ,15.4,7.70,9.21,348.1,10.8,1.51,0.091,0.035,1.79,*,*,正常
湖北省,长江流域,汉南村,04-02 04:00,Ⅱ,15.3,7.70,9.23,346.8,12.1,1.52,0.113,0.034,1.79,*,*,正常
湖北省,长江流域,汉南村,04-02 08:00,Ⅱ,15.2,7.68,8.66,347.1,13.1,1.66,0.101,0.040,1.81,*,*,正常
湖北省,长江流域,汉南村,04-02 12:00,Ⅱ,15.7,7.90,9.47,343.1,9.7,2.07,0.099,0.032,1.78,*,*,正常
湖北省,长江流域,汉南村,04-02 16:00,Ⅱ,15.4,7.71,9.25,344.6,12.0,1.98,0.112,0.033,1.78,*,*,正常
湖北省,长江流域,汉南村,04-02 20:00,Ⅱ,15.4,7.71,8.99,344.6,12.2,1.75,0.100,0.033,1.80,*,*,正常
湖北省,长江流域,汉南村,04-03 00:00,Ⅱ,15.2,7.71,9.00,345.0,13.5,1.75,0.100,0.033,1.80,*,*,正常
湖北省,长江流域,汉南村,04-03 04:00,Ⅱ,15.1,7.71,9.24,347.3,12.8,1.61,0.113,0.034,1.75,*,*,正常
湖北省,长江流域,汉南村,04-03 08:00,Ⅱ,14.8,7.70,9.25,354.6,11.5,1.81,0.113,0.035,1.81,*,*,正常
湖北省,长江流域,汉南村,04-03 12:00,Ⅱ,15.3,7.74,9.16,356.6,10.7,1.71,0.108,0.034,1.80,*,*,正常
湖北省,长江流域,汉南村,04-03 16:00,Ⅱ,15.5,7.75,9.57,356.1,10.8,1.74,0.105,0.035,1.78,*,*,正常
湖北省,长江流域,汉南村,04-03 20:00,Ⅱ,15.3,7.75,9.43,357.0,13.0,1.73,0.109,0.035,1.80,*,*,正常
湖北省,长江流域,汉南村,04-04 00:00,Ⅱ,15.2,7.73,8.83,359.6,12.5,1.73,0.109,0.035,1.80,*,*,正常
湖北省,长江流域,汉南村,04-04 04:00,Ⅱ,15.0,7.74,9.47,363.9,12.3,1.74,0.123,0.034,1.81,*,*,正常
湖北省,长江流域,汉南村,04-04 08:00,Ⅱ,14.6,7.72,8.94,370.3,10.7,1.74,0.123,0.034,1.81,*,*,正常
湖北省,长江流域,汉南村,04-04 12:00,Ⅱ,14.9,7.75,9.42,371.2,10.9,1.74,0.106,0.035,1.83,*,*,正常
湖北省,长江流域,汉南村,04-04 16:00,Ⅱ,15.3,7.77,9.02,374.3,10.7,1.77,0.102,0.034,1.84,*,*,正常
湖北省,长江流域,汉南村,04-04 20:00,Ⅱ,15.1,7.75,8.73,379.2,11.1,1.76,0.113,0.035,1.83,*,*,正常
湖北省,长江流域,汉南村,04-05 00:00,Ⅱ,14.9,7.73,9.16,384.4,12.3,1.76,0.113,0.035,1.83,*,*,正常
湖北省,长江流域,汉南村,04-05 04:00,Ⅱ,14.8,7.72,8.82,388.2,10.7,1.90,0.136,0.037,1.87,*,*,正常
湖北省,长江流域,汉南村,04-05 08:00,Ⅱ,14.4,7.70,8.97,393.5,13.4,2.03,0.126,0.039,1.91,*,*,正常
湖北省,长江流域,汉南村,04-05 12:00,Ⅱ,14.8,7.72,8.91,386.8,12.5,1.92,0.132,0.038,1.93,*,*,正常
湖北省,长江流域,汉南村,04-05 16:00,Ⅱ,14.9,7.72,8.95,382.7,10.9,1.95,0.138,0.038,1.94,*,*,正常
