省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,大王务,04-01 08:00,劣Ⅴ,12.6,9.39,13.00,1428.6,4.6,3.77,0.025,0.005,10.80,*,*,正常
河北省,海河流域,大王务,04-01 12:00,劣Ⅴ,12.8,9.62,15.16,1426.2,4.5,3.78,0.025,0.005,10.91,*,*,正常
河北省,海河流域,大王务,04-01 12:00,劣Ⅴ,12.8,9.62,15.16,1426.2,4.5,3.78,0.025,0.005,10.91,*,*,正常
河北省,海河流域,大王务,04-01 16:00,劣Ⅴ,12.7,9.70,15.85,1426.3,4.5,3.78,0.025,0.005,11.00,*,*,正常
河北省,海河流域,大王务,04-01 20:00,劣Ⅴ,12.5,9.49,14.23,1438.5,4.3,3.74,0.025,0.005,11.25,*,*,正常
河北省,海河流域,大王务,04-02 00:00,劣Ⅴ,12.4,9.36,12.39,1460.6,4.2,3.76,0.025,0.005,11.53,*,*,正常
河北省,海河流域,大王务,04-02 04:00,劣Ⅴ,12.4,9.33,11.92,1467.6,4.0,3.97,0.025,0.005,11.78,*,*,正常
河北省,海河流域,大王务,04-02 08:00,劣Ⅴ,12.2,9.28,11.39,1471.4,4.2,3.74,0.025,0.005,11.89,*,*,正常
河北省,海河流域,大王务,04-02 12:00,劣Ⅴ,12.4,9.33,12.63,1467.8,3.8,3.89,0.025,0.005,11.89,*,*,正常
河北省,海河流域,大王务,04-02 16:00,劣Ⅴ,12.4,9.22,11.57,1480.8,4.0,3.89,0.025,0.005,12.46,*,*,正常
河北省,海河流域,大王务,04-02 20:00,劣Ⅴ,12.2,9.17,10.72,1489.1,3.9,3.93,0.025,0.005,13.56,*,*,正常
河北省,海河流域,大王务,04-03 00:00,劣Ⅴ,12.1,9.02,9.72,1491.6,3.9,3.99,0.025,0.005,12.52,*,*,正常
河北省,海河流域,大王务,04-03 04:00,Ⅱ,11.9,8.82,8.52,1494.0,4.1,3.98,0.025,0.005,10.75,*,*,正常
河北省,海河流域,大王务,04-03 08:00,Ⅱ,11.8,8.64,7.78,1495.5,4.0,3.86,0.025,0.005,12.74,*,*,正常
河北省,海河流域,大王务,04-03 12:00,劣Ⅴ,12.6,9.28,11.91,1481.1,4.0,3.95,0.025,0.005,12.42,*,*,正常
河北省,海河流域,大王务,04-03 16:00,劣Ⅴ,13.8,9.66,15.47,1462.0,3.8,3.87,0.025,0.005,13.01,*,*,正常
河北省,海河流域,大王务,04-03 20:00,劣Ⅴ,13.8,9.70,15.79,1455.1,3.7,4.08,0.025,0.005,13.04,*,*,正常
河北省,海河流域,大王务,04-04 00:00,劣Ⅴ,13.2,9.59,13.95,1458.4,3.5,3.92,0.025,0.005,11.96,*,*,正常
河北省,海河流域,大王务,04-04 04:00,劣Ⅴ,12.6,9.45,12.48,1464.2,3.5,3.90,0.025,0.005,14.19,*,*,正常
河北省,海河流域,大王务,04-04 08:00,劣Ⅴ,12.2,9.28,11.78,1475.3,3.3,3.90,0.025,0.005,14.19,*,*,正常
河北省,海河流域,大王务,04-04 16:00,劣Ⅴ,14.3,9.76,16.15,1467.8,3.9,3.85,0.025,0.005,12.07,*,*,正常
河北省,海河流域,大王务,04-04 20:00,劣Ⅴ,14.1,9.70,14.74,1469.6,4.6,3.96,0.025,0.005,13.83,*,*,正常
河北省,海河流域,大王务,04-04 20:00,劣Ⅴ,14.1,9.70,14.74,1469.6,4.6,3.94,0.025,0.005,13.13,*,*,正常
河北省,海河流域,大王务,04-05 00:00,劣Ⅴ,13.5,9.56,13.33,1474.4,3.8,3.94,0.025,0.005,13.13,*,*,正常
河北省,海河流域,大王务,04-05 08:00,劣Ⅴ,12.6,9.44,12.20,1479.3,4.0,3.96,0.025,0.005,13.05,*,*,正常
河北省,海河流域,大王务,04-05 12:00,劣Ⅴ,13.2,9.64,14.14,1477.7,3.8,4.26,0.025,0.005,13.56,*,*,正常
