省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,孤江江口,04-01 08:00,Ⅱ,21.4,7.20,7.27,141.0,26.5,1.93,0.075,0.022,1.13,*,*,正常
江西省,长江流域,孤江江口,04-01 12:00,Ⅱ,23.4,7.41,8.68,136.2,26.9,1.36,0.083,0.022,1.03,*,*,正常
江西省,长江流域,孤江江口,04-01 16:00,Ⅱ,22.5,7.32,9.04,153.3,33.2,1.36,0.083,0.022,1.03,*,*,正常
江西省,长江流域,孤江江口,04-01 20:00,Ⅱ,21.7,7.24,8.77,166.7,26.6,1.32,0.094,0.022,1.17,*,*,正常
江西省,长江流域,孤江江口,04-02 00:00,*,21.2,7.28,8.28,170.5,26.2,1.17,0.070,--,1.17,*,*,维护
江西省,长江流域,孤江江口,04-02 04:00,*,20.7,7.32,7.90,172.6,26.6,1.17,0.070,--,1.17,*,*,维护
江西省,长江流域,孤江江口,04-02 08:00,*,20.5,7.37,7.93,172.1,26.7,1.22,0.278,--,1.21,*,*,维护
江西省,长江流域,孤江江口,04-02 12:00,Ⅱ,20.6,7.54,9.37,171.9,26.7,0.97,0.112,0.020,1.20,*,*,正常
江西省,长江流域,孤江江口,04-02 16:00,Ⅱ,20.6,7.66,10.24,171.7,27.2,0.99,0.100,0.022,1.17,*,*,正常
江西省,长江流域,孤江江口,04-02 20:00,Ⅱ,20.2,7.64,9.46,173.4,27.1,1.43,0.094,0.021,1.20,*,*,正常
江西省,长江流域,孤江江口,04-03 00:00,Ⅱ,19.8,7.59,8.75,174.8,25.8,1.45,0.084,0.021,1.12,*,*,正常
江西省,长江流域,孤江江口,04-03 04:00,Ⅱ,19.4,7.54,8.22,176.1,26.3,1.45,0.084,0.021,1.12,*,*,正常
江西省,长江流域,孤江江口,04-03 08:00,Ⅰ,19.2,7.59,8.32,176.0,26.8,1.40,0.084,0.018,1.10,*,*,正常
江西省,长江流域,孤江江口,04-03 12:00,Ⅰ,19.5,7.65,10.39,177.5,26.3,1.72,0.078,0.018,1.22,*,*,正常
江西省,长江流域,孤江江口,04-03 16:00,Ⅰ,19.2,7.67,10.63,178.5,26.5,1.72,0.047,0.018,1.25,*,*,正常
江西省,长江流域,孤江江口,04-03 20:00,Ⅰ,18.8,7.79,9.84,176.3,27.0,1.11,0.045,0.018,1.25,*,*,正常
江西省,长江流域,孤江江口,04-04 00:00,Ⅰ,18.2,7.59,8.84,179.2,25.8,1.25,0.056,0.018,1.15,*,*,正常
江西省,长江流域,孤江江口,04-04 04:00,Ⅰ,17.9,7.61,8.62,179.1,51.4,1.25,0.056,0.018,1.15,*,*,正常
江西省,长江流域,孤江江口,04-04 04:00,*,17.9,7.61,8.62,179.1,51.4,--,--,--,--,*,*,维护
江西省,长江流域,孤江江口,04-04 08:00,Ⅰ,17.6,7.68,8.74,179.0,29.0,1.38,0.035,0.016,1.13,*,*,正常
江西省,长江流域,孤江江口,04-04 12:00,Ⅰ,18.7,7.72,11.05,181.0,28.1,1.65,0.034,0.016,1.21,*,*,正常
江西省,长江流域,孤江江口,04-04 16:00,Ⅰ,18.9,7.89,10.93,180.0,86.3,1.76,0.042,0.017,1.10,*,*,正常
江西省,长江流域,孤江江口,04-04 20:00,Ⅰ,18.5,7.92,10.64,179.4,25.2,1.94,0.030,0.016,1.16,*,*,正常
