省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,玉皇滩,04-01 08:00,Ⅰ,13.4,8.12,9.98,378.1,1.8,0.75,0.025,0.013,1.69,*,*,正常
湖北省,长江流域,玉皇滩,04-01 12:00,Ⅱ,13.6,8.09,9.70,384.5,2.4,0.76,0.068,0.021,1.74,*,*,正常
湖北省,长江流域,玉皇滩,04-01 16:00,Ⅱ,13.3,8.08,9.76,381.0,2.4,0.76,0.068,0.021,1.74,*,*,正常
湖北省,长江流域,玉皇滩,04-01 20:00,Ⅱ,13.3,8.08,9.82,383.6,2.3,0.76,0.054,0.021,1.74,*,*,正常
湖北省,长江流域,玉皇滩,04-02 00:00,Ⅱ,13.2,8.07,9.72,382.9,2.5,0.76,0.049,0.023,1.63,*,*,正常
湖北省,长江流域,玉皇滩,04-02 00:00,Ⅱ,13.2,8.07,9.72,382.9,2.0,0.76,0.049,0.023,1.63,*,*,正常
湖北省,长江流域,玉皇滩,04-02 08:00,Ⅰ,13.2,8.09,9.82,380.8,2.2,0.76,0.032,0.019,1.73,*,*,正常
湖北省,长江流域,玉皇滩,04-02 12:00,Ⅰ,13.2,8.12,10.07,383.6,1.6,0.76,0.062,0.016,1.73,*,*,正常
湖北省,长江流域,玉皇滩,04-02 16:00,Ⅰ,13.3,8.13,10.07,380.9,1.7,0.76,0.049,0.018,1.72,*,*,正常
湖北省,长江流域,玉皇滩,04-02 20:00,Ⅰ,13.3,8.17,10.33,378.1,1.6,0.76,0.047,0.019,1.71,*,*,正常
湖北省,长江流域,玉皇滩,04-03 00:00,Ⅰ,13.2,8.15,10.19,378.8,1.1,0.76,0.034,0.018,1.70,*,*,正常
湖北省,长江流域,玉皇滩,04-03 00:00,Ⅰ,13.2,8.15,10.19,378.8,1.1,0.76,0.034,0.018,1.70,*,*,正常
湖北省,长江流域,玉皇滩,04-03 08:00,Ⅰ,13.2,8.13,10.05,380.9,1.8,0.76,0.025,0.018,1.73,*,*,正常
湖北省,长江流域,玉皇滩,04-03 08:00,Ⅰ,13.2,8.13,10.05,380.9,1.2,0.76,0.062,0.016,1.75,*,*,正常
湖北省,长江流域,玉皇滩,04-03 16:00,Ⅱ,13.3,8.17,11.22,376.2,1.2,0.79,0.054,0.020,1.73,*,*,正常
湖北省,长江流域,玉皇滩,04-03 20:00,Ⅰ,13.3,8.16,11.15,376.8,0.8,0.76,0.037,0.018,1.69,*,*,正常
湖北省,长江流域,玉皇滩,04-04 00:00,Ⅰ,13.2,8.11,10.75,378.1,0.8,0.75,0.049,0.018,1.62,*,*,正常
湖北省,长江流域,玉皇滩,04-04 00:00,Ⅰ,13.2,8.11,10.75,378.1,0.8,0.75,0.049,0.018,1.62,*,*,正常
湖北省,长江流域,玉皇滩,04-04 04:00,*,13.1,8.10,10.77,378.8,0.8,--,0.025,0.014,--,*,*,维护
湖北省,长江流域,玉皇滩,04-04 08:00,*,13.1,8.12,10.96,379.0,1.0,--,0.025,0.014,--,*,*,维护
湖北省,长江流域,玉皇滩,04-04 08:00,Ⅰ,13.1,8.12,10.96,379.0,1.0,0.76,0.047,0.016,1.70,*,*,正常
湖北省,长江流域,玉皇滩,04-04 16:00,Ⅱ,13.2,8.28,12.11,377.1,2.1,0.81,0.053,0.021,1.69,*,*,正常
湖北省,长江流域,玉皇滩,04-04 20:00,Ⅰ,13.1,8.25,11.77,377.8,1.5,0.76,0.026,0.020,1.69,*,*,正常
湖北省,长江流域,玉皇滩,04-05 00:00,Ⅰ,13.0,8.19,11.49,379.3,0.8,0.76,0.026,0.020,1.69,*,*,正常
湖北省,长江流域,玉皇滩,04-05 04:00,Ⅰ,12.9,8.15,11.20,380.1,0.9,0.75,0.025,0.019,1.69,*,*,正常
