省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,双牌水库,04-01 08:00,Ⅱ,19.8,8.23,10.82,214.3,13.7,0.76,0.025,0.034,1.78,*,*,正常
湖南省,长江流域,双牌水库,04-01 12:00,Ⅱ,19.9,8.41,12.21,214.3,15.7,0.78,0.025,0.036,1.76,*,*,正常
湖南省,长江流域,双牌水库,04-01 16:00,Ⅱ,20.0,8.46,12.06,214.0,15.3,0.78,0.025,0.036,1.76,*,*,正常
湖南省,长江流域,双牌水库,04-01 20:00,Ⅱ,19.6,8.25,10.42,216.3,13.7,1.58,0.025,0.034,1.71,*,*,正常
湖南省,长江流域,双牌水库,04-02 00:00,Ⅱ,19.4,8.12,10.41,217.1,13.1,1.52,0.025,0.033,1.69,*,*,正常
湖南省,长江流域,双牌水库,04-02 00:00,Ⅱ,19.4,8.12,10.41,217.1,13.1,1.52,0.025,0.033,1.69,*,*,正常
湖南省,长江流域,双牌水库,04-02 08:00,Ⅱ,19.0,8.05,10.15,217.3,14.1,1.43,0.025,0.033,1.74,*,*,正常
湖南省,长江流域,双牌水库,04-02 12:00,Ⅱ,19.0,8.12,10.43,217.6,13.3,1.49,0.025,0.032,1.72,*,*,正常
湖南省,长江流域,双牌水库,04-02 16:00,Ⅱ,19.0,8.20,10.94,216.7,13.9,1.46,0.025,0.031,1.74,*,*,正常
湖南省,长江流域,双牌水库,04-02 20:00,Ⅱ,18.9,8.08,10.32,217.5,13.3,1.51,0.025,0.034,1.74,*,*,正常
湖南省,长江流域,双牌水库,04-03 00:00,Ⅱ,18.8,8.05,10.09,217.9,13.2,1.33,0.025,0.030,1.72,*,*,正常
湖南省,长江流域,双牌水库,04-03 00:00,Ⅱ,18.8,8.05,10.09,217.9,13.2,1.33,0.025,0.030,1.72,*,*,正常
湖南省,长江流域,双牌水库,04-03 08:00,Ⅱ,18.7,8.06,10.01,218.6,12.9,1.36,0.025,0.030,1.73,*,*,正常
湖南省,长江流域,双牌水库,04-03 12:00,Ⅱ,18.7,8.09,9.92,218.2,13.6,1.48,0.025,0.030,1.76,*,*,正常
湖南省,长江流域,双牌水库,04-03 16:00,Ⅱ,18.7,8.07,9.91,218.9,13.6,1.41,0.025,0.031,1.72,*,*,正常
湖南省,长江流域,双牌水库,04-03 20:00,Ⅱ,18.5,8.03,9.72,220.6,13.3,1.48,0.025,0.030,1.71,*,*,正常
湖南省,长江流域,双牌水库,04-04 00:00,Ⅱ,18.5,7.97,9.51,221.1,13.3,1.48,0.025,0.034,1.71,*,*,正常
湖南省,长江流域,双牌水库,04-04 00:00,Ⅱ,18.5,7.97,9.51,221.1,13.3,1.48,0.025,0.034,1.71,*,*,正常
湖南省,长江流域,双牌水库,04-04 04:00,*,18.4,7.89,9.20,220.8,13.4,--,0.036,0.035,1.74,*,*,维护
湖南省,长江流域,双牌水库,04-04 08:00,*,18.5,7.88,9.13,219.9,13.0,--,0.036,0.035,1.74,*,*,维护
湖南省,长江流域,双牌水库,04-04 12:00,Ⅱ,18.5,7.92,9.26,219.8,13.1,1.46,0.037,0.034,1.72,*,*,正常
湖南省,长江流域,双牌水库,04-04 16:00,Ⅱ,18.5,7.94,9.30,219.9,14.3,1.44,0.047,0.036,1.71,*,*,正常
湖南省,长江流域,双牌水库,04-04 20:00,Ⅱ,18.4,7.92,9.17,220.2,13.3,1.47,0.051,0.040,1.72,*,*,正常
湖南省,长江流域,双牌水库,04-05 00:00,Ⅱ,18.3,7.86,8.96,220.3,13.9,1.47,0.052,0.040,1.72,*,*,正常
