省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,潘家坝,04-01 04:00,Ⅲ,17.8,8.19,6.66,602.2,78.5,5.11,0.627,0.136,4.07,*,*,正常
江苏省,太湖流域,潘家坝,04-01 12:00,Ⅲ,17.8,8.07,6.54,625.3,65.5,4.99,0.632,0.127,4.22,*,*,正常
江苏省,太湖流域,潘家坝,04-01 12:00,Ⅲ,17.8,8.07,6.54,625.3,65.5,4.99,0.632,0.127,4.22,*,*,正常
江苏省,太湖流域,潘家坝,04-01 16:00,Ⅲ,17.9,8.09,6.71,569.1,71.8,5.07,0.587,0.126,4.06,*,*,正常
江苏省,太湖流域,潘家坝,04-01 20:00,Ⅲ,17.8,8.17,6.74,543.8,68.5,4.93,0.544,0.131,3.93,*,*,正常
江苏省,太湖流域,潘家坝,04-02 00:00,Ⅲ,17.7,8.12,6.23,522.0,46.8,4.93,0.544,0.131,3.93,*,*,正常
江苏省,太湖流域,潘家坝,04-02 08:00,Ⅴ,17.4,7.95,4.66,596.0,63.5,5.47,1.745,0.160,5.14,*,*,正常
江苏省,太湖流域,潘家坝,04-02 08:00,Ⅴ,17.4,7.95,4.66,596.0,63.5,5.92,1.593,0.176,5.02,*,*,正常
江苏省,太湖流域,潘家坝,04-02 12:00,Ⅳ,17.5,7.96,5.58,597.0,65.8,5.88,1.136,0.153,4.50,*,*,正常
江苏省,太湖流域,潘家坝,04-02 16:00,Ⅲ,17.6,7.99,5.92,559.5,67.4,5.69,0.962,0.143,4.44,*,*,正常
江苏省,太湖流域,潘家坝,04-02 20:00,Ⅲ,17.6,8.08,6.22,528.1,74.2,5.63,0.844,0.140,4.33,*,*,正常
江苏省,太湖流域,潘家坝,04-03 00:00,Ⅲ,17.6,8.02,6.27,504.3,64.6,5.63,0.844,0.140,4.33,*,*,正常
江苏省,太湖流域,潘家坝,04-03 04:00,Ⅲ,17.5,8.02,6.58,487.3,59.8,4.99,0.565,0.115,3.87,*,*,正常
江苏省,太湖流域,潘家坝,04-03 08:00,Ⅲ,17.4,8.04,6.93,486.6,63.5,4.87,0.432,0.117,3.90,*,*,正常
江苏省,太湖流域,潘家坝,04-03 12:00,Ⅲ,17.6,8.06,7.21,485.0,63.0,4.90,0.352,0.110,3.66,*,*,正常
江苏省,太湖流域,潘家坝,04-03 16:00,Ⅲ,17.4,8.05,7.17,481.9,57.9,5.14,0.390,0.104,3.71,*,*,正常
江苏省,太湖流域,潘家坝,04-03 20:00,Ⅲ,17.3,8.09,7.25,463.7,60.4,5.22,0.361,0.098,3.54,*,*,正常
江苏省,太湖流域,潘家坝,04-04 00:00,Ⅲ,17.1,8.10,7.36,446.8,56.8,5.22,0.361,0.098,3.54,*,*,正常
江苏省,太湖流域,潘家坝,04-04 04:00,*,16.9,8.07,7.47,439.3,51.9,--,--,--,--,*,*,维护
江苏省,太湖流域,潘家坝,04-04 08:00,Ⅲ,16.8,8.07,7.49,457.3,53.0,4.73,0.275,0.086,3.37,*,*,正常
江苏省,太湖流域,潘家坝,04-04 12:00,Ⅲ,17.6,8.09,7.57,459.0,56.7,4.70,0.274,0.097,3.33,*,*,正常
江苏省,太湖流域,潘家坝,04-04 16:00,Ⅲ,17.9,8.10,7.59,458.2,57.9,4.59,0.274,0.105,3.43,*,*,正常
