省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
吉林省,辽河流域,河清,04-01 04:00,Ⅲ,9.7,7.72,10.08,765.0,43.1,4.37,0.490,0.109,5.44,*,*,正常
吉林省,辽河流域,河清,04-01 12:00,Ⅲ,9.2,7.72,10.93,633.2,35.7,4.21,0.479,0.107,5.48,*,*,正常
吉林省,辽河流域,河清,04-01 16:00,Ⅲ,8.9,7.72,10.56,622.4,28.5,4.21,0.479,0.107,5.48,*,*,正常
吉林省,辽河流域,河清,04-01 20:00,Ⅲ,8.9,7.70,10.64,606.6,38.8,4.04,0.531,0.099,5.15,*,*,正常
吉林省,辽河流域,河清,04-02 00:00,Ⅲ,9.6,7.71,10.66,626.1,40.9,3.98,0.608,0.103,5.35,*,*,正常
吉林省,辽河流域,河清,04-02 00:00,Ⅲ,9.6,7.71,10.66,626.1,40.9,3.98,0.608,0.103,5.35,*,*,正常
吉林省,辽河流域,河清,04-02 08:00,Ⅲ,10.1,7.73,10.19,711.1,34.4,4.18,0.579,0.105,5.41,*,*,正常
吉林省,辽河流域,河清,04-02 12:00,Ⅲ,10.0,7.75,10.25,694.6,29.4,4.02,0.471,0.091,4.97,*,*,正常
吉林省,辽河流域,河清,04-02 16:00,Ⅲ,9.8,7.75,10.34,671.6,37.9,4.14,0.421,0.101,5.04,*,*,正常
吉林省,辽河流域,河清,04-02 20:00,Ⅲ,9.5,7.73,10.38,632.0,41.7,4.12,0.384,0.097,4.97,*,*,正常
吉林省,辽河流域,河清,04-03 00:00,Ⅱ,9.7,7.80,10.56,644.8,41.1,3.89,0.352,0.097,4.86,*,*,正常
