省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,巢湖流域,巢湖船厂,04-01 08:00,Ⅳ,15.6,8.28,9.41,284.7,53.8,4.22,0.025,0.071,1.56,0.027,6620930,正常
安徽省,巢湖流域,巢湖船厂,04-01 12:00,Ⅳ,15.5,8.34,9.80,283.6,52.4,4.41,0.025,0.064,1.65,0.029,7034840,正常
安徽省,巢湖流域,巢湖船厂,04-01 16:00,Ⅳ,15.5,8.46,10.23,282.5,50.9,4.41,0.025,0.064,1.65,0.030,6947920,正常
安徽省,巢湖流域,巢湖船厂,04-01 20:00,Ⅳ,15.6,8.46,9.95,283.4,49.2,4.59,0.025,0.062,1.72,0.038,6626780,正常
安徽省,巢湖流域,巢湖船厂,04-02 00:00,Ⅳ,15.4,8.37,9.90,282.3,51.2,4.44,0.025,0.064,2.20,0.033,7711950,正常
安徽省,巢湖流域,巢湖船厂,04-02 04:00,Ⅳ,15.3,8.36,9.75,279.8,47.0,4.44,0.025,0.065,1.90,0.031,7227830,正常
安徽省,巢湖流域,巢湖船厂,04-02 08:00,Ⅳ,15.2,8.34,9.78,277.8,47.1,4.23,0.025,0.060,2.06,0.025,6676240,正常
安徽省,巢湖流域,巢湖船厂,04-02 12:00,Ⅳ,15.6,8.32,10.18,267.8,47.7,4.04,0.025,0.057,--,0.022,7319250,维护
安徽省,巢湖流域,巢湖船厂,04-02 16:00,Ⅳ,15.5,8.26,10.16,266.3,50.3,4.02,0.025,0.055,1.88,0.022,6793220,正常
安徽省,巢湖流域,巢湖船厂,04-02 20:00,Ⅳ,15.4,8.19,9.97,265.6,55.1,4.11,0.025,0.056,1.26,0.024,7070510,正常
安徽省,巢湖流域,巢湖船厂,04-03 00:00,Ⅳ,15.4,8.12,9.86,264.2,54.1,4.06,0.025,0.060,1.26,0.023,7529580,正常
安徽省,巢湖流域,巢湖船厂,04-03 04:00,Ⅳ,15.2,8.10,9.82,263.5,61.3,4.06,0.025,0.059,1.26,0.024,8106470,正常
安徽省,巢湖流域,巢湖船厂,04-03 08:00,Ⅳ,15.1,8.12,9.86,263.6,61.7,4.19,0.025,0.061,1.37,0.020,8349720,正常
安徽省,巢湖流域,巢湖船厂,04-03 12:00,Ⅳ,15.1,8.14,10.01,263.0,65.3,4.16,0.025,0.066,1.37,0.020,8263460,正常
安徽省,巢湖流域,巢湖船厂,04-03 16:00,Ⅳ,15.0,8.16,10.10,262.2,70.2,4.36,0.025,0.062,1.30,0.020,8535360,正常
