省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,清河闸,04-01 08:00,Ⅱ,17.4,7.60,6.41,905.3,3.5,3.09,0.025,0.034,8.09,*,*,正常
北京市,海河流域,清河闸,04-01 12:00,Ⅱ,17.4,7.77,9.02,912.7,3.4,3.13,0.025,0.034,8.25,*,*,正常
北京市,海河流域,清河闸,04-01 16:00,Ⅱ,17.4,8.08,12.06,895.5,4.0,3.13,0.025,0.034,8.25,*,*,正常
北京市,海河流域,清河闸,04-01 20:00,Ⅱ,17.3,8.06,12.08,886.4,4.0,3.10,0.025,0.035,7.93,*,*,正常
北京市,海河流域,清河闸,04-02 00:00,Ⅱ,17.3,7.81,9.29,890.2,4.4,3.22,0.025,0.036,7.70,*,*,正常
北京市,海河流域,清河闸,04-02 04:00,Ⅱ,17.2,7.56,7.06,897.8,4.6,3.22,0.025,0.036,7.70,*,*,正常
北京市,海河流域,清河闸,04-02 08:00,Ⅱ,16.8,7.44,6.19,889.4,5.3,3.24,0.051,0.037,8.99,*,*,正常
北京市,海河流域,清河闸,04-02 12:00,Ⅱ,16.8,7.58,8.43,882.4,3.7,3.39,0.100,0.036,9.26,*,*,正常
北京市,海河流域,清河闸,04-02 16:00,Ⅱ,17.4,8.03,12.13,870.2,4.6,3.07,0.029,0.035,9.11,*,*,正常
北京市,海河流域,清河闸,04-02 20:00,Ⅱ,17.6,8.23,12.71,853.2,4.7,3.01,0.025,0.037,8.65,*,*,正常
北京市,海河流域,清河闸,04-03 00:00,Ⅱ,17.4,7.97,9.63,850.2,4.2,3.32,0.025,0.038,8.44,*,*,正常
北京市,海河流域,清河闸,04-03 04:00,Ⅱ,17.2,7.66,7.42,852.6,3.6,3.32,0.025,0.038,8.44,*,*,正常
北京市,海河流域,清河闸,04-03 08:00,Ⅱ,16.7,7.52,6.67,866.1,3.6,3.09,0.025,0.035,8.81,*,*,正常
北京市,海河流域,清河闸,04-03 12:00,Ⅱ,17.6,7.91,10.91,862.6,3.6,3.11,0.025,0.035,9.08,*,*,正常
北京市,海河流域,清河闸,04-03 16:00,Ⅱ,19.0,8.53,15.21,831.4,3.9,2.93,0.025,0.034,9.32,*,*,正常
北京市,海河流域,清河闸,04-03 20:00,Ⅱ,18.9,8.61,15.09,820.1,3.6,2.63,0.025,0.038,8.20,*,*,正常
北京市,海河流域,清河闸,04-04 00:00,Ⅱ,18.2,8.33,11.47,826.5,3.1,2.79,0.025,0.040,7.90,*,*,正常
北京市,海河流域,清河闸,04-04 04:00,Ⅱ,17.3,7.87,7.82,837.9,2.4,2.79,0.025,0.040,7.90,*,*,正常
北京市,海河流域,清河闸,04-04 04:00,*,17.3,7.87,7.82,837.9,2.4,--,0.025,--,--,*,*,维护
北京市,海河流域,清河闸,04-04 08:00,*,16.4,7.68,7.13,848.9,2.6,--,0.025,--,--,*,*,维护
北京市,海河流域,清河闸,04-04 16:00,Ⅱ,18.6,8.59,15.23,828.0,3.8,2.65,0.025,0.031,8.26,*,*,正常
北京市,海河流域,清河闸,04-04 20:00,Ⅱ,18.4,8.63,14.44,819.0,3.4,2.81,0.025,0.038,7.31,*,*,正常
北京市,海河流域,清河闸,04-05 00:00,Ⅱ,17.9,8.28,10.04,832.8,3.3,2.92,0.025,0.042,7.39,*,*,正常
北京市,海河流域,清河闸,04-05 04:00,Ⅱ,17.4,7.81,7.07,845.8,3.3,2.92,0.025,0.042,7.39,*,*,正常
北京市,海河流域,清河闸,04-05 08:00,Ⅱ,16.7,7.60,6.50,864.8,3.2,2.84,0.025,0.037,7.90,*,*,正常
北京市,海河流域,清河闸,04-05 12:00,Ⅱ,17.0,7.98,10.45,855.5,3.2,2.82,0.025,0.034,7.99,*,*,正常
北京市,海河流域,清河闸,04-05 16:00,Ⅱ,17.7,8.52,14.24,831.0,3.9,2.78,0.025,0.034,7.46,*,*,正常
