省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,新薛河入湖口,04-01 04:00,Ⅲ,15.9,8.46,11.50,1875.9,6.9,5.71,0.050,0.028,5.59,*,*,正常
山东省,淮河流域,新薛河入湖口,04-01 12:00,Ⅲ,15.8,8.49,11.76,1877.9,6.8,5.80,0.050,0.037,5.54,*,*,正常
山东省,淮河流域,新薛河入湖口,04-01 12:00,Ⅲ,15.8,8.49,11.76,1877.9,6.8,5.80,0.050,0.037,5.54,*,*,正常
山东省,淮河流域,新薛河入湖口,04-01 12:00,Ⅲ,15.8,8.49,11.76,1877.9,6.8,5.80,0.050,0.037,5.54,*,*,正常
山东省,淮河流域,新薛河入湖口,04-01 20:00,Ⅲ,15.6,8.42,11.33,1879.1,7.5,5.65,0.050,0.024,5.94,*,*,正常
山东省,淮河流域,新薛河入湖口,04-02 00:00,Ⅲ,15.6,8.46,11.02,1877.3,7.4,5.51,0.050,0.029,5.83,*,*,正常
山东省,淮河流域,新薛河入湖口,04-02 04:00,Ⅲ,15.5,8.43,10.75,1877.2,7.6,5.29,0.050,0.026,5.75,*,*,正常
山东省,淮河流域,新薛河入湖口,04-02 08:00,Ⅲ,15.3,8.39,10.57,1875.5,7.6,5.37,0.050,0.024,5.83,*,*,正常
山东省,淮河流域,新薛河入湖口,04-02 12:00,Ⅲ,15.3,8.43,10.60,1875.3,8.0,5.24,0.050,0.030,5.84,*,*,正常
山东省,淮河流域,新薛河入湖口,04-02 16:00,Ⅲ,15.3,8.34,10.70,1896.1,7.4,5.45,0.060,0.030,5.84,*,*,正常
山东省,淮河流域,新薛河入湖口,04-02 20:00,Ⅲ,15.3,8.32,10.34,1898.4,7.5,5.54,0.050,0.027,5.78,*,*,正常
山东省,淮河流域,新薛河入湖口,04-03 00:00,Ⅲ,15.2,8.29,9.93,1895.2,8.2,5.44,0.050,0.027,5.78,*,*,正常
山东省,淮河流域,新薛河入湖口,04-03 04:00,Ⅲ,15.2,8.25,9.39,1895.2,8.1,5.34,0.060,0.027,5.78,*,*,正常
山东省,淮河流域,新薛河入湖口,04-03 08:00,Ⅲ,14.9,8.27,9.74,1886.1,7.1,5.31,0.060,0.027,5.78,*,*,正常
山东省,淮河流域,新薛河入湖口,04-03 12:00,Ⅲ,14.9,8.30,10.13,1873.3,7.2,5.35,0.060,0.033,5.72,*,*,正常
山东省,淮河流域,新薛河入湖口,04-03 16:00,Ⅲ,14.9,8.36,10.38,1875.8,7.4,5.68,0.050,0.023,5.75,*,*,正常
山东省,淮河流域,新薛河入湖口,04-03 20:00,Ⅲ,14.7,8.35,10.10,1866.8,8.1,5.41,0.050,0.027,5.78,*,*,正常
山东省,淮河流域,新薛河入湖口,04-04 00:00,Ⅲ,14.5,8.33,9.79,1869.7,8.6,5.34,0.050,0.031,5.73,*,*,正常
