省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,叶舞公路桥,04-01 08:00,Ⅱ,16.2,7.62,8.84,430.5,4.5,3.69,0.100,0.010,1.49,*,*,正常
河南省,淮河流域,叶舞公路桥,04-01 12:00,Ⅱ,16.0,7.58,8.49,436.4,4.4,3.75,0.100,0.009,1.37,*,*,正常
河南省,淮河流域,叶舞公路桥,04-01 16:00,Ⅱ,15.6,7.56,8.10,423.1,4.4,3.75,0.100,0.009,1.37,*,*,正常
河南省,淮河流域,叶舞公路桥,04-01 20:00,Ⅱ,15.7,7.56,8.27,438.7,4.4,3.83,0.100,0.010,1.28,*,*,正常
河南省,淮河流域,叶舞公路桥,04-02 00:00,Ⅱ,15.5,7.49,7.50,445.0,4.4,3.68,0.110,0.009,1.44,*,*,正常
河南省,淮河流域,叶舞公路桥,04-02 00:00,Ⅱ,15.5,7.49,7.50,445.0,4.4,3.66,0.110,0.009,1.56,*,*,正常
河南省,淮河流域,叶舞公路桥,04-02 08:00,Ⅱ,15.2,7.41,6.76,450.7,4.3,3.52,0.110,0.009,1.62,*,*,正常
河南省,淮河流域,叶舞公路桥,04-02 08:00,Ⅲ,15.2,7.41,6.76,450.7,4.3,4.10,0.130,0.012,1.79,*,*,正常
河南省,淮河流域,叶舞公路桥,04-02 16:00,Ⅱ,15.2,7.47,7.58,451.7,1.6,3.79,0.110,0.010,1.86,*,*,正常
河南省,淮河流域,叶舞公路桥,04-02 20:00,Ⅱ,14.7,7.69,9.22,395.9,4.9,3.64,0.110,0.010,1.64,*,*,正常
河南省,淮河流域,叶舞公路桥,04-02 20:00,Ⅱ,14.7,7.69,9.22,395.9,4.9,3.91,0.130,0.020,1.62,*,*,正常
河南省,淮河流域,叶舞公路桥,04-03 04:00,Ⅱ,14.5,7.43,7.52,394.2,6.0,3.91,0.130,0.020,1.62,*,*,正常
