省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,海河流域,白羊墅,04-01 08:00,Ⅳ,16.1,7.83,9.26,2601.8,16.8,4.57,0.075,0.214,5.88,*,*,正常
山西省,海河流域,白羊墅,04-01 12:00,Ⅲ,17.0,7.88,9.77,2595.3,15.0,4.64,0.262,0.199,4.74,*,*,正常
山西省,海河流域,白羊墅,04-01 12:00,Ⅲ,17.0,7.88,9.77,2595.3,15.0,4.64,0.262,0.199,4.74,*,*,正常
山西省,海河流域,白羊墅,04-01 16:00,Ⅲ,16.5,7.82,9.51,2660.3,11.6,4.55,0.209,0.192,4.71,*,*,正常
山西省,海河流域,白羊墅,04-01 20:00,Ⅳ,16.1,7.78,9.19,2681.3,16.6,4.76,0.091,0.215,4.76,*,*,正常
山西省,海河流域,白羊墅,04-02 00:00,Ⅳ,15.8,7.79,9.08,2626.5,23.1,4.96,0.448,0.238,4.60,*,*,正常
山西省,海河流域,白羊墅,04-02 04:00,Ⅳ,15.1,7.82,9.10,2556.1,25.2,5.00,0.778,0.228,5.24,*,*,正常
山西省,海河流域,白羊墅,04-02 08:00,Ⅳ,14.7,7.87,9.48,2664.7,17.2,4.71,0.483,0.207,4.97,*,*,正常
山西省,海河流域,白羊墅,04-02 12:00,Ⅳ,15.7,7.97,9.95,2775.7,19.3,4.71,0.422,0.224,6.41,*,*,正常
山西省,海河流域,白羊墅,04-02 16:00,Ⅳ,16.6,7.87,9.54,2691.1,14.9,4.65,0.167,0.217,5.88,*,*,正常
山西省,海河流域,白羊墅,04-02 20:00,Ⅳ,15.9,7.80,9.20,2677.9,33.8,5.18,0.162,0.251,4.60,*,*,正常
山西省,海河流域,白羊墅,04-03 00:00,Ⅳ,15.6,7.75,9.14,2676.5,58.8,5.27,0.336,0.261,4.21,*,*,正常
山西省,海河流域,白羊墅,04-03 04:00,Ⅳ,15.1,7.75,9.12,2607.3,95.8,5.68,0.698,0.278,5.06,*,*,正常
山西省,海河流域,白羊墅,04-03 08:00,劣Ⅴ,14.8,7.86,9.21,2507.5,80.6,7.43,2.494,0.444,8.09,*,*,正常
山西省,海河流域,白羊墅,04-03 12:00,*,15.2,7.80,8.92,2539.6,107.4,8.06,--,0.596,9.30,*,*,维护
山西省,海河流域,白羊墅,04-03 16:00,*,17.4,7.81,8.93,2600.7,108.2,6.71,--,0.389,5.97,*,*,维护
