省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,清河水库入库口,04-01 04:00,Ⅲ,7.0,7.17,9.54,260.0,18.4,2.95,0.772,0.182,5.27,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-01 12:00,Ⅲ,8.7,7.24,12.69,253.8,15.5,2.42,0.324,0.124,4.64,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-01 16:00,Ⅲ,11.5,7.54,14.70,255.0,13.0,2.42,0.324,0.124,4.64,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-01 20:00,Ⅲ,11.6,7.60,13.35,257.3,10.0,2.45,0.314,0.122,4.66,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-02 00:00,Ⅲ,10.5,7.26,10.62,261.4,12.2,2.15,0.235,0.107,4.71,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-02 00:00,Ⅲ,10.5,7.26,10.62,261.4,12.2,2.15,0.235,0.107,4.71,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-02 08:00,Ⅲ,8.9,7.07,9.61,264.7,14.1,2.23,0.289,0.102,4.74,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-02 12:00,Ⅲ,9.6,7.26,11.94,265.2,8.7,2.28,0.408,0.123,4.92,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-02 16:00,*,10.8,7.57,13.73,279.7,8.6,2.29,0.281,--,4.85,*,*,维护
辽宁省,辽河流域,清河水库入库口,04-02 20:00,Ⅲ,10.8,7.55,12.29,277.3,7.6,2.29,0.275,0.109,4.57,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-03 00:00,Ⅲ,9.7,7.21,11.15,284.0,10.9,2.19,0.280,0.119,4.80,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-03 00:00,Ⅲ,9.7,7.21,11.15,284.0,10.9,2.19,0.280,0.119,4.80,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-03 08:00,Ⅲ,8.5,7.09,10.28,281.4,15.0,2.16,0.246,0.101,4.59,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-03 12:00,Ⅲ,9.0,7.31,12.45,279.5,14.3,2.21,0.247,0.102,4.69,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-03 16:00,Ⅱ,10.4,7.71,14.71,280.5,12.8,2.00,0.229,0.096,4.67,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-03 20:00,Ⅲ,9.5,7.76,13.00,284.8,14.0,2.12,0.256,0.101,4.73,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-04 00:00,Ⅲ,7.8,7.33,11.20,286.0,13.1,2.30,0.292,0.108,4.82,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-04 00:00,Ⅲ,7.8,7.33,11.20,286.0,13.1,2.30,0.292,0.108,4.82,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-04 04:00,*,6.3,7.16,10.31,285.6,16.0,--,0.217,0.106,4.81,*,*,维护
辽宁省,辽河流域,清河水库入库口,04-04 08:00,Ⅲ,5.9,7.13,10.62,282.5,18.2,2.15,0.217,0.106,4.81,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-04 12:00,Ⅱ,8.6,7.32,13.35,281.9,16.4,2.06,0.235,0.098,4.64,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-04 16:00,Ⅱ,11.6,7.73,15.26,280.9,12.4,2.00,0.187,0.097,4.58,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-04 20:00,Ⅲ,11.1,7.88,14.11,281.6,16.0,2.11,0.238,0.133,4.77,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-05 00:00,Ⅲ,8.6,7.30,10.57,286.5,22.3,2.11,0.238,0.133,4.77,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-05 04:00,Ⅲ,6.8,7.16,10.03,286.9,22.5,2.46,0.424,0.179,5.02,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-05 08:00,Ⅲ,6.2,7.16,10.61,286.2,18.0,2.30,0.313,0.146,4.76,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-05 12:00,Ⅲ,9.1,7.34,13.27,285.0,13.0,2.16,0.266,0.135,4.94,*,*,正常
辽宁省,辽河流域,清河水库入库口,04-05 16:00,Ⅲ,12.3,7.84,14.71,281.9,12.2,2.18,0.256,0.131,4.74,*,*,正常
