省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,江口桥,04-01 04:00,Ⅲ,22.2,7.49,5.75,29394.4,156.3,3.98,0.759,0.184,8.04,*,*,正常
福建省,浙闽片河流,江口桥,04-01 12:00,Ⅳ,22.5,7.47,5.90,30613.3,168.9,3.91,0.784,0.227,8.20,*,*,正常
福建省,浙闽片河流,江口桥,04-01 12:00,Ⅳ,22.5,7.47,5.90,30613.3,168.9,3.91,0.784,0.227,8.20,*,*,正常
福建省,浙闽片河流,江口桥,04-01 16:00,Ⅲ,23.7,7.50,6.13,29731.5,148.3,3.36,0.643,0.176,7.96,*,*,正常
福建省,浙闽片河流,江口桥,04-01 20:00,Ⅲ,23.8,7.41,5.30,28382.3,126.0,3.35,0.543,0.135,7.49,*,*,正常
福建省,浙闽片河流,江口桥,04-02 00:00,Ⅲ,23.8,7.37,5.17,25618.7,120.6,2.98,0.424,0.122,6.56,*,*,正常
福建省,浙闽片河流,江口桥,04-02 04:00,Ⅲ,23.1,7.48,5.66,30500.8,146.7,3.14,0.563,0.158,7.39,*,*,正常
福建省,浙闽片河流,江口桥,04-02 08:00,Ⅲ,23.4,7.41,5.49,27262.9,120.4,3.14,0.487,0.130,7.50,*,*,正常
福建省,浙闽片河流,江口桥,04-02 12:00,Ⅲ,24.8,7.55,7.38,27348.3,126.1,3.85,0.398,0.107,--,*,*,维护
福建省,浙闽片河流,江口桥,04-02 16:00,*,24.6,7.51,6.47,30505.5,82.6,3.08,0.568,--,--,*,*,维护
福建省,浙闽片河流,江口桥,04-02 20:00,Ⅲ,24.6,7.46,5.93,28113.1,58.3,3.24,0.423,0.128,7.22,*,*,正常
福建省,浙闽片河流,江口桥,04-03 00:00,Ⅲ,24.0,7.41,5.54,27203.9,57.7,2.90,0.381,0.119,6.86,*,*,正常
福建省,浙闽片河流,江口桥,04-03 04:00,Ⅲ,23.3,7.57,6.49,31237.6,88.2,3.22,0.543,0.140,8.59,*,*,正常
福建省,浙闽片河流,江口桥,04-03 08:00,Ⅲ,23.8,7.46,6.33,28010.9,61.7,3.27,0.405,0.115,7.94,*,*,正常
福建省,浙闽片河流,江口桥,04-03 12:00,Ⅲ,25.5,7.65,7.91,26416.0,66.9,3.27,0.304,0.122,7.01,*,*,正常
福建省,浙闽片河流,江口桥,04-03 16:00,Ⅲ,24.6,7.57,6.44,30478.3,68.3,2.97,0.545,0.126,8.58,*,*,正常
福建省,浙闽片河流,江口桥,04-03 20:00,Ⅲ,24.7,7.48,6.03,27176.5,60.1,3.34,0.343,0.115,6.85,*,*,正常
福建省,浙闽片河流,江口桥,04-04 00:00,Ⅲ,23.7,7.44,5.81,26723.4,60.3,2.70,0.299,0.113,6.51,*,*,正常
福建省,浙闽片河流,江口桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
福建省,浙闽片河流,江口桥,04-04 04:00,Ⅲ,23.0,7.61,6.88,31343.7,107.3,3.61,0.573,0.154,8.59,*,*,正常
福建省,浙闽片河流,江口桥,04-04 12:00,Ⅲ,23.1,7.61,7.80,25036.1,63.7,3.42,0.277,0.120,6.42,*,*,正常
福建省,浙闽片河流,江口桥,04-04 16:00,Ⅲ,22.5,7.61,6.87,31678.4,63.2,3.10,0.516,0.121,8.56,*,*,正常
福建省,浙闽片河流,江口桥,04-04 20:00,Ⅲ,21.7,7.52,6.72,25714.9,58.6,3.18,0.318,0.113,6.36,*,*,正常
福建省,浙闽片河流,江口桥,04-04 20:00,Ⅲ,21.7,7.52,6.72,25714.9,58.6,3.18,0.318,0.113,6.36,*,*,正常
福建省,浙闽片河流,江口桥,04-05 04:00,Ⅲ,20.6,7.53,6.52,29067.8,74.5,3.57,0.659,0.156,7.81,*,*,正常
福建省,浙闽片河流,江口桥,04-05 08:00,Ⅲ,20.3,7.53,6.82,24203.3,60.0,3.26,0.374,0.122,6.59,*,*,正常
