省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,射阳河闸,04-01 04:00,Ⅲ,14.3,8.09,9.70,801.7,105.7,4.65,0.362,0.100,2.55,*,*,正常
江苏省,淮河流域,射阳河闸,04-01 12:00,Ⅲ,14.0,8.14,9.68,805.2,111.7,4.89,0.378,0.102,2.53,*,*,正常
江苏省,淮河流域,射阳河闸,04-01 12:00,Ⅲ,14.0,8.14,9.68,805.2,111.7,4.89,0.378,0.102,2.53,*,*,正常
江苏省,淮河流域,射阳河闸,04-01 16:00,Ⅲ,13.9,8.10,9.54,804.4,115.1,4.58,0.362,0.104,2.55,*,*,正常
江苏省,淮河流域,射阳河闸,04-01 20:00,Ⅲ,13.9,8.03,9.67,831.1,119.6,4.71,0.612,0.123,2.81,*,*,正常
江苏省,淮河流域,射阳河闸,04-02 00:00,Ⅲ,13.9,8.10,9.67,791.6,123.8,4.69,0.343,0.094,2.52,*,*,正常
江苏省,淮河流域,射阳河闸,04-02 04:00,Ⅲ,13.9,8.11,9.22,789.1,128.0,4.91,0.354,0.089,2.50,*,*,正常
江苏省,淮河流域,射阳河闸,04-02 08:00,Ⅲ,13.8,8.09,9.49,791.4,131.1,4.76,0.346,0.094,2.48,*,*,正常
江苏省,淮河流域,射阳河闸,04-02 12:00,*,14.0,8.13,9.61,793.4,134.7,--,--,--,--,*,*,维护
江苏省,淮河流域,射阳河闸,04-02 16:00,Ⅲ,14.0,8.10,8.74,792.8,24.6,4.49,0.381,0.089,2.80,*,*,正常
江苏省,淮河流域,射阳河闸,04-02 20:00,Ⅲ,14.0,8.11,9.54,799.0,26.0,4.23,0.025,0.093,2.79,*,*,正常
江苏省,淮河流域,射阳河闸,04-03 00:00,Ⅲ,13.9,8.09,9.24,796.0,23.8,4.02,0.070,0.102,2.77,*,*,正常
江苏省,淮河流域,射阳河闸,04-03 04:00,Ⅲ,13.9,8.08,9.44,798.6,25.8,4.56,0.147,0.091,2.80,*,*,正常
江苏省,淮河流域,射阳河闸,04-03 08:00,Ⅲ,13.7,8.11,8.67,799.6,25.8,4.54,0.025,0.094,2.82,*,*,正常
江苏省,淮河流域,射阳河闸,04-03 12:00,Ⅲ,13.6,8.10,9.45,800.3,24.4,4.40,0.044,0.098,2.82,*,*,正常
江苏省,淮河流域,射阳河闸,04-03 16:00,Ⅲ,13.5,8.10,9.50,869.2,33.7,4.44,0.487,0.096,2.88,*,*,正常
江苏省,淮河流域,射阳河闸,04-03 20:00,Ⅲ,13.3,8.06,9.53,813.2,26.3,4.65,0.440,0.103,2.82,*,*,正常
江苏省,淮河流域,射阳河闸,04-04 00:00,Ⅲ,13.3,8.10,9.49,789.9,28.1,4.55,0.419,0.107,2.84,*,*,正常
江苏省,淮河流域,射阳河闸,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,射阳河闸,04-04 04:00,Ⅲ,13.1,8.07,9.55,794.9,25.6,4.23,0.504,0.116,2.86,*,*,正常
江苏省,淮河流域,射阳河闸,04-04 12:00,Ⅲ,13.1,8.09,9.57,797.3,28.8,4.42,0.505,0.118,2.90,*,*,正常
江苏省,淮河流域,射阳河闸,04-04 16:00,Ⅲ,13.6,8.18,9.50,797.1,27.9,5.08,0.494,0.125,2.88,*,*,正常
