省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,石嘴,04-01 04:00,Ⅱ,21.9,7.91,9.09,278.2,7.6,0.88,0.290,0.022,2.12,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-01 08:00,Ⅱ,21.7,7.94,9.21,277.6,9.9,0.76,0.290,0.018,2.19,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-01 12:00,Ⅱ,22.2,7.96,9.39,280.1,8.9,0.77,0.240,0.028,2.18,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-01 16:00,Ⅱ,22.7,7.97,9.49,280.0,7.5,0.68,0.250,0.019,2.16,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-01 20:00,Ⅱ,22.4,8.01,9.59,283.0,9.9,0.65,0.150,0.022,2.19,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-01 20:00,Ⅱ,22.4,8.01,9.59,283.0,9.9,0.65,0.150,0.022,2.19,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-02 04:00,Ⅱ,22.2,7.94,9.24,283.1,8.0,0.73,0.060,0.026,2.20,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-02 08:00,Ⅱ,22.1,7.94,9.28,282.3,8.8,0.66,0.090,0.028,2.19,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-02 12:00,Ⅱ,22.3,7.97,9.38,284.1,8.4,0.70,0.350,0.023,2.18,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-02 16:00,Ⅱ,22.4,7.97,9.38,282.5,10.6,0.83,0.030,0.024,2.20,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-02 20:00,Ⅰ,22.3,7.96,9.35,280.8,10.1,0.73,0.025,0.019,2.22,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-02 20:00,Ⅰ,22.3,7.96,9.35,280.8,10.1,0.73,0.025,0.019,2.22,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-03 04:00,Ⅱ,22.3,7.92,9.29,281.7,7.2,0.78,0.025,0.029,2.23,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-03 08:00,Ⅱ,22.3,7.93,9.34,278.6,6.5,0.78,0.025,0.025,2.25,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-03 12:00,Ⅱ,22.6,7.97,9.55,273.4,6.5,0.78,0.100,0.022,2.25,*,*,正常
广西壮族自治区,珠江流域,石嘴,04-03 16:00,Ⅳ,22.5,7.94,9.56,276.6,7.6,0.82,0.220,0.264,2.18,*,*,正常
