省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
上海市,长江流域,横潦泾,04-01 04:00,Ⅲ,18.0,7.54,6.17,621.2,120.7,4.14,0.120,0.162,4.12,*,*,正常
上海市,长江流域,横潦泾,04-01 12:00,Ⅲ,18.0,7.47,5.58,635.6,153.5,4.66,0.150,0.196,4.75,*,*,正常
上海市,长江流域,横潦泾,04-01 12:00,Ⅲ,18.0,7.47,5.58,635.6,153.5,4.66,0.150,0.196,4.75,*,*,正常
上海市,长江流域,横潦泾,04-01 16:00,Ⅳ,18.4,7.48,5.48,669.4,148.6,4.70,0.117,0.204,5.92,*,*,正常
上海市,长江流域,横潦泾,04-01 20:00,Ⅲ,18.2,7.49,5.74,633.3,103.1,4.37,0.112,0.155,4.46,*,*,正常
上海市,长江流域,横潦泾,04-01 20:00,Ⅲ,18.2,7.49,5.74,633.3,103.1,4.37,0.112,0.155,4.46,*,*,正常
上海市,长江流域,横潦泾,04-02 04:00,Ⅳ,18.3,7.46,5.36,688.1,177.2,4.99,0.103,0.234,6.78,*,*,正常
上海市,长江流域,横潦泾,04-02 08:00,Ⅲ,18.2,7.48,5.76,631.8,94.2,3.68,0.137,0.139,3.96,*,*,正常
上海市,长江流域,横潦泾,04-02 12:00,Ⅲ,18.6,7.53,5.64,635.7,190.4,4.59,0.115,0.174,4.35,*,*,正常
上海市,长江流域,横潦泾,04-02 16:00,Ⅳ,19.0,7.48,5.03,683.3,190.2,4.74,0.121,0.200,6.09,*,*,正常
上海市,长江流域,横潦泾,04-02 20:00,Ⅲ,18.8,7.51,5.77,640.1,147.3,3.85,0.114,0.142,4.45,*,*,正常
上海市,长江流域,横潦泾,04-02 20:00,Ⅲ,18.8,7.51,5.77,640.1,147.3,3.85,0.114,0.142,4.45,*,*,正常
上海市,长江流域,横潦泾,04-03 04:00,Ⅳ,18.8,7.46,5.32,688.6,188.3,4.49,0.093,0.209,6.43,*,*,正常
上海市,长江流域,横潦泾,04-03 08:00,Ⅲ,18.6,7.51,5.88,624.1,143.9,3.62,0.129,0.132,4.06,*,*,正常
上海市,长江流域,横潦泾,04-03 12:00,Ⅲ,18.7,7.51,5.75,623.8,142.1,4.21,0.104,0.138,4.11,*,*,正常
上海市,长江流域,横潦泾,04-03 16:00,Ⅳ,18.8,7.42,4.66,679.7,182.4,4.53,0.220,0.214,5.98,*,*,正常
上海市,长江流域,横潦泾,04-03 20:00,Ⅲ,18.6,7.47,5.73,667.5,144.5,4.58,0.122,0.170,5.75,*,*,正常
上海市,长江流域,横潦泾,04-03 20:00,Ⅲ,18.6,7.47,5.73,667.5,144.5,4.58,0.122,0.170,5.75,*,*,正常
