省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,盐河桥,04-01 04:00,Ⅲ,14.8,8.61,12.99,616.2,46.4,5.59,0.028,0.106,1.59,*,*,正常
江苏省,淮河流域,盐河桥,04-01 12:00,Ⅲ,14.8,8.60,13.05,617.4,47.0,5.59,0.033,0.115,1.65,*,*,正常
江苏省,淮河流域,盐河桥,04-01 12:00,Ⅲ,14.8,8.60,13.05,617.4,47.0,5.59,0.033,0.115,1.65,*,*,正常
江苏省,淮河流域,盐河桥,04-01 16:00,Ⅲ,14.9,8.63,13.32,614.6,46.9,5.38,0.031,0.126,1.61,*,*,正常
江苏省,淮河流域,盐河桥,04-01 20:00,Ⅲ,14.7,8.65,13.05,619.2,47.8,5.33,0.038,0.118,1.60,*,*,正常
江苏省,淮河流域,盐河桥,04-02 00:00,Ⅲ,14.5,8.60,12.69,620.2,48.0,5.74,0.041,0.118,1.58,*,*,正常
江苏省,淮河流域,盐河桥,04-02 04:00,Ⅲ,14.4,8.53,12.47,622.1,47.8,5.56,0.046,0.108,1.52,*,*,正常
江苏省,淮河流域,盐河桥,04-02 08:00,Ⅲ,14.4,8.51,12.21,621.7,47.4,5.40,0.043,0.110,1.58,*,*,正常
江苏省,淮河流域,盐河桥,04-02 12:00,*,14.4,8.50,11.80,624.6,49.4,--,--,--,--,*,*,维护
江苏省,淮河流域,盐河桥,04-02 16:00,*,14.5,8.48,10.42,673.5,23.6,6.14,0.050,--,1.69,*,*,维护
江苏省,淮河流域,盐河桥,04-02 20:00,Ⅲ,14.1,8.40,10.80,675.5,22.1,5.51,0.058,0.111,1.71,*,*,正常
江苏省,淮河流域,盐河桥,04-03 00:00,Ⅲ,14.1,8.43,10.68,677.9,21.5,5.75,0.068,0.108,1.73,*,*,正常
江苏省,淮河流域,盐河桥,04-03 04:00,Ⅲ,14.0,8.37,10.61,680.1,21.7,4.92,0.072,0.108,1.71,*,*,正常
江苏省,淮河流域,盐河桥,04-03 08:00,Ⅲ,14.3,8.35,10.56,683.3,21.1,4.96,0.080,0.107,1.66,*,*,正常
江苏省,淮河流域,盐河桥,04-03 12:00,Ⅲ,14.0,8.33,10.71,686.0,21.7,5.09,0.088,0.114,1.74,*,*,正常
江苏省,淮河流域,盐河桥,04-03 16:00,Ⅲ,14.1,8.36,10.66,692.6,22.8,4.69,0.093,0.114,1.77,*,*,正常
江苏省,淮河流域,盐河桥,04-03 20:00,Ⅲ,14.1,8.32,10.58,690.6,24.0,5.35,0.119,0.127,1.76,*,*,正常
江苏省,淮河流域,盐河桥,04-04 00:00,Ⅲ,13.6,8.25,10.88,691.7,24.0,4.65,0.136,0.124,1.79,*,*,正常
江苏省,淮河流域,盐河桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,盐河桥,04-04 08:00,Ⅲ,13.3,8.11,10.81,697.8,22.9,5.40,0.432,0.147,2.15,*,*,正常
