省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,地都,04-01 04:00,Ⅲ,24.6,7.43,5.75,17817.6,25.2,3.59,0.181,0.062,3.35,*,*,正常
广东省,珠江流域,地都,04-01 12:00,Ⅲ,25.7,7.55,6.96,15256.4,32.9,4.26,0.161,0.067,3.54,*,*,正常
广东省,珠江流域,地都,04-01 12:00,Ⅲ,25.7,7.55,6.96,15256.4,32.9,4.26,0.161,0.067,3.54,*,*,正常
广东省,珠江流域,地都,04-01 16:00,Ⅲ,26.4,7.58,6.62,18601.9,29.7,4.04,0.178,0.067,3.36,*,*,正常
广东省,珠江流域,地都,04-01 20:00,Ⅲ,25.6,7.57,6.39,18136.6,72.2,4.74,0.160,0.079,3.72,*,*,正常
广东省,珠江流域,地都,04-01 20:00,Ⅲ,25.6,7.57,6.39,18136.6,72.2,4.74,0.160,0.079,3.72,*,*,正常
广东省,珠江流域,地都,04-02 04:00,Ⅲ,24.6,7.42,5.82,16221.3,40.0,4.34,0.156,0.071,3.74,*,*,正常
广东省,珠江流域,地都,04-02 08:00,Ⅱ,25.4,7.53,6.61,22923.3,34.9,3.65,0.235,0.074,3.12,*,*,正常
广东省,珠江流域,地都,04-02 12:00,Ⅱ,26.7,7.59,7.00,17292.0,45.3,3.95,0.158,0.070,3.52,*,*,正常
广东省,珠江流域,地都,04-02 16:00,Ⅲ,26.8,7.47,5.96,10298.2,32.6,3.63,0.175,0.074,3.52,*,*,正常
广东省,珠江流域,地都,04-02 20:00,Ⅲ,25.9,7.47,5.73,11057.1,33.2,3.69,0.177,0.073,3.24,*,*,正常
广东省,珠江流域,地都,04-02 20:00,Ⅲ,25.9,7.47,5.73,11057.1,33.2,3.69,0.177,0.073,3.24,*,*,正常
广东省,珠江流域,地都,04-03 04:00,Ⅳ,25.3,7.30,4.83,7507.6,50.4,3.97,0.120,0.073,3.90,*,*,正常
广东省,珠江流域,地都,04-03 08:00,Ⅲ,25.7,7.41,5.42,12261.3,45.9,3.78,0.209,0.086,3.35,*,*,正常
广东省,珠江流域,地都,04-03 12:00,Ⅲ,26.3,7.45,5.91,10396.0,76.6,3.99,0.172,0.080,3.55,*,*,正常
广东省,珠江流域,地都,04-03 16:00,Ⅱ,26.9,7.50,6.24,9704.0,47.6,3.82,0.143,0.070,3.44,*,*,正常
广东省,珠江流域,地都,04-03 20:00,Ⅲ,26.0,7.46,5.70,11697.0,15.9,3.44,0.186,0.070,3.09,*,*,正常
广东省,珠江流域,地都,04-03 20:00,Ⅲ,26.0,7.46,5.70,11697.0,15.9,3.44,0.186,0.070,3.09,*,*,正常
广东省,珠江流域,地都,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,地都,04-04 04:00,Ⅲ,25.5,7.32,5.33,6643.4,47.4,4.12,0.105,0.073,4.02,*,*,正常
广东省,珠江流域,地都,04-04 12:00,Ⅲ,25.6,7.49,6.12,11441.3,97.4,3.87,0.206,0.101,3.63,*,*,正常
广东省,珠江流域,地都,04-04 16:00,Ⅱ,25.7,7.49,6.35,8421.4,25.9,3.79,0.127,0.066,3.39,*,*,正常
广东省,珠江流域,地都,04-04 20:00,Ⅲ,25.6,7.47,5.90,13386.6,37.1,3.18,0.233,0.078,2.93,*,*,正常
