省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,渭门桥,04-01 04:00,Ⅰ,10.0,8.50,7.78,341.5,37.7,0.77,0.059,0.018,0.81,*,*,正常
四川省,长江流域,渭门桥,04-01 12:00,Ⅰ,10.2,8.48,7.91,309.7,14.7,0.53,0.036,0.008,0.66,*,*,正常
四川省,长江流域,渭门桥,04-01 12:00,Ⅰ,10.2,8.48,7.91,309.7,14.7,0.53,0.036,0.008,0.66,*,*,正常
四川省,长江流域,渭门桥,04-01 16:00,Ⅰ,10.5,8.50,7.89,325.2,40.9,0.64,0.054,0.014,0.97,*,*,正常
四川省,长江流域,渭门桥,04-01 20:00,Ⅰ,10.3,8.51,7.91,338.4,44.2,0.62,0.043,0.012,0.88,*,*,正常
四川省,长江流域,渭门桥,04-01 20:00,Ⅰ,10.3,8.51,7.91,338.4,44.2,0.62,0.043,0.012,0.88,*,*,正常
四川省,长江流域,渭门桥,04-02 04:00,Ⅰ,9.4,8.46,7.98,298.8,22.3,0.71,0.035,0.010,0.74,*,*,正常
四川省,长江流域,渭门桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
四川省,长江流域,渭门桥,04-02 12:00,Ⅰ,9.5,8.51,8.07,319.3,20.4,0.73,0.038,0.009,0.75,*,*,正常
四川省,长江流域,渭门桥,04-02 16:00,Ⅰ,10.5,8.49,7.83,319.8,44.4,0.68,0.048,0.013,0.98,*,*,正常
四川省,长江流域,渭门桥,04-02 20:00,Ⅰ,10.0,8.50,7.90,322.7,49.3,0.75,0.056,0.011,0.90,*,*,正常
四川省,长江流域,渭门桥,04-02 20:00,Ⅰ,10.0,8.50,7.90,322.7,49.3,0.75,0.056,0.011,0.90,*,*,正常
四川省,长江流域,渭门桥,04-03 04:00,Ⅰ,9.4,8.49,8.05,316.3,20.1,0.51,0.034,0.008,0.73,*,*,正常
四川省,长江流域,渭门桥,04-03 08:00,Ⅰ,9.2,8.50,8.10,328.8,18.3,0.98,0.035,0.007,0.68,*,*,正常
四川省,长江流域,渭门桥,04-03 12:00,Ⅰ,9.6,8.51,8.14,326.1,25.5,0.54,0.047,0.008,0.73,*,*,正常
四川省,长江流域,渭门桥,04-03 16:00,Ⅰ,9.8,8.48,8.06,312.7,47.5,0.64,0.056,0.013,1.05,*,*,正常
