省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,巢湖流域,三河镇新大桥,04-01 08:00,Ⅱ,17.6,7.43,8.78,103.3,16.7,1.74,0.229,0.044,1.18,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-01 12:00,Ⅱ,17.8,7.43,8.83,104.1,14.6,1.77,0.220,0.062,1.29,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-01 12:00,Ⅱ,17.8,7.43,8.83,104.1,14.6,1.77,0.220,0.062,1.29,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-01 16:00,Ⅱ,17.5,7.37,8.55,103.6,17.4,1.54,0.251,0.056,1.21,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-01 20:00,Ⅱ,17.4,7.31,8.20,113.0,21.3,1.52,0.277,0.056,1.24,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-02 00:00,Ⅱ,17.2,7.26,8.12,107.8,16.2,1.54,0.245,0.054,1.23,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-02 04:00,Ⅱ,17.2,7.33,8.50,110.1,17.1,1.57,0.244,0.051,1.20,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-02 08:00,Ⅱ,17.0,7.24,7.73,134.8,16.0,2.82,0.300,0.083,1.53,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-02 12:00,Ⅱ,17.2,7.26,8.09,131.7,24.3,2.50,0.381,0.077,1.48,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-02 16:00,Ⅱ,17.1,7.24,7.92,123.2,23.4,2.24,0.361,0.068,1.40,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-02 20:00,Ⅱ,16.9,7.24,7.86,127.1,29.2,2.48,0.421,0.077,1.44,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-03 00:00,Ⅱ,16.9,7.22,8.08,116.1,24.8,2.50,0.390,0.079,1.46,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-03 04:00,Ⅱ,16.8,7.20,8.01,117.1,19.9,2.27,0.333,0.074,1.41,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-03 08:00,Ⅱ,16.7,7.18,7.95,117.0,20.9,2.99,0.359,0.099,1.64,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-03 12:00,Ⅱ,16.6,7.18,7.95,119.8,25.4,2.52,0.344,0.086,1.51,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-03 16:00,Ⅱ,16.6,7.18,7.82,125.5,26.6,2.51,0.432,0.086,1.58,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-03 20:00,Ⅱ,16.3,7.18,7.82,127.1,31.7,2.51,0.488,0.085,1.59,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-04 00:00,Ⅱ,16.1,7.19,7.81,124.2,29.3,2.76,0.493,0.086,1.65,*,*,正常
安徽省,巢湖流域,三河镇新大桥,04-04 04:00,Ⅲ,15.9,7.19,7.79,127.9,27.3,2.78,0.519,0.086,--,*,*,维护
安徽省,巢湖流域,三河镇新大桥,04-04 08:00,Ⅲ,15.9,7.20,7.78,127.6,31.3,2.78,0.519,0.086,1.92,*,*,正常
