省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,桐庐,04-01 08:00,Ⅱ,17.5,7.45,7.20,167.4,45.1,1.15,0.086,0.082,1.23,*,*,正常
浙江省,浙闽片河流,桐庐,04-01 12:00,Ⅱ,18.0,7.44,6.96,173.7,39.3,1.13,0.121,0.092,1.71,*,*,正常
浙江省,浙闽片河流,桐庐,04-01 16:00,Ⅱ,17.9,7.45,7.05,170.6,37.4,1.13,0.121,0.092,1.71,*,*,正常
浙江省,浙闽片河流,桐庐,04-01 20:00,Ⅱ,17.9,7.44,6.75,182.1,45.1,1.09,0.094,0.087,1.36,*,*,正常
浙江省,浙闽片河流,桐庐,04-02 00:00,Ⅲ,18.3,7.43,7.29,195.2,53.9,1.35,0.131,0.104,1.55,*,*,正常
浙江省,浙闽片河流,桐庐,04-02 04:00,Ⅲ,18.6,7.41,7.14,192.1,59.3,1.35,0.131,0.104,1.55,*,*,正常
浙江省,浙闽片河流,桐庐,04-02 08:00,Ⅲ,18.6,7.38,6.51,185.8,80.6,1.66,0.211,0.135,2.11,*,*,正常
浙江省,浙闽片河流,桐庐,04-02 12:00,Ⅲ,18.6,7.44,6.71,183.1,69.5,2.25,0.246,0.165,2.48,*,*,正常
浙江省,浙闽片河流,桐庐,04-02 12:00,Ⅲ,18.6,7.44,6.71,183.1,69.5,1.92,0.240,0.163,2.31,*,*,正常
浙江省,浙闽片河流,桐庐,04-02 20:00,*,18.6,7.42,6.65,180.5,59.0,--,--,--,--,*,*,维护
浙江省,浙闽片河流,桐庐,04-03 00:00,Ⅲ,18.6,7.38,6.38,178.4,49.3,2.15,0.216,0.151,2.01,*,*,正常
浙江省,浙闽片河流,桐庐,04-03 04:00,Ⅲ,18.6,7.39,6.66,177.9,45.4,2.15,0.216,0.151,2.01,*,*,正常
浙江省,浙闽片河流,桐庐,04-03 08:00,Ⅲ,18.4,7.36,6.47,176.0,51.3,1.85,0.227,0.131,1.83,*,*,正常
