省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,大洋洲,04-01 08:00,*,17.7,6.93,8.35,216.7,1155.3,2.13,0.061,--,--,*,*,维护
江西省,长江流域,大洋洲,04-01 12:00,*,17.4,6.87,8.49,216.9,12.5,2.20,0.059,--,1.77,*,*,维护
江西省,长江流域,大洋洲,04-01 16:00,*,17.4,6.88,8.50,218.2,12.8,2.20,0.059,--,1.77,*,*,维护
江西省,长江流域,大洋洲,04-01 16:00,Ⅱ,17.4,6.88,8.50,218.2,12.8,2.07,0.065,0.062,1.74,*,*,正常
江西省,长江流域,大洋洲,04-02 00:00,Ⅱ,17.1,6.84,8.42,256.1,39.1,2.41,0.205,0.095,1.72,*,*,正常
江西省,长江流域,大洋洲,04-02 00:00,Ⅱ,17.1,6.84,8.42,256.1,39.1,2.35,0.061,0.038,1.82,*,*,正常
江西省,长江流域,大洋洲,04-02 08:00,Ⅱ,17.0,6.92,8.48,247.3,28.2,2.22,0.060,0.038,1.74,*,*,正常
江西省,长江流域,大洋洲,04-02 12:00,Ⅱ,17.1,6.81,8.44,248.6,28.3,2.34,0.056,0.037,1.81,*,*,正常
江西省,长江流域,大洋洲,04-02 16:00,Ⅱ,19.1,7.09,8.49,0.1,30.3,2.38,0.068,0.042,1.77,*,*,正常
江西省,长江流域,大洋洲,04-02 16:00,*,19.1,7.09,8.49,0.1,30.3,--,--,--,--,*,*,维护
江西省,长江流域,大洋洲,04-03 00:00,*,16.9,6.80,8.18,255.3,32.1,--,--,--,--,*,*,维护
江西省,长江流域,大洋洲,04-03 04:00,*,18.4,7.22,8.72,0.1,31.9,--,--,--,--,*,*,维护
江西省,长江流域,大洋洲,04-03 08:00,*,16.7,6.89,8.51,260.1,29.2,2.68,--,--,--,*,*,维护
江西省,长江流域,大洋洲,04-03 08:00,Ⅱ,16.7,6.89,8.51,260.1,29.2,2.64,0.050,0.039,1.84,*,*,正常
江西省,长江流域,大洋洲,04-03 12:00,*,18.7,7.24,8.54,0.1,31.7,--,--,--,--,*,*,维护
江西省,长江流域,大洋洲,04-03 20:00,*,18.0,7.57,8.81,0.1,25.8,--,--,--,--,*,*,维护
江西省,长江流域,大洋洲,04-04 00:00,*,16.4,6.90,8.59,261.5,29.5,--,--,--,--,*,*,维护
江西省,长江流域,大洋洲,04-04 04:00,*,16.3,6.92,8.59,262.0,29.0,--,--,--,--,*,*,维护
江西省,长江流域,大洋洲,04-04 04:00,*,16.3,6.92,8.59,262.0,29.0,--,--,--,--,*,*,维护
江西省,长江流域,大洋洲,04-04 08:00,Ⅱ,16.2,6.96,8.66,262.7,31.4,2.52,0.040,0.042,1.81,*,*,正常
江西省,长江流域,大洋洲,04-04 12:00,Ⅱ,16.4,7.00,8.83,265.3,44.5,2.55,0.046,0.043,1.83,*,*,正常
江西省,长江流域,大洋洲,04-04 16:00,Ⅱ,16.5,7.01,8.87,264.9,28.8,2.52,0.047,0.044,1.78,*,*,正常
